"Row Id","Sequence #","Server Time","Unit Time","Last Message Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","Address","GPS Speed","ECU Speed","Speed Limit","Heading","Ignition Status","Notification Type","Trip Id","Picture Id","Event Category","Event Level","Camera Clip Key","Camera Clip Offset","Clip Id","Duration","Rotate","Camera Status","Idle Status","SDCard Status","Data Usage In KB","Transaction Id","Status","Error Msg","Valid Time Range","Warning","Distance","Accumulated Distance","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","HDOP","VDOP","RSSI","Battery Level","Raw Data"
"176055496305",,"2025/10/15 14:02:43","2025/10/15 14:02:24","2025/10/15 14:02:43",4.905673,-74.024799,,"Ignition Off","IgnitionStatus.parking","WX4F+RRW, 74°01'31 #5""W, Cajicá, Cundinamarca, Colombia",,,,290.23001,"off","IgnitionStatus","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,,,,,,,,,"9.883527126",15906,36.44,"","","",364.08,"","","","0.56",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":15906,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760554944985,\""sysTime\"":1760554944985,\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Ignition Off  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055496307,\""engineHourInfo\"":{\""previousReadingHours\"":131210,\""currentReadingHours\"":131210}}"""
"176055496307",,"2025/10/15 14:02:43","2025/10/15 14:02:24","2025/10/15 14:02:43",4.905673,-74.024799,,"Travel Stop","TravelStop","WX4F+RRW, 74°01'31 #5""W, Cajicá, Cundinamarca, Colombia",,,,290.23001,"off","IgnitionStatus","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,,,,,,,,,"9.883527126",15906,36.44,"","","",353.67,"","","","0.56",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":15906,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760554944985,\""sysTime\"":1760554944985,\""lastTripStartTime\"":1760554944485,\""detail\"":{\""start\"":{\""tripID\"":\""2c4a57fc-f9e9-4db1-85e7-d6ebd88096dc\"",\""transitioningToNoMotionUnitTime\"":1760554714000,\""lastTravelEventGenerated\"":\""SemiStopped\"",\""lastTravelEventUnitTime\"":1760554714000,\""lastTravelEventSpeed\"":3.326820334,\""completed\"":false,\""eventName\"":\""Tailgating\"",\""unitTime\"":1760554868604,\""rowId\"":176055493808}},\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Travel Stop  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055493808,\""engineHourInfo\"":{\""previousReadingHours\"":131135,\""currentReadingHours\"":131210}}"""
"176055496619",,"2025/10/15 14:02:46","2025/10/15 14:02:22","2025/10/15 14:02:46",4.905673633,-74.02479907,,"AutoSnapshot","AutoSnapshot","WX4F+RRW, 74°01'31 #5""W, Cajicá, Cundinamarca, Colombia",0.43061010299999997,,,290.23,"on","AutoSnapshot","64a30283-1035-4285-9761-7b7e1a0e3c94","1138515887196872704","","",,,,,"normal",,,,,,,,,,"10.402371911","",36.44,"","","",354.19,"","","","0.54",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760554944985,\""pictureID\"":\""1138515887196872704\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138515887196872704/thumbnails/1338266.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTE1ODg3MTk2ODcyNzA0L3RodW1ibmFpbHMvMTMzODI2Ni5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzYzNjYxNTF9fX1dfQ__&Signature=dJ4-iftULc4bWeVxlQh3YA4TvsO6033oCfib3IgDQ1ZkpI~tgRKdGdKzqflRQUIRU5QTYN0mliUMFduDTeaVK6jorb0aTAreUnVcgnxAKyCJD0hho-nlSihTE-eTgbn6PrQ5JZweTFphKdBnLghdzVIkVz6CbEzfJG2wftwGvyyuWbC~grMbIrJklAz2w8lfkM4mo2TqC~7IeXd5t01BPWRYU3R-Vehr1h~X1pRyLkRRx29ELQNGAa-L-W1vWaz48PZf~MmbZWRNSXnXcoP1FYzsPdBZlqjQtov9TUEqJI~5IM31UkJW7WnTZ7w7UlrPPDtOMswTkAtQYUSDciSi6w__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":81224,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055496359,\""engineHourInfo\"":{\""previousReadingHours\"":131190,\""currentReadingHours\"":131208}}"""
"176055496359",,"2025/10/15 14:02:44","2025/10/15 14:02:04","2025/10/15 14:02:43",4.9057082,-74.02471192,,"Travel Start","TravelStart","45A, Cajicá, Cundinamarca, Colombia",20.160382095,,31.06856,223.88,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"10.402371911",16741,36.44,"","","",354.19,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":16741,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760554944985,\""idleStatus\"":\""Moving\"",\""lastTripStartTime\"":1760554924000,\""detail\"":{\""start\"":{\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""transitioningToNoMotionUnitTime\"":null,\""lastTravelEventGenerated\"":\""Stopped\"",\""lastTravelEventUnitTime\"":1760554944485,\""lastTravelEventSpeed\"":0,\""completed\"":true,\""eventName\"":\""Travel Stop\"",\""unitTime\"":1760554944485,\""rowId\"":176055496307}},\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:1010061416\""},\""previousReadingRowId\"":176055493808,\""engineHourInfo\"":{\""previousReadingHours\"":131135,\""currentReadingHours\"":131190}}"""
"176055493808",,"2025/10/15 14:02:18","2025/10/15 14:01:08","2025/10/15 14:02:18",4.91157,-74.017892,,"Tailgating","CameraEvent.HEADWAY_MONITORING_EMERGENCY","45A, Cajicá, Cundinamarca, Colombia",45.44426634308,,,199.52,"on","CameraEvent","64a30283-1035-4285-9761-7b7e1a0e3c94",,"HEADWAY_MONITORING","EMERGENCY",1760536864,1260266,"1138515678412808192",,,,,,,,,,,,"8.988752886","",36.42,"","","",352.78,"","","","0.52",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""HEADWAY_MONITORING\"",\""eventLevel\"":\""EMERGENCY\"",\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""sysTime\"":1760554869000,\""cameraClipKey\"":1760536864,\""cameraClipOffset\"":1260266,\""clipID\"":\""1138515678412808192\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138515678412808192/0x0/0.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTE1Njc4NDEyODA4MTkyLzB4MC8wLm1wNCIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NjM2NjEyOH19fV19&Signature=EzX4SYiiuc-SuNPwT~dxadNNOqXFCi0NmUHbciK8eEmp8Qp87fPyRKc96qk1S22ruO7sl~kxI6N~W486Ur4ORWvEvlC2Fg3LwGnrFXLYM2KaWLt9ZwbCbG0Af2bYtgWJMkXBCY8iLRIheyX5i9OLvFm7sVLReU3M0hlxOLGLdCPzOe7r4upSNt3rYobDs5UABK5YEGOle6SNy3oVENhvsjjjOZz8QDJ4lgzkhDcB8NvTBTRU10ifUNJQVPlL5AQJekdcVpmdRQxpzdZVBtuwNvHCgRGZHkkFowtBWv175r5LwMtCjtC7dF0UvYI1puOazf8dthf0rmgzks3vKnEZgw__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":2315991,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138515678412808192/0x0/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTE1Njc4NDEyODA4MTkyLzB4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzYzNjYxMjh9fX1dfQ__&Signature=a9rYJGlKFhjkz408AajVe-~hjtHRDTCbbTM0mt6sWOA4wXehRbQ-Ztvlp91-I2A28tza~x6O5VfZXa3rplNql6r-XlJH3YSXOkhCIaixC8zIDR276t4MYB9w4RFwHCmQBTTjyKoMNVX-XKlKjtCadgJEBgG2tMxf3QW2~J6eVhS4KYGjMoPPawVPpCwOsB1X9LSsy45bPnQJpxOnjt30QyDY~8m1wE-q5mOZNvTjp9VYRWAx4lxopYhZ4AxaErZgSjDLLYLCMo2gFNGejT~8YgwL~FYxJlOffxAccVMnbtAQxg3BPibozAqmw6sX-ljdDmVpUrW8zGf3UQR1W4nVng__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Tailgating  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055483502,\""engineHourInfo\"":{\""previousReadingHours\"":131077,\""currentReadingHours\"":131135}}"""
"176055483502",,"2025/10/15 14:00:35","2025/10/15 14:00:10","2025/10/15 14:00:35",4.920597433,-74.0150336,,"AutoSnapshot","AutoSnapshot","45A, El Tejar, Cajicá, Cundinamarca, Colombia",25.652058993,,,197.07,"on","AutoSnapshot","64a30283-1035-4285-9761-7b7e1a0e3c94","1138515328549134336","","",,,,,"normal",,,,,,,,,,"8.622143996","",36.41,"","","",352.41,"","","","0.52",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""pictureID\"":\""1138515328549134336\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138515328549134336/thumbnails/1206266.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTE1MzI4NTQ5MTM0MzM2L3RodW1ibmFpbHMvMTIwNjI2Ni5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzYzNjYwMTh9fX1dfQ__&Signature=jb~4mEjzlmn7-j-o4e~1veJGDIME-ByLz95Tl7Qnp4I-d9LDEUX0OdZH2L09EnNOT5MtDs2DeYvqTZveA2QF3q5zj8xEwSypjpiOHN9Hnq6LwK6FgcmOA4umKJ70NgBQVjVG-6p38OFN9V26MEluR7Ix4CqgM3-hu9apyiwz47hxO7AaCr13hu5ADbXNW5VhQ4RVAxlLvPNodmXP5sFQ1B6FBWja82EBFrRAa~tL2LD6C7pud3mG4bEWuF5XIvoGhOM1LkgwKPns9-jxLYljyZem~SG0Z5gXkTy1V4tHjTKrbHmNmsLuCWLomFOBZEFlWSdOM-4CVTm1oEQQOZcqNw__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":79451,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055472103,\""engineHourInfo\"":{\""previousReadingHours\"":130951,\""currentReadingHours\"":131077}}"""
"176055483994",,"2025/10/15 14:00:40","2025/10/15 14:00:04","2025/10/15 14:00:40",4.9212709,-74.01482868,,"Drive","GpsData.Moving","45A, Cajicá, Cundinamarca, Colombia",26.52632799,,37.282272,194.65,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"8.988752886",14466,36.4,"","","",352.78,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":14466,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:913507783\""},\""previousReadingRowId\"":176055472103,\""engineHourInfo\"":{\""previousReadingHours\"":130951,\""currentReadingHours\"":131071}}"""
"176055472103",,"2025/10/15 13:58:41","2025/10/15 13:58:04","2025/10/15 13:58:41",4.91880475,-74.0131193,,"Drive","GpsData.Moving","Cl. 7 #10 Este-53 a 10 Este-85, Cajicá, Cundinamarca, Colombia",9.308758951,,49.709694,285.35,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"8.622143996",13876,36.37,"","","",352.41,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":13876,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:812972496\""},\""previousReadingRowId\"":176055459951,\""engineHourInfo\"":{\""previousReadingHours\"":130831,\""currentReadingHours\"":130951}}"""
"176055459951",,"2025/10/15 13:56:39","2025/10/15 13:56:04","2025/10/15 13:56:40",4.92132625,-74.00940497,,"Drive","GpsData.Moving","Cajica - Hato Grande, Cajicá, Cundinamarca, Colombia",14.09269428,,12.4274235,194.77,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"8.287225027",13337,36.34,"","","",352.08,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":13337,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""result Google\""},\""previousReadingRowId\"":176055448095,\""engineHourInfo\"":{\""previousReadingHours\"":130711,\""currentReadingHours\"":130831}}"""
"176055448095",,"2025/10/15 13:54:41","2025/10/15 13:54:04","2025/10/15 13:54:41",4.9209362,-73.99980313,,"Drive","GpsData.Moving","Cajica - Hato Grande, Sopó, Cundinamarca, Colombia",23.732643974000002,,49.709694,271.05,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"7.455830629",11999,36.3,"","","",351.25,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":11999,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:780174115\""},\""previousReadingRowId\"":176055435656,\""engineHourInfo\"":{\""previousReadingHours\"":130591,\""currentReadingHours\"":130711}}"""
"176055435656",,"2025/10/15 13:52:37","2025/10/15 13:52:04","2025/10/15 13:52:36",4.93577025,-73.9866376,,"Drive","GpsData.Moving","Bogotá - Tunja, Sopó, Cundinamarca, Colombia",53.319224139,,49.709694,245.09,"on","TripInfo","64a30283-1035-4285-9761-7b7e1a0e3c94",,"","",,,,,,,"Moving",,,,,,,,"6.006172086",9666,36.27,"","","",349.8,"","","","",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":9666,\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:23953563\""},\""previousReadingRowId\"":176055429984,\""engineHourInfo\"":{\""previousReadingHours\"":130520,\""currentReadingHours\"":130591}}"""
"176055429984",,"2025/10/15 13:51:40","2025/10/15 13:50:52","2025/10/15 13:51:40",4.939314,-73.971341,,"Tailgating","CameraEvent.HEADWAY_MONITORING_EMERGENCY","55, Sopó, Cundinamarca, Colombia",56.591864650026004,,,263.93,"on","CameraEvent","64a30283-1035-4285-9761-7b7e1a0e3c94",,"HEADWAY_MONITORING","EMERGENCY",1760536249,644133,"1138513051767676928",,,,,,,,,,,,"4.137709489","",36.25,"","","",347.93,"","","","0.49",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""64a30283-1035-4285-9761-7b7e1a0e3c94\"",\""eventCategory\"":\""HEADWAY_MONITORING\"",\""eventLevel\"":\""EMERGENCY\"",\""lastIgnitionOn\"":1760553603587,\""lastIgnitionOff\"":1760548518840,\""sysTime\"":1760554254000,\""cameraClipKey\"":1760536249,\""cameraClipOffset\"":644133,\""clipID\"":\""1138513051767676928\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138513051767676928/0x0/0.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTEzMDUxNzY3Njc2OTI4LzB4MC8wLm1wNCIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NjM2NTQ4Mn19fV19&Signature=nxkKvwWxZocHPRaxtxsQQgtPGHd0RqLjVON-ikBdUqAKXfVCWwI-MQSjgJznvC76pDLeUUhvAIdUKWLOUotdYZUqTcbD2Ok6ikVjMKX8doCPRIBm0FUlNRX0P9CCLfchIGok2T-UF9uZ40Tg3vT3JcF29CG-REFcUInzXKHsSp8vevuXqEYO99DSlc~KND3wDQI-8F4pMjjeYVENF2Wou5eYx4iZ5hpYCmMbBu3cLnYbq95nG7dkNDii0HxJxzABD8u-VpeXUa8fRIMw5CjmfZ91tVxOZqkgjKFBOtq5qwa7lmhgNL0pBlnwrR9AVBbEY71K7g7Wd2sExfc1JzKmvQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":2281218,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B5141WL/1138513051767676928/0x0/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUxNDFXTC8xMTM4NTEzMDUxNzY3Njc2OTI4LzB4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzYzNjU0ODJ9fX1dfQ__&Signature=lk7aQheGaY7GEAl5UJl450-LFYQ2E1r0BKTwpFswkGOr8LgmXgpXaSERQZ3a9N6VTOvaD1w2cWFZGEUyLxbCRZaS4lPKyguShOUl9M7-lQ2uckdhX-J8ap-RZWCnGj7Bcwb5lhcUOmeayQDHqrfz0wEy4VKtttdDap4-32IOwdlzeYgsdm9w2e8mnbishtZyyEpA45ENBZ9sf-r2ykDBlcJKGX-wQc0lrEm7b9-I7j0Eds-MpynmBL981h67DzO2WYDdn2kAjXhmkLcEhhUavO68TbZ76RHaf4Js5FItuwVT7mkHWIVuRBvF8uS25q9QotIrKk1SFNGu5jo458Pi-A__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Tailgating  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":176055423480,\""engineHourInfo\"":{\""previousReadingHours\"":130478,\""currentReadingHours\"":130520}}"""
