Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
17040;LKO873;Idle - Stop;Jun 21 2025 01:07 PM;;Cl70b 105a-93, Bogota, Cundinamarca, Colombia;0;N/A;;4.7048800000;-74.1220240000
17039;LKO873;Idle - Stop;Jun 21 2025 01:07 PM;;Cl70b 105a-93, Bogota, Cundinamarca, Colombia;0;N/A;;4.7048800000;-74.1220240000
17038;LKO873;Idle - Stop;Jun 21 2025 01:07 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17037;LKO873;Ignition ON;Jun 21 2025 01:07 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17036;LKO873;Parked;Jun 21 2025 01:04 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17035;LKO873;Parked;Jun 21 2025 01:04 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17034;LKO873;Ignition OFF;Jun 21 2025 01:04 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17033;LKO873;Idle - Stop;Jun 21 2025 01:03 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17032;LKO873;Idle - Stop;Jun 21 2025 01:03 PM;;Kr105f 70b-19, Bogota, Cundinamarca;0;N/A;;4.7049000000;-74.1220930000
17031;LKO873;Idle - Stop;Jun 21 2025 01:03 PM;;Kr105f 70a-67, Bogota, Cundinamarca;0;N/A;;4.7048720000;-74.1221280000
17030;LKO873;Idle - Stop;Jun 21 2025 01:02 PM;;Kr105f 70a-67, Bogota, Cundinamarca;0;N/A;;4.7048720000;-74.1221280000
17029;LKO873;Idle - Stop;Jun 21 2025 01:02 PM;;Kr105f 70a-67, Bogota, Cundinamarca;0;N/A;;4.7048720000;-74.1221280000
17028;LKO873;Drive;Jun 21 2025 01:01 PM;;Kr105f 70d-11, Bogota, Cundinamarca;17;N/A;;4.7054880000;-74.1217050000
17027;LKO873;Drive;Jun 21 2025 01:01 PM;;Kr105f 70d-54, Bogota, Cundinamarca;9;N/A;;4.7055920000;-74.1216330000
17026;LKO873;Drive;Jun 21 2025 01:01 PM;;Cl70dbisa 105a-52, Bogota, Cundinamarca;25;N/A;;4.7055400000;-74.1212440000
17025;LKO873;Drive;Jun 21 2025 01:01 PM;;Cl70dbisa 105a-15, Bogota, Cundinamarca, Colombia;14;N/A;;4.7053620000;-74.1209080000
17024;LKO873;Drive;Jun 21 2025 01:00 PM;;Kr105a 70d-14, Bogota, Cundinamarca;25;N/A;;4.7065170000;-74.1200350000
17023;LKO873;Idle - Stop;Jun 21 2025 01:00 PM;;Cl72 104c-20, Bogota, Cundinamarca;0;N/A;;4.7065840000;-74.1196700000
17022;LKO873;Idle - Stop;Jun 21 2025 12:59 PM;;Cl72 101-79, Bogota, Cundinamarca;0;N/A;;4.7052460000;-74.1180940000
17021;LKO873;Drive;Jun 21 2025 12:58 PM;;Kr101 72-17, Bogota, Cundinamarca;17;N/A;;4.7045380000;-74.1172280000
17020;LKO873;Idle - Stop;Jun 21 2025 12:58 PM;;Kr101 72-83, Bogota, Cundinamarca;0;N/A;;4.7047590000;-74.1168620000
17019;LKO873;Drive;Jun 21 2025 12:57 PM;;Kr101 72a-18, Bogota, Cundinamarca;17;N/A;;4.7048740000;-74.1167490000
17018;LKO873;Drive;Jun 21 2025 12:56 PM;;Kr101 74a-45, Bogota, Cundinamarca;14;N/A;;4.7065220000;-74.1156440000
17017;LKO873;Drive;Jun 21 2025 12:56 PM;;Cl75 100b-52, Bogota, Cundinamarca;11;N/A;;4.7066620000;-74.1154890000
17016;LKO873;Drive;Jun 21 2025 12:56 PM;;Cl75 100-44, Bogota, Cundinamarca;24;N/A;;4.7063020000;-74.1147340000
17015;LKO873;Idle - Stop;Jun 21 2025 12:55 PM;;Cl75-81, Bogota, Cundinamarca;0;N/A;;4.7047620000;-74.1119220000
17014;LKO873;Idle - Stop;Jun 21 2025 12:55 PM;;Cl75-81, Bogota, Cundinamarca;0;N/A;;4.7047620000;-74.1119220000
17013;LKO873;Idle - Stop;Jun 21 2025 12:55 PM;;Cl75-81, Bogota, Cundinamarca;0;N/A;;4.7047620000;-74.1119220000
17012;LKO873;Drive;Jun 21 2025 12:54 PM;;Cl75 95-69, Bogota, Cundinamarca;17;N/A;;4.7044410000;-74.1113720000
17011;LKO873;Drive;Jun 21 2025 12:53 PM;;Cl75 95-38, Bogota, Cundinamarca;19;N/A;;4.7042800000;-74.1111780000
17010;LKO873;Drive;Jun 21 2025 12:53 PM;;Cl75 94-22, Bogota, Cundinamarca;14;N/A;;4.7035010000;-74.1101290000
17009;LKO873;Idle - Stop;Jun 21 2025 12:52 PM;;Kr94 74-75, Bogota, Cundinamarca;0;N/A;;4.7029160000;-74.1102720000
17008;LKO873;Idle - Stop;Jun 21 2025 12:52 PM;;Kr94 74-75, Bogota, Cundinamarca;0;N/A;;4.7029160000;-74.1102720000
17007;LKO873;Idle - Stop;Jun 21 2025 12:52 PM;;Kr94 74-75, Bogota, Cundinamarca;0;N/A;;4.7029160000;-74.1102720000
17006;LKO873;Drive;Jun 21 2025 12:51 PM;;Kr94 74-29, Bogota, Cundinamarca;12;N/A;;4.7027380000;-74.1104060000
17005;LKO873;Idle - Stop;Jun 21 2025 12:51 PM;;Kr94 73a-93, Bogota, Cundinamarca;0;N/A;;4.7023670000;-74.1106740000
17004;LKO873;Idle - Stop;Jun 21 2025 12:51 PM;;Kr94 73a-93, Bogota, Cundinamarca;0;N/A;;4.7023480000;-74.1106860000
17003;LKO873;Idle - Stop;Jun 21 2025 12:50 PM;;Kr94 73a-93, Bogota, Cundinamarca;0;N/A;;4.7023480000;-74.1106860000
17002;LKO873;Idle - Stop;Jun 21 2025 12:49 PM;;Botanical Garden, Engativá, Capital District;0;N/A;;4.7020380000;-74.1108890000
17001;LKO873;Idle - Stop;Jun 21 2025 12:49 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
17000;LKO873;Ignition ON;Jun 21 2025 12:49 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
16999;LKO873;Parked;Jun 21 2025 12:37 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
16998;LKO873;Parked;Jun 21 2025 12:36 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
16997;LKO873;Ignition OFF;Jun 21 2025 12:36 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
16996;LKO873;Towing/Drifting?;Jun 21 2025 12:36 PM;;Kr94 73-41, Bogota, Cundinamarca;0;N/A;;4.7018920000;-74.1109500000
16995;LKO873;Drive;Jun 21 2025 12:36 PM;;Kr94 73-41, Bogota, Cundinamarca;9;N/A;;4.7018420000;-74.1109800000
16994;LKO873;Drive;Jun 21 2025 12:36 PM;;Kr94 72a-95, Bogota, Cundinamarca, Colombia;17;N/A;;4.7016900000;-74.1110980000
16993;LKO873;Drive;Jun 21 2025 12:36 PM;;Cl72a 93a-88, Bogota, Cundinamarca;12;N/A;;4.7007740000;-74.1117260000
16992;LKO873;Idle - Stop;Jun 21 2025 12:35 PM;;Cl72a 91a-20, Bogota, Cundinamarca;0;N/A;;4.6994770000;-74.1101480000
16991;LKO873;Drive;Jun 21 2025 12:35 PM;;Cl72a 91a-20, Bogota, Cundinamarca;9;N/A;;4.6994390000;-74.1101030000
16990;LKO873;Drive;Jun 21 2025 12:35 PM;;Kr91a 72-71, Bogota, Cundinamarca;20;N/A;;4.6992320000;-74.1101800000
16989;LKO873;Drive;Jun 21 2025 12:34 PM;;Cl72 90-11, Bogota, Cundinamarca;24;N/A;;4.6979810000;-74.1087700000
16988;LKO873;Drive;Jun 21 2025 12:34 PM;;Kr90 71c-68, Bogota, Cundinamarca, Colombia;19;N/A;;4.6976060000;-74.1087370000
16987;LKO873;Drive;Jun 21 2025 12:34 PM;;Kr90 71c-12, Bogota, Cundinamarca;9;N/A;;4.6973770000;-74.1089400000
16986;LKO873;Drive;Jun 21 2025 12:34 PM;;Cl71c 90-25, Bogota, Cundinamarca, COLOMBIA;14;N/A;;4.6974450000;-74.1091250000
16985;LKO873;Drive;Jun 21 2025 12:34 PM;;Cl71c 90b-70, Bogota, Cundinamarca;14;N/A;;4.6981340000;-74.1100730000
16984;LKO873;Drive;Jun 21 2025 12:33 PM;;Kr91 71c-80, Bogota, Cundinamarca;16;N/A;;4.6985320000;-74.1099560000
16983;LKO873;Idle - Stop;Jun 21 2025 12:33 PM;;Cl72 91a-45, Bogota, Cundinamarca;0;N/A;;4.6993390000;-74.1108600000
16982;LKO873;Drive;Jun 21 2025 12:32 PM;;Entrada A La Cl72-26, Bogota, Cundinamarca, Colombia;30;N/A;;4.7004970000;-74.1126990000
16981;LKO873;Drive;Jun 21 2025 12:32 PM;;Cl72 95-32, Bogota, Cundinamarca;27;N/A;;4.7007730000;-74.1131160000
16980;LKO873;Drive;Jun 21 2025 12:32 PM;;Kr96-65, Bogota, Cundinamarca;17;N/A;;4.7008430000;-74.1134310000
16979;LKO873;Idle - Stop;Jun 21 2025 12:31 PM;;Cl71a 95-86, Bogota, Cundinamarca;0;N/A;;4.6989290000;-74.1144950000
16978;LKO873;Drive;Jun 21 2025 12:31 PM;;Kr96 70-17, Bogota, Cundinamarca;14;N/A;;4.6979430000;-74.1150220000
16977;LKO873;Drive;Jun 21 2025 12:30 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;22;N/A;;4.6975500000;-74.1145590000
16976;LKO873;Idle - Stop;Jun 21 2025 12:30 PM;;Cl70-5, Bogota, Cundinamarca, Colombia;0;N/A;;4.6974230000;-74.1143650000
16975;LKO873;Idle - Stop;Jun 21 2025 12:30 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16974;LKO873;Ignition ON;Jun 21 2025 12:30 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16973;LKO873;Parked;Jun 21 2025 12:18 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16972;LKO873;Parked;Jun 21 2025 12:18 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16971;LKO873;Ignition OFF;Jun 21 2025 12:18 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16970;LKO873;Idle - Stop;Jun 21 2025 12:18 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16969;LKO873;Idle - Stop;Jun 21 2025 12:17 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16968;LKO873;Idle - Stop;Jun 21 2025 12:16 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16967;LKO873;Idle - Stop;Jun 21 2025 12:15 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16966;LKO873;Idle - Stop;Jun 21 2025 12:14 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16965;LKO873;Idle - Stop;Jun 21 2025 12:14 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16964;LKO873;Idle - Stop;Jun 21 2025 12:14 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16963;LKO873;Idle - Stop;Jun 21 2025 12:13 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16962;LKO873;Idle - Stop;Jun 21 2025 12:12 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16961;LKO873;Idle - Stop;Jun 21 2025 12:11 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16960;LKO873;Idle - Stop;Jun 21 2025 12:10 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16959;LKO873;Idle - Stop;Jun 21 2025 12:09 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16958;LKO873;Idle - Stop;Jun 21 2025 12:08 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16957;LKO873;Idle - Stop;Jun 21 2025 12:07 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16956;LKO873;Idle - Stop;Jun 21 2025 12:07 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16955;LKO873;Idle - Stop;Jun 21 2025 12:06 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16954;LKO873;Idle - Stop;Jun 21 2025 12:06 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16953;LKO873;Idle - Stop;Jun 21 2025 12:05 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16952;LKO873;Idle - Stop;Jun 21 2025 12:05 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16951;LKO873;Idle - Stop;Jun 21 2025 12:04 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16950;LKO873;Idle - Stop;Jun 21 2025 12:03 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16949;LKO873;Idle - Stop;Jun 21 2025 12:02 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16948;LKO873;Idle - Stop;Jun 21 2025 12:01 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16947;LKO873;Idle - Stop;Jun 21 2025 12:00 PM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16946;LKO873;Idle - Stop;Jun 21 2025 11:59 AM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16945;LKO873;Idle - Stop;Jun 21 2025 11:58 AM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16944;LKO873;Idle - Stop;Jun 21 2025 11:58 AM;;Cl70 95-7, Bogota, Cundinamarca, Colombia;0;N/A;;4.6975450000;-74.1145620000
16943;LKO873;Drive;Jun 21 2025 11:57 AM;;Cl70 94-92, Bogota, Cundinamarca;14;N/A;;4.6974350000;-74.1142960000
16942;LKO873;Drive;Jun 21 2025 11:56 AM;;Cl70 94-44, Bogota, Cundinamarca;20;N/A;;4.6973180000;-74.1140850000
16941;LKO873;Drive;Jun 21 2025 11:56 AM;;Kr94 70-69, Bogota, Cundinamarca;14;N/A;;4.6974320000;-74.1136800000
16940;LKO873;Drive;Jun 21 2025 11:56 AM;;Cl70a 91-49, Bogota, Cundinamarca;9;N/A;;4.6963970000;-74.1116990000
16939;LKO873;Drive;Jun 21 2025 11:55 AM;;Cl70a 90-56, Bogota, Cundinamarca;32;N/A;;4.6957960000;-74.1106270000
16938;LKO873;Idle - Stop;Jun 21 2025 11:55 AM;;Kr90 70a-15, Bogota, Cundinamarca;0;N/A;;4.6955260000;-74.1101810000
16937;LKO873;Drive;Jun 21 2025 11:55 AM;;Kr90 71-94, Bogota, Cundinamarca;22;N/A;;4.6970550000;-74.1091050000
16936;LKO873;Drive;Jun 21 2025 11:54 AM;;Kr90 71b-39, Bogota, Cundinamarca;19;N/A;;4.6971610000;-74.1090410000
16935;LKO873;Drive;Jun 21 2025 11:54 AM;;Cl71c 90b-32, Bogota, Cundinamarca;28;N/A;;4.6980150000;-74.1099240000
16934;LKO873;Drive;Jun 21 2025 11:54 AM;;Kr91 71c-65, Bogota, Cundinamarca;12;N/A;;4.6984900000;-74.1099930000
16933;LKO873;Idle - Stop;Jun 21 2025 11:54 AM;;Cl72 91a-20, Bogota, Cundinamarca;0;N/A;;4.6991660000;-74.1105550000
16932;LKO873;Drive;Jun 21 2025 11:53 AM;;Cl72 93-43, Bogota, Cundinamarca;33;N/A;;4.7000370000;-74.1118140000
16931;LKO873;Drive;Jun 21 2025 11:52 AM;;Cl72 97-9, Bogota, Cundinamarca;28;N/A;;4.7021410000;-74.1145810000
16930;LKO873;Idle - Stop;Jun 21 2025 11:51 AM;;Cl72 103a-15, Bogota, Cundinamarca;0;N/A;;4.7054560000;-74.1184340000
16929;LKO873;Drive;Jun 21 2025 11:50 AM;;Cl72 103a-30, Bogota, Cundinamarca;25;N/A;;4.7056870000;-74.1187180000
16928;LKO873;Idle - Stop;Jun 21 2025 11:50 AM;;Kr104 72-52, Bogota, Cundinamarca;0;N/A;;4.7062090000;-74.1188150000
16927;LKO873;Idle - Stop;Jun 21 2025 11:50 AM;;Kr104 72-52, Bogota, Cundinamarca;0;N/A;;4.7062090000;-74.1188150000
16926;LKO873;Idle - Stop;Jun 21 2025 11:49 AM;;Kr104 72-52, Bogota, Cundinamarca;0;N/A;;4.7062090000;-74.1188150000
16925;LKO873;Drive;Jun 21 2025 11:49 AM;;Kr104 72-59, Bogota, Cundinamarca;14;N/A;;4.7062830000;-74.1187630000
16924;LKO873;Idle - Stop;Jun 21 2025 11:48 AM;;Kr104 72a, Bogota, Cundinamarca;0;N/A;;4.7066280000;-74.1185340000
16923;LKO873;Drive;Jun 21 2025 11:47 AM;;Kr104 75a-35, Bogota, Cundinamarca;28;N/A;;4.7083190000;-74.1176360000
16922;LKO873;Drive;Jun 21 2025 11:46 AM;;Kr104 78d-81, Bogota, Cundinamarca;19;N/A;;4.7124310000;-74.1155990000
16921;LKO873;Idle - Stop;Jun 21 2025 11:45 AM;;Kr104 76c-70, Bogota, Cundinamarca;0;N/A;;4.7126140000;-74.1155190000
16920;LKO873;Idle - Stop;Jun 21 2025 11:45 AM;;Kr104 76c-70, Bogota, Cundinamarca;0;N/A;;4.7126140000;-74.1155190000
16919;LKO873;Idle - Stop;Jun 21 2025 11:44 AM;;Kr104 76c-70, Bogota, Cundinamarca;0;N/A;;4.7126140000;-74.1155190000
16918;LKO873;Idle - Stop;Jun 21 2025 11:44 AM;;Kr104 76c-86, Bogota, Cundinamarca;0;N/A;;4.7126490000;-74.1154850000
16917;LKO873;Idle - Stop;Jun 21 2025 11:43 AM;;Kr104 78f-65, Bogota, Cundinamarca;0;N/A;;4.7129060000;-74.1153410000
16916;LKO873;Idle - Stop;Jun 21 2025 11:43 AM;;Via Principal-77, Bogota, Cundinamarca;0;N/A;;4.7132210000;-74.1153930000
16915;LKO873;Idle - Stop;Jun 21 2025 11:43 AM;;Cl79bis 104-23, Bogota, Cundinamarca;0;N/A;;4.7133840000;-74.1154920000
16914;LKO873;Idle - Stop;Jun 21 2025 11:43 AM;;Cl79bis 104-13, Bogota, Cundinamarca;0;N/A;;4.7133980000;-74.1155000000
16913;LKO873;Idle - Stop;Jun 21 2025 11:43 AM;;Cl79bis 104-13, Bogota, Cundinamarca;0;N/A;;4.7133980000;-74.1155000000
16912;LKO873;Idle - Stop;Jun 21 2025 11:42 AM;;Cl79bis 104-13, Bogota, Cundinamarca;0;N/A;;4.7133980000;-74.1155000000
16911;LKO873;Drive;Jun 21 2025 11:42 AM;;Cl79bis 104-30, Bogota, Cundinamarca;9;N/A;;4.7134320000;-74.1155270000
16910;LKO873;Idle - Stop;Jun 21 2025 11:41 AM;;Cl80 104-57, Bogota, Cundinamarca;0;N/A;;4.7141720000;-74.1160890000
16909;LKO873;Drive;Jun 21 2025 11:40 AM;;Cl80 106-31, Bogota, Cundinamarca;24;N/A;;4.7150830000;-74.1167820000
16908;LKO873;Idle - Stop;Jun 21 2025 11:40 AM;;Entrada A La Cl80-67, Bogota, Cundinamarca;0;N/A;;4.7151760000;-74.1169430000
16907;LKO873;Idle - Stop;Jun 21 2025 11:39 AM;;Entrada A La Cl80-67, Bogota, Cundinamarca;0;N/A;;4.7151760000;-74.1169430000
16906;LKO873;Idle - Stop;Jun 21 2025 11:39 AM;;Entrada A La Cl80-67, Bogota, Cundinamarca;0;N/A;;4.7151760000;-74.1169430000
16905;LKO873;Idle - Stop;Jun 21 2025 11:39 AM;;Entrada A La Cl80-67, Bogota, Cundinamarca;0;N/A;;4.7151760000;-74.1169430000
16904;LKO873;Idle - Stop;Jun 21 2025 11:38 AM;;Kr107 79-70, Bogota, Cundinamarca;0;N/A;;4.7146250000;-74.1173200000
16903;LKO873;Idle - Stop;Jun 21 2025 11:38 AM;;Kr107 79-70, Bogota, Cundinamarca;0;N/A;;4.7146250000;-74.1173200000
16902;LKO873;Idle - Stop;Jun 21 2025 11:37 AM;;Kr107 79-70, Bogota, Cundinamarca;0;N/A;;4.7146250000;-74.1173200000
16901;LKO873;Drive;Jun 21 2025 11:37 AM;;Kr107 78f-32, Bogota, Cundinamarca;11;N/A;;4.7143080000;-74.1175530000
16900;LKO873;Drive;Jun 21 2025 11:36 AM;;Kr107 78d-42, Bogota, Cundinamarca;9;N/A;;4.7141830000;-74.1176520000
16899;LKO873;Idle - Stop;Jun 21 2025 11:36 AM;;Kr107 78c-14, Bogota, Cundinamarca;0;N/A;;4.7138430000;-74.1178760000
16898;LKO873;Idle - Stop;Jun 21 2025 11:36 AM;;Kr107 78c-14, Bogota, Cundinamarca;0;N/A;;4.7138430000;-74.1178760000
16897;LKO873;Idle - Stop;Jun 21 2025 11:36 AM;;Kr107 78c-14, Bogota, Cundinamarca;0;N/A;;4.7138430000;-74.1178760000
16896;LKO873;Drive;Jun 21 2025 11:35 AM;;Kr107 78b-4, Bogota, Cundinamarca;12;N/A;;4.7136380000;-74.1180220000
16895;LKO873;Idle - Stop;Jun 21 2025 11:34 AM;;Cl78b 106-66, Bogota, Cundinamarca;0;N/A;;4.7133480000;-74.1178870000
16894;LKO873;Idle - Stop;Jun 21 2025 11:34 AM;;Cl78b 106-66, Bogota, Cundinamarca;0;N/A;;4.7133480000;-74.1178870000
16893;LKO873;Idle - Stop;Jun 21 2025 11:34 AM;;Cl78b 106-66, Bogota, Cundinamarca;0;N/A;;4.7133480000;-74.1178870000
16892;LKO873;Drive;Jun 21 2025 11:33 AM;;Cl78b 106-23, Bogota, Cundinamarca;16;N/A;;4.7130380000;-74.1176280000
16891;LKO873;Idle - Stop;Jun 21 2025 11:33 AM;;Tr106 77d-95, Bogota, Cundinamarca;0;N/A;;4.7126680000;-74.1177390000
16890;LKO873;Drive;Jun 21 2025 11:32 AM;;Tr106 75c-24, Bogota, Cundinamarca;30;N/A;;4.7102500000;-74.1199940000
16889;LKO873;Drive;Jun 21 2025 11:31 AM;;Tr106 72-47, Bogota, Cundinamarca;17;N/A;;4.7084720000;-74.1215280000
16888;LKO873;Idle - Stop;Jun 21 2025 11:31 AM;;Cl72 105g, Bogota, Cundinamarca;0;N/A;;4.7080910000;-74.1215040000
16887;LKO873;Idle - Stop;Jun 21 2025 11:31 AM;;Cl72 105g, Bogota, Cundinamarca;0;N/A;;4.7080910000;-74.1215040000
16886;LKO873;Idle - Stop;Jun 21 2025 11:30 AM;;Cl72 105g, Bogota, Cundinamarca;0;N/A;;4.7080910000;-74.1215040000
16885;LKO873;Drive;Jun 21 2025 11:30 AM;;Cl72 105g, Bogota, Cundinamarca;17;N/A;;4.7076790000;-74.1210190000
16884;LKO873;Drive;Jun 21 2025 11:29 AM;;Cl72 103a-76, Bogota, Cundinamarca;12;N/A;;4.7058770000;-74.1188560000
16883;LKO873;Drive;Jun 21 2025 11:29 AM;;Cl72 103a-50, Bogota, Cundinamarca;14;N/A;;4.7057280000;-74.1186780000
16882;LKO873;Drive;Jun 21 2025 11:28 AM;;Cl72 103a-9, Bogota, Cundinamarca;9;N/A;;4.7054630000;-74.1183500000
16881;LKO873;Idle - Stop;Jun 21 2025 11:28 AM;;Kr103 72-51, Bogota, Cundinamarca;0;N/A;;4.7055680000;-74.1181320000
16880;LKO873;Idle - Stop;Jun 21 2025 11:28 AM;;Kr103 72-51, Bogota, Cundinamarca;0;N/A;;4.7055680000;-74.1181320000
