Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
2866;AFK-949;Drive;Oct 08 2025 07:28 AM;;Avenida Universitaria, Comas 15313, Peru;53;N/A;;-11.9188230000;-77.0497900000
2865;AFK-949;Drive;Oct 08 2025 07:27 AM;;Av Andres Caceres, Comas, Lima, Lima [Province];28;N/A;;-11.9257290000;-77.0519440000
2864;AFK-949;Idle - Stop;Oct 08 2025 07:26 AM;;Av Universitaria-32, Comas, Lima, Lima [Province];0;N/A;;-11.9260510000;-77.0520020000
2863;AFK-949;Drive;Oct 08 2025 07:25 AM;;Universitaria (lateral)-77, Comas, Lima, Lima [Province];9;N/A;;-11.9306470000;-77.0538420000
2862;AFK-949;Drive;Oct 08 2025 07:24 AM;;Via Principal-53, Comas, Lima, Lima [Province], Perú;46;N/A;;-11.9343090000;-77.0558590000
2861;AFK-949;Drive;Oct 08 2025 07:23 AM;;Av Universitaria-37, Comas, Lima, Lima [Province];38;N/A;;-11.9396680000;-77.0588980000
2860;AFK-949;Drive;Oct 08 2025 07:22 AM;;Av Universitaria-17, Comas, Lima, Lima [Province];12;N/A;;-11.9422820000;-77.0602190000
2859;AFK-949;Idle - Stop;Oct 08 2025 07:22 AM;;Via Principal, Comas, Lima, Lima [Province];0;N/A;;-11.9421880000;-77.0607100000
2858;AFK-949;Drive;Oct 08 2025 07:21 AM;;Via Principal-60, Comas, Lima, Lima [Province], Perú;33;N/A;;-11.9416770000;-77.0636980000
2857;AFK-949;Drive;Oct 08 2025 07:20 AM;;Av Guillermo de la Fuente 245, Comas 15314, Peru;30;N/A;;-11.9417070000;-77.0639580000
2856;AFK-949;Drive;Oct 08 2025 07:20 AM;;Via Principal-46, Comas, Lima, Lima [Province];12;N/A;;-11.9422360000;-77.0666460000
2855;AFK-949;Drive;Oct 08 2025 07:20 AM;;Av Gerardo Unger, Comas, Lima, Lima [Province];11;N/A;;-11.9432440000;-77.0666950000
2854;AFK-949;Drive;Oct 08 2025 07:19 AM;;Av Gerardo Unger, Comas, Lima, Lima [Province];20;N/A;;-11.9444040000;-77.0666180000
2853;AFK-949;Idle - Stop;Oct 08 2025 07:19 AM;;Av Sanchez Silva, Comas, Lima, Lima [Province];0;N/A;;-11.9447560000;-77.0665620000
2852;AFK-949;Drive;Oct 08 2025 07:19 AM;;Av Sanchez Silva, Comas, Lima, Lima [Province];33;N/A;;-11.9449480000;-77.0671880000
2851;AFK-949;Drive;Oct 08 2025 07:18 AM;;Av Sanchez Silva-64, Comas, Lima, Lima [Province];30;N/A;;-11.9454650000;-77.0702250000
2850;AFK-949;Drive;Oct 08 2025 07:18 AM;;Via Principal-55, Comas, Lima, Lima [Province], Perú;38;N/A;;-11.9463220000;-77.0705310000
2849;AFK-949;Drive;Oct 08 2025 07:17 AM;;Av Panamericana-35, Los Olivos, Lima, Lima [Province], Perú;51;N/A;;-11.9546860000;-77.0695620000
2848;AFK-949;Drive;Oct 08 2025 07:16 AM;;Av Universitaria, San Martin De Porres, Lima, Lima [Province];57;N/A;;-11.9626620000;-77.0683810000
2847;AFK-949;Drive;Oct 08 2025 07:15 AM;;Av Panamericana-20, Los Olivos, Lima, Lima [Province], Perú;62;N/A;;-11.9711760000;-77.0670220000
2846;AFK-949;Drive;Oct 08 2025 07:14 AM;;Av Evitamiento-87, Los Olivos, Lima, Lima [Province];59;N/A;;-11.9810530000;-77.0654700000
2845;AFK-949;Drive;Oct 08 2025 07:13 AM;;Av Evitamiento-66, Independencia, Lima, Lima [Province];30;N/A;;-11.9872110000;-77.0643260000
2844;AFK-949;Drive;Oct 08 2025 07:12 AM;;Via Principal, Independencia, Lima, Lima [Province];35;N/A;;-11.9887470000;-77.0640750000
2843;AFK-949;Drive;Oct 08 2025 07:12 AM;;Via Principal-28, Independencia, Lima, Lima [Province];9;N/A;;-11.9896190000;-77.0636670000
2842;AFK-949;Drive;Oct 08 2025 07:11 AM;;Via Principal-22, Independencia, Lima, Lima [Province], Perú;14;N/A;;-11.9896840000;-77.0635990000
2841;AFK-949;Idle - Stop;Oct 08 2025 07:11 AM;;Av Izaguirre-40, San Martin De Porres, Lima, Lima [Province];0;N/A;;-11.9896810000;-77.0620470000
2840;AFK-949;Drive;Oct 08 2025 07:10 AM;;Av Izaguirre-7, San Martin De Porres, Lima, Lima [Province];22;N/A;;-11.9895730000;-77.0613300000
2839;AFK-949;Drive;Oct 08 2025 07:10 AM;;Clnapo-66, Independencia, Lima, Lima [Province];17;N/A;;-11.9877690000;-77.0613480000
2838;AFK-949;Drive;Oct 08 2025 07:10 AM;;Las Toronjas-42, Independencia, Lima, Lima [Province];9;N/A;;-11.9876140000;-77.0612390000
2837;AFK-949;Ping;Oct 08 2025 07:10 AM;;Las Toronjas-42, Independencia, Lima, Lima [Province];9;N/A;;-11.9876140000;-77.0612390000
2836;AFK-949;Ignition ON;Oct 08 2025 07:09 AM;;Las Toronjas, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9876660000;-77.0604730000
2835;AFK-949;POWER UP;Oct 08 2025 07:09 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2834;AFK-949;Ignition ON;Oct 08 2025 07:09 AM;;Las Toronjas, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9876660000;-77.0604730000
2833;AFK-949;Towing/Drifting?;Oct 08 2025 07:09 AM;;Las Toronjas, Independencia, Lima, Lima [Province], Perú;11;N/A;;-11.9876660000;-77.0604730000
2832;AFK-949;Power OFF;Oct 08 2025 07:09 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2831;AFK-949;Self Test/Reboot;Oct 08 2025 07:09 AM;;Las Toronjas, Independencia, Lima, Lima [Province], Perú;11;N/A;;-11.9876660000;-77.0604730000
2830;AFK-949;Idle - Stop;Oct 08 2025 07:09 AM;;Las Nueces-22, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9875760000;-77.0600780000
2829;AFK-949;Idle - Stop;Oct 08 2025 07:09 AM;;Las Toronjas-82, Independencia, Lima, Lima [Province];0;N/A;;-11.9875510000;-77.0599610000
2828;AFK-949;Idle - Stop;Oct 08 2025 07:09 AM;;Las Toronjas-82, Independencia, Lima, Lima [Province];0;N/A;;-11.9875540000;-77.0599480000
2827;AFK-949;Idle - Stop;Oct 08 2025 07:08 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872960000;-77.0599490000
2826;AFK-949;Ignition ON;Oct 08 2025 07:08 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872940000;-77.0599570000
2825;AFK-949;Parked;Oct 08 2025 06:09 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872940000;-77.0599570000
2824;AFK-949;Ping;Oct 08 2025 06:09 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872940000;-77.0599570000
2823;AFK-949;POWER UP;Oct 08 2025 06:08 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2822;AFK-949;Power OFF;Oct 08 2025 06:08 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2821;AFK-949;Self Test/Reboot;Oct 08 2025 06:08 AM;;Las Guayabas 173, Los Olivos 15311, Peru;0;N/A;;-11.9872210000;-77.0598560000
2820;AFK-949;Parked;Oct 08 2025 06:07 AM;;Las Guayabas 173, Los Olivos 15311, Peru;0;N/A;;-11.9872210000;-77.0598560000
2819;AFK-949;Parked;Oct 08 2025 05:07 AM;;Las Guayabas 173, Los Olivos 15311, Peru;0;N/A;;-11.9872210000;-77.0598560000
2818;AFK-949;Ping;Oct 08 2025 05:07 AM;;Las Guayabas 173, Los Olivos 15311, Peru;0;N/A;;-11.9872210000;-77.0598560000
2817;AFK-949;POWER UP;Oct 08 2025 05:07 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2816;AFK-949;Power OFF;Oct 08 2025 05:06 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2815;AFK-949;Self Test/Reboot;Oct 08 2025 05:06 AM;;Las Toronjas-44, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9875480000;-77.0597490000
2814;AFK-949;Parked;Oct 08 2025 05:06 AM;;Las Toronjas-44, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9875480000;-77.0597490000
2813;AFK-949;Parked;Oct 08 2025 04:06 AM;;Las Toronjas-44, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9875480000;-77.0597490000
2812;AFK-949;Ping;Oct 08 2025 04:06 AM;;Las Toronjas-44, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9875480000;-77.0597490000
2811;AFK-949;POWER UP;Oct 08 2025 04:06 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2810;AFK-949;Power OFF;Oct 08 2025 04:05 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2809;AFK-949;Self Test/Reboot;Oct 08 2025 04:05 AM;;Las Guayabas 125, Independencia 15311, Peru;0;N/A;;-11.9872460000;-77.0595540000
2808;AFK-949;Parked;Oct 08 2025 04:05 AM;;Las Guayabas 125, Independencia 15311, Peru;0;N/A;;-11.9872460000;-77.0595540000
2807;AFK-949;Parked;Oct 08 2025 03:05 AM;;Las Guayabas 125, Independencia 15311, Peru;0;N/A;;-11.9872460000;-77.0595540000
2806;AFK-949;Ping;Oct 08 2025 03:05 AM;;Las Guayabas 125, Independencia 15311, Peru;0;N/A;;-11.9872460000;-77.0595540000
2805;AFK-949;POWER UP;Oct 08 2025 03:05 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2804;AFK-949;Power OFF;Oct 08 2025 03:04 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2803;AFK-949;Self Test/Reboot;Oct 08 2025 03:04 AM;;Jr. Las Toronjas 236, Lima 15311, Peru;0;N/A;;-11.9873970000;-77.0596400000
2802;AFK-949;Parked;Oct 08 2025 03:04 AM;;Jr. Las Toronjas 236, Lima 15311, Peru;0;N/A;;-11.9873970000;-77.0596400000
2801;AFK-949;Parked;Oct 08 2025 02:04 AM;;Jr. Las Toronjas 236, Lima 15311, Peru;0;N/A;;-11.9873970000;-77.0596400000
2800;AFK-949;Ping;Oct 08 2025 02:04 AM;;Jr. Las Toronjas 236, Lima 15311, Peru;0;N/A;;-11.9873970000;-77.0596400000
2799;AFK-949;POWER UP;Oct 08 2025 02:03 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2798;AFK-949;Power OFF;Oct 08 2025 02:03 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2797;AFK-949;Self Test/Reboot;Oct 08 2025 02:03 AM;;Pasaje Las Guayabas-83, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9871960000;-77.0600390000
2796;AFK-949;Parked;Oct 08 2025 02:03 AM;;Pasaje Las Guayabas-83, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9871960000;-77.0600390000
2795;AFK-949;Parked;Oct 08 2025 01:03 AM;;Pasaje Las Guayabas-83, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9871960000;-77.0600390000
2794;AFK-949;Ping;Oct 08 2025 01:03 AM;;Pasaje Las Guayabas-83, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9871960000;-77.0600390000
2793;AFK-949;POWER UP;Oct 08 2025 01:02 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2792;AFK-949;Power OFF;Oct 08 2025 01:02 AM;;Las Nueces-74, Independencia, Lima, Lima [Province], Perú;0;N/A;;-11.9872610000;-77.0599850000
2791;AFK-949;Self Test/Reboot;Oct 08 2025 01:02 AM;;C. Las Nueces 125, Lima 15311, Peru;0;N/A;;-11.9873680000;-77.0601000000
