Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
30552;BVS-828;Parked;Sep 30 2025 11:31 PM;;3V4M+M59, El Verso, La Florida 07046, Peru;0;N/A;;-11.9435590000;-77.1177450000
30551;BVS-828;Parked;Sep 30 2025 10:31 PM;;3V4M+M59, El Verso, La Florida 07046, Peru;0;N/A;;-11.9435590000;-77.1177450000
30550;BVS-828;Parked;Sep 30 2025 09:31 PM;;Av Chillon, San Martín de Porres 07046, Peru;0;N/A;;-11.9433790000;-77.1177710000
30549;BVS-828;Ignition OFF;Sep 30 2025 09:31 PM;;Av Chillon, San Martín de Porres 07046, Peru;0;N/A;;-11.9433790000;-77.1177710000
30548;BVS-828;Idle - Stop;Sep 30 2025 09:31 PM;;Av Chillon, San Martín de Porres 07046, Peru;0;N/A;;-11.9433790000;-77.1177710000
30547;BVS-828;Drive;Sep 30 2025 09:30 PM;;Via Principal-76, Ventanilla, Callao, Callao, Perú;22;N/A;;-11.9429520000;-77.1185610000
30546;BVS-828;Drive;Sep 30 2025 09:30 PM;;Victor Espinoza-48, Callao, Callao, Callao, Perú;16;N/A;;-11.9425740000;-77.1193080000
30545;BVS-828;Drive;Sep 30 2025 09:30 PM;;Via Principal-72, Ventanilla, Callao, Callao, Perú;14;N/A;;-11.9419910000;-77.1191660000
30544;BVS-828;Drive;Sep 30 2025 09:29 PM;;Via Principal-64, Ventanilla, Callao, Callao, Perú;9;N/A;;-11.9409040000;-77.1203400000
30543;BVS-828;Drive;Sep 30 2025 09:28 PM;;South America, Márquez, Lima;11;N/A;;-11.9398020000;-77.1218380000
30542;BVS-828;Drive;Sep 30 2025 09:28 PM;;Via Principal-52, Ventanilla, Callao, Callao;12;N/A;;-11.9396870000;-77.1219880000
30541;BVS-828;Idle - Stop;Sep 30 2025 09:27 PM;;Via Principal-46, Ventanilla, Callao, Callao, Perú;0;N/A;;-11.9391190000;-77.1229380000
30540;BVS-828;Drive;Sep 30 2025 09:26 PM;;Via Principal-36, Ventanilla, Callao, Callao;22;N/A;;-11.9384320000;-77.1246340000
30539;BVS-828;Drive;Sep 30 2025 09:25 PM;;Via Principal-26, Ventanilla, Callao, Callao;19;N/A;;-11.9383890000;-77.1265630000
30538;BVS-828;Drive;Sep 30 2025 09:25 PM;;Via Principal-21, Ventanilla, Callao, Callao;20;N/A;;-11.9378390000;-77.1274700000
30537;BVS-828;Drive;Sep 30 2025 09:25 PM;;Via Principal-19, Ventanilla, Callao, Callao;20;N/A;;-11.9375380000;-77.1276230000
30536;BVS-828;Drive;Sep 30 2025 09:25 PM;;Av Nestor Gambetta-51, Callao, Callao, Callao;20;N/A;;-11.9372110000;-77.1283310000
30535;BVS-828;Drive;Sep 30 2025 09:24 PM;;Av Nestor Gambetta-45, Callao, Callao, Callao;20;N/A;;-11.9364830000;-77.1294700000
30534;BVS-828;Drive;Sep 30 2025 09:24 PM;;Av Nestor Gambetta-36, Callao, Callao, Callao;16;N/A;;-11.9362090000;-77.1300070000
30533;BVS-828;Drive;Sep 30 2025 09:24 PM;;Av Nestor Gambetta-23, Callao, Callao, Callao;9;N/A;;-11.9361680000;-77.1304480000
30532;BVS-828;Idle - Stop;Sep 30 2025 09:23 PM;;Av Nestor Gambetta-57, Callao, Callao, Callao;0;N/A;;-11.9368310000;-77.1306590000
30531;BVS-828;Idle - Stop;Sep 30 2025 09:23 PM;;Av Nestor Gambetta-57, Callao, Callao, Callao;0;N/A;;-11.9368310000;-77.1306590000
30530;BVS-828;Drive;Sep 30 2025 09:22 PM;;Av Nestor Gambetta, Callao, Callao, Callao;17;N/A;;-11.9381530000;-77.1307860000
30529;BVS-828;Ignition ON;Sep 30 2025 09:21 PM;;Av Nestor Gambetta, Callao, Callao, Callao, Perú;0;N/A;;-11.9394320000;-77.1309950000
30528;BVS-828;Parked;Sep 30 2025 08:39 PM;;Av Nestor Gambetta, Callao, Callao, Callao, Perú;0;N/A;;-11.9394320000;-77.1309950000
30527;BVS-828;Ignition OFF;Sep 30 2025 08:39 PM;;Av Nestor Gambetta, Callao, Callao, Callao, Perú;0;N/A;;-11.9395530000;-77.1310090000
30526;BVS-828;Idle - Stop;Sep 30 2025 08:38 PM;;Av Nestor Gambetta, Callao, Callao, Callao;0;N/A;;-11.9403930000;-77.1311310000
30525;BVS-828;Drive;Sep 30 2025 08:37 PM;;Av Nestor Gambetta, Callao, Callao, Callao;12;N/A;;-11.9407180000;-77.1311730000
30524;BVS-828;Drive;Sep 30 2025 08:36 PM;;Av Nestor Gambetta-15, Callao, Callao, Callao;22;N/A;;-11.9447950000;-77.1314580000
30523;BVS-828;Drive;Sep 30 2025 08:35 PM;;Av Nestor Gambetta-8, Callao, Callao, Callao;54;N/A;;-11.9516220000;-77.1308000000
30522;BVS-828;Drive;Sep 30 2025 08:34 PM;;Av Nestor Gambetta-76, Callao, Callao, Callao;35;N/A;;-11.9592360000;-77.1283190000
30521;BVS-828;Drive;Sep 30 2025 08:33 PM;;Av Nestor Gambetta-35, Callao, Callao, Callao;54;N/A;;-11.9630760000;-77.1270740000
30520;BVS-828;Drive;Sep 30 2025 08:32 PM;;Av Nestor Gambetta-33, Callao, Callao, Callao;43;N/A;;-11.9705330000;-77.1252370000
30519;BVS-828;Drive;Sep 30 2025 08:31 PM;;Av Nestor Gambetta-94, Callao, Callao, Callao;41;N/A;;-11.9778950000;-77.1249960000
30518;BVS-828;Idle - Stop;Sep 30 2025 08:30 PM;;Av Nestor Gambetta-32, Callao, Callao, Callao;0;N/A;;-11.9811080000;-77.1251300000
30517;BVS-828;Drive;Sep 30 2025 08:29 PM;;Av Nestor Gambetta-21, Callao, Callao, Callao;28;N/A;;-11.9861390000;-77.1253260000
30516;BVS-828;Idle - Stop;Sep 30 2025 08:28 PM;;Av Nestor Gambetta, Callao, Callao, Callao;0;N/A;;-11.9890890000;-77.1254190000
30515;BVS-828;Drive;Sep 30 2025 08:27 PM;;Av Nestor Gambetta, Callao, Callao, Callao;48;N/A;;-11.9951190000;-77.1258670000
30514;BVS-828;Drive;Sep 30 2025 08:27 PM;;Av Nestor Gambetta, Callao, Callao, Callao;43;N/A;;-11.9957060000;-77.1258960000
30513;BVS-828;Drive;Sep 30 2025 08:26 PM;;Av Grifo, Callao, Callao, Callao;40;N/A;;-11.9975640000;-77.1241660000
30512;BVS-828;Idle - Stop;Sep 30 2025 08:25 PM;;Av Elmer Faucett-65, Callao, Callao, Callao;0;N/A;;-11.9985890000;-77.1209690000
30511;BVS-828;Idle - Stop;Sep 30 2025 08:24 PM;;Av Elmer Faucett, Callao, Callao, Callao;0;N/A;;-11.9999730000;-77.1181480000
30510;BVS-828;Drive;Sep 30 2025 08:24 PM;;Av Elmer Faucett, Callao, Callao, Callao;28;N/A;;-12.0006680000;-77.1171160000
30509;BVS-828;Idle - Stop;Sep 30 2025 08:23 PM;;Av Elmer Faucett-71, Callao, Callao, Callao;0;N/A;;-12.0012290000;-77.1164450000
30508;BVS-828;Drive;Sep 30 2025 08:22 PM;;Av Elmer Faucett-49, Callao, Callao, Callao;12;N/A;;-12.0014750000;-77.1162240000
30507;BVS-828;Idle - Stop;Sep 30 2025 08:21 PM;;Av Elmer Faucett-18, Callao, Callao, Callao;0;N/A;;-12.0016970000;-77.1160630000
30506;BVS-828;Idle - Stop;Sep 30 2025 08:20 PM;;Av Elmer Faucett-31, Callao, Callao, Callao;0;N/A;;-12.0029390000;-77.1154910000
30505;BVS-828;Idle - Stop;Sep 30 2025 08:19 PM;;Av Elmer Faucett-72, Callao, Callao, Callao;0;N/A;;-12.0042810000;-77.1147110000
30504;BVS-828;Drive;Sep 30 2025 08:18 PM;;Av Elmer Faucett-12, Callao, Callao, Callao;9;N/A;;-12.0055820000;-77.1140750000
30503;BVS-828;Drive;Sep 30 2025 08:17 PM;;Av Elmer Faucett-4, Callao, Callao, Callao;45;N/A;;-12.0088840000;-77.1125150000
30502;BVS-828;Drive;Sep 30 2025 08:16 PM;;Av Elmer Faucett-12, Callao, Callao, Callao;28;N/A;;-12.0119250000;-77.1111810000
30501;BVS-828;Idle - Stop;Sep 30 2025 08:15 PM;;Av Elmer Faucett, Callao, Callao, Callao;0;N/A;;-12.0149170000;-77.1096580000
30500;BVS-828;Drive;Sep 30 2025 08:14 PM;;Av Elmer Faucett, Callao, Callao, Callao, Perú;14;N/A;;-12.0193770000;-77.1074550000
30499;BVS-828;Drive;Sep 30 2025 08:13 PM;;Av Elmer Faucett, Callao, Callao, Callao, Perú;11;N/A;;-12.0213690000;-77.1062050000
30498;BVS-828;Idle - Stop;Sep 30 2025 08:12 PM;;Av Elmer Faucett, Callao, Callao, Callao;0;N/A;;-12.0217830000;-77.1058470000
30497;BVS-828;Idle - Stop;Sep 30 2025 08:11 PM;;Av Elmer Faucett, Callao, Callao, Callao;0;N/A;;-12.0229360000;-77.1054570000
30496;BVS-828;Drive;Sep 30 2025 08:11 PM;;Av Elmer Faucett, Callao, Callao, Callao;14;N/A;;-12.0258520000;-77.1041090000
30495;BVS-828;Drive;Sep 30 2025 08:09 PM;;Av Lateral Faucett-4, Callao, Callao, Callao;28;N/A;;-12.0301310000;-77.1015910000
30494;BVS-828;Drive;Sep 30 2025 08:08 PM;;Av Lateral Faucett-14, Callao, Callao, Callao;32;N/A;;-12.0357840000;-77.0993110000
30493;BVS-828;Drive;Sep 30 2025 08:07 PM;;Javier Heraud, Carmen De La Legua Reynoso 07041, Peru;24;N/A;;-12.0384370000;-77.0988330000
30492;BVS-828;Drive;Sep 30 2025 08:07 PM;;2 De Mayo-90, Callao, Callao, Callao;16;N/A;;-12.0385180000;-77.0969040000
30491;BVS-828;Drive;Sep 30 2025 08:06 PM;;Av. 2 de Mayo 353, Carmen de La Legua - Reynoso 07041, Peru;17;N/A;;-12.0379880000;-77.0942720000
30490;BVS-828;Idle - Stop;Sep 30 2025 08:05 PM;;Malecon Rimac-40, San Martin De Porres, Lima, Lima [Province], Perú;0;N/A;;-12.0375860000;-77.0919720000
30489;BVS-828;Drive;Sep 30 2025 08:05 PM;;12 De Octubre, Lima 15106, Peru;16;N/A;;-12.0375080000;-77.0914090000
30488;BVS-828;Drive;Sep 30 2025 08:04 PM;;Puente Fernando Belaúnde Terry, Av. 12 de Octubre 1037, San Martín de Porres 15106, Peru;24;N/A;;-12.0380510000;-77.0911520000
30487;BVS-828;Drive;Sep 30 2025 08:04 PM;;Av Morales Duarez-43, Carmen De La Legua, Callao, Callao;19;N/A;;-12.0381110000;-77.0898920000
30486;BVS-828;Idle - Stop;Sep 30 2025 08:03 PM;;Av Morales Duarez-47, Carmen De La Legua, Callao, Callao;0;N/A;;-12.0380780000;-77.0897020000
30485;BVS-828;Idle - Stop;Sep 30 2025 08:02 PM;;Av Morales Duarez-73, Carmen De La Legua, Callao, Callao;0;N/A;;-12.0377460000;-77.0880930000
30484;BVS-828;Idle - Stop;Sep 30 2025 08:01 PM;;Av Morales Duarez-84, Carmen De La Legua, Callao, Callao;0;N/A;;-12.0376050000;-77.0873270000
30483;BVS-828;Idle - Stop;Sep 30 2025 08:00 PM;;Av Morales Duarez-22, Carmen De La Legua, Callao, Callao;0;N/A;;-12.0375360000;-77.0869780000
30482;BVS-828;Idle - Stop;Sep 30 2025 08:00 PM;;Av Morales Duarez-22, Carmen De La Legua, Callao, Callao;0;N/A;;-12.0375360000;-77.0869780000
30481;BVS-828;Idle - Stop;Sep 30 2025 07:59 PM;;Av Morales Duarez-34, Carmen De La Legua, Callao, Callao, Perú;0;N/A;;-12.0374290000;-77.0864220000
30480;BVS-828;Idle - Stop;Sep 30 2025 07:58 PM;;Av Morales Duarez-34, Carmen De La Legua, Callao, Callao, Perú;0;N/A;;-12.0374290000;-77.0864220000
30479;BVS-828;Idle - Stop;Sep 30 2025 07:57 PM;;Av Morales Duarez-89, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0367180000;-77.0827880000
30478;BVS-828;Drive;Sep 30 2025 07:56 PM;;Av Morales Duarez-11, Lima (cercado), Lima, Lima [Province], Perú;83;N/A;;-12.0355030000;-77.0761140000
30477;BVS-828;Speed alert;Sep 30 2025 07:56 PM;;Av Morales Duarez-98, Lima (cercado), Lima, Lima [Province];85;N/A;;-12.0351730000;-77.0743860000
30476;BVS-828;Drive;Sep 30 2025 07:55 PM;;Av Morales Duarez-17, Lima (cercado), Lima, Lima [Province], Perú;85;N/A;;-12.0355360000;-77.0632030000
30475;BVS-828;Speed alert;Sep 30 2025 07:55 PM;;Av Morales Duarez-7, Lima (cercado), Lima, Lima [Province], Perú;85;N/A;;-12.0355140000;-77.0634230000
30474;BVS-828;Drive;Sep 30 2025 07:54 PM;;Línea Amarilla 284, Distrito de Lima 15079, Peru;86;N/A;;-12.0361230000;-77.0504450000
30473;BVS-828;Drive;Sep 30 2025 07:53 PM;;Av Evitamiento-56, San Martin De Porres, Lima, Lima [Province], Perú;70;N/A;;-12.0389390000;-77.0385550000
30472;BVS-828;Drive;Sep 30 2025 07:51 PM;;Av Puente Huanuco-64, Rimac, Lima, Lima [Province], Perú;17;N/A;;-12.0432580000;-77.0197020000
30471;BVS-828;Idle - Stop;Sep 30 2025 07:50 PM;;Av Puente Huanuco-45, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0433590000;-77.0190610000
30470;BVS-828;Idle - Stop;Sep 30 2025 07:49 PM;;Av Puente Huanuco-45, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0433590000;-77.0190610000
30469;BVS-828;Idle - Stop;Sep 30 2025 07:48 PM;;Av Puente Huanuco-45, Rimac, Lima, Lima [Province];0;N/A;;-12.0433540000;-77.0188920000
30468;BVS-828;Drive;Sep 30 2025 07:48 PM;;Línea Amarilla, Rímac 15093, Peru;14;N/A;;-12.0433650000;-77.0186760000
30467;BVS-828;Drive;Sep 30 2025 07:47 PM;;Av Puente Huanuco-45, Rimac, Lima, Lima [Province], Perú;12;N/A;;-12.0433350000;-77.0182040000
30466;BVS-828;Idle - Stop;Sep 30 2025 07:47 PM;;South America, La Victoria, Lima;0;N/A;;-12.0432820000;-77.0178960000
30465;BVS-828;Idle - Stop;Sep 30 2025 07:47 PM;;South America, La Victoria, Lima;0;N/A;;-12.0432820000;-77.0178960000
30464;BVS-828;Idle - Stop;Sep 30 2025 07:46 PM;;Av Malecon Rimac, Lima (cercado), Lima, Lima [Province], Perú;0;N/A;;-12.0431600000;-77.0172540000
30463;BVS-828;Idle - Stop;Sep 30 2025 07:45 PM;;Av Amazonas-46, Lima (cercado), Lima, Lima [Province], Perú;0;N/A;;-12.0430420000;-77.0170280000
30462;BVS-828;Idle - Stop;Sep 30 2025 07:45 PM;;Salida-58, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0428130000;-77.0166490000
30461;BVS-828;Idle - Stop;Sep 30 2025 07:44 PM;;Salida-60, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0426320000;-77.0164140000
30460;BVS-828;Idle - Stop;Sep 30 2025 07:43 PM;;Línea Amarilla, Rímac 15093, Peru;0;N/A;;-12.0421090000;-77.0157370000
30459;BVS-828;Drive;Sep 30 2025 07:42 PM;;Av Malecon Rimac, Lima (cercado), Lima, Lima [Province], Perú;17;N/A;;-12.0416190000;-77.0151270000
30458;BVS-828;Idle - Stop;Sep 30 2025 07:42 PM;;Grifo-48, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0413310000;-77.0148520000
30457;BVS-828;Idle - Stop;Sep 30 2025 07:41 PM;;Av Evitamiento-35, San Martin De Porres, Lima, Lima [Province], Perú;0;N/A;;-12.0407410000;-77.0144300000
30456;BVS-828;Idle - Stop;Sep 30 2025 07:41 PM;;Av Evitamiento-35, San Martin De Porres, Lima, Lima [Province], Perú;0;N/A;;-12.0407410000;-77.0144300000
30455;BVS-828;Idle - Stop;Sep 30 2025 07:40 PM;;Av Evitamiento-35, San Martin De Porres, Lima, Lima [Province], Perú;0;N/A;;-12.0407410000;-77.0144300000
30454;BVS-828;Drive;Sep 30 2025 07:39 PM;;Av Lateral, Lima (cercado), Lima, Lima [Province], Perú;11;N/A;;-12.0403010000;-77.0142460000
30453;BVS-828;Idle - Stop;Sep 30 2025 07:38 PM;;Línea Amarilla 45, Rímac 15093, Peru;0;N/A;;-12.0394730000;-77.0139980000
30452;BVS-828;Idle - Stop;Sep 30 2025 07:37 PM;;Línea Amarilla 45, Rímac 15093, Peru;0;N/A;;-12.0394570000;-77.0139960000
30451;BVS-828;Idle - Stop;Sep 30 2025 07:36 PM;;Línea Amarilla, Rímac 15093, Peru;0;N/A;;-12.0386310000;-77.0139190000
30450;BVS-828;Idle - Stop;Sep 30 2025 07:35 PM;;Av Evitamiento-28, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0379590000;-77.0137670000
30449;BVS-828;Idle - Stop;Sep 30 2025 07:35 PM;;Av Evitamiento-28, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0379590000;-77.0137670000
30448;BVS-828;Drive;Sep 30 2025 07:34 PM;;Av Evitamiento-22, San Martin De Porres, Lima, Lima [Province], Perú;14;N/A;;-12.0377420000;-77.0136810000
30447;BVS-828;Drive;Sep 30 2025 07:34 PM;;Cl8, Lima (cercado), Lima, Lima [Province];64;N/A;;-12.0356610000;-77.0113710000
30446;BVS-828;Drive;Sep 30 2025 07:33 PM;;Av Lateral, El Agustino, Lima, Lima [Province];69;N/A;;-12.0305880000;-77.0021250000
30445;BVS-828;Drive;Sep 30 2025 07:32 PM;;Av Lateral-84, El Agustino, Lima, Lima [Province];53;N/A;;-12.0291630000;-76.9982540000
30444;BVS-828;Drive;Sep 30 2025 07:32 PM;;Av Evitamiento-74, El Agustino, Lima, Lima [Province];46;N/A;;-12.0299520000;-76.9941350000
30443;BVS-828;Drive;Sep 30 2025 07:32 PM;;Rampa-94, El Agustino, Lima, Lima [Province];25;N/A;;-12.0305070000;-76.9931490000
30442;BVS-828;Drive;Sep 30 2025 07:31 PM;;Av Evitamiento-78, El Agustino, Lima, Lima [Province];17;N/A;;-12.0301950000;-76.9920250000
30441;BVS-828;Drive;Sep 30 2025 07:31 PM;;Av Malecon Checa Eguiguren, San Juan De Lurigancho, Lima, Lima [Province];33;N/A;;-12.0282670000;-76.9914960000
30440;BVS-828;Drive;Sep 30 2025 07:30 PM;;Av Las Lomas, San Juan De Lurigancho, Lima, Lima [Province];14;N/A;;-12.0266690000;-76.9912700000
30439;BVS-828;Idle - Stop;Sep 30 2025 07:30 PM;;Av Las Lomas, San Juan De Lurigancho, Lima, Lima [Province];0;N/A;;-12.0264350000;-76.9910740000
30438;BVS-828;Drive;Sep 30 2025 07:29 PM;;Av Malecon Checa Eguiguren-91, San Juan De Lurigancho, Lima, Lima [Province];16;N/A;;-12.0263040000;-76.9884940000
30437;BVS-828;Drive;Sep 30 2025 07:28 PM;;Av Malecon Checa Eguiguren-63, San Juan De Lurigancho, Lima, Lima [Province];43;N/A;;-12.0254280000;-76.9834180000
30436;BVS-828;Drive;Sep 30 2025 07:27 PM;;Av Campoy, San Juan De Lurigancho, Lima, Lima [Province];35;N/A;;-12.0240820000;-76.9779380000
30435;BVS-828;Drive;Sep 30 2025 07:26 PM;;Av Campoy, San Juan De Lurigancho, Lima, Lima [Province];25;N/A;;-12.0242160000;-76.9745720000
30434;BVS-828;Drive;Sep 30 2025 07:25 PM;;Av Campoy-96, San Juan De Lurigancho, Lima, Lima [Province];17;N/A;;-12.0243340000;-76.9680070000
30433;BVS-828;Drive;Sep 30 2025 07:25 PM;;Av Campoy-10, San Juan De Lurigancho, Lima, Lima [Province];46;N/A;;-12.0238760000;-76.9668590000
30432;BVS-828;Drive;Sep 30 2025 07:24 PM;;Av D, San Juan De Lurigancho, Lima, Lima [Province];12;N/A;;-12.0232650000;-76.9652970000
30431;BVS-828;Drive;Sep 30 2025 07:24 PM;;Av D, San Juan De Lurigancho, Lima, Lima [Province];9;N/A;;-12.0232320000;-76.9652100000
30430;BVS-828;Idle - Stop;Sep 30 2025 07:24 PM;;Av Campoy-11, San Juan De Lurigancho, Lima, Lima [Province];0;N/A;;-12.0234090000;-76.9653560000
30429;BVS-828;Drive;Sep 30 2025 07:23 PM;;Av Campoy-84, San Juan De Lurigancho, Lima, Lima [Province];20;N/A;;-12.0238240000;-76.9663890000
30428;BVS-828;Drive;Sep 30 2025 07:23 PM;;Via Principal-21, San Juan De Lurigancho, Lima, Lima [Province];9;N/A;;-12.0248830000;-76.9662480000
30427;BVS-828;Drive;Sep 30 2025 07:23 PM;;Via Principal-14, San Juan De Lurigancho, Lima, Lima [Province];11;N/A;;-12.0249750000;-76.9661900000
30426;BVS-828;Drive;Sep 30 2025 07:22 PM;;Av Autopista Ramiro Priale-68, El Agustino, Lima, Lima [Province];86;N/A;;-12.0218360000;-76.9572000000
30425;BVS-828;Drive;Sep 30 2025 07:21 PM;;Av Tucanes, Lurigancho, Lima, Lima [Province];38;N/A;;-12.0195590000;-76.9473360000
30424;BVS-828;Drive;Sep 30 2025 07:20 PM;;Av Autopista Ramiro Priale-33, El Agustino, Lima, Lima [Province];65;N/A;;-12.0200470000;-76.9391320000
30423;BVS-828;Drive;Sep 30 2025 07:19 PM;;Los Laureles-28, Lurigancho, Lima, Lima [Province];67;N/A;;-12.0211680000;-76.9274630000
30422;BVS-828;Drive;Sep 30 2025 07:19 PM;;Los Laureles-4, Lurigancho, Lima, Lima [Province];32;N/A;;-12.0210090000;-76.9243160000
30421;BVS-828;Drive;Sep 30 2025 07:18 PM;;Los Laureles-4, Lurigancho, Lima, Lima [Province];14;N/A;;-12.0209590000;-76.9239050000
30420;BVS-828;Drive;Sep 30 2025 07:18 PM;;Av Autopista Ramiro Priale-44, El Agustino, Lima, Lima [Province];46;N/A;;-12.0188770000;-76.9249720000
30419;BVS-828;Drive;Sep 30 2025 07:17 PM;;Los Laureles-94, Lurigancho, Lima, Lima [Province];22;N/A;;-12.0135630000;-76.9280680000
30418;BVS-828;Drive;Sep 30 2025 07:17 PM;;Los Laureles-96, Lurigancho, Lima, Lima [Province];20;N/A;;-12.0133610000;-76.9281620000
30417;BVS-828;Drive;Sep 30 2025 07:16 PM;;Av Quinta, Lurigancho, Lima, Lima [Province];49;N/A;;-12.0101100000;-76.9225960000
30416;BVS-828;Drive;Sep 30 2025 07:16 PM;;Av Quinta, Lurigancho, Lima, Lima [Province];43;N/A;;-12.0089060000;-76.9211320000
30415;BVS-828;Drive;Sep 30 2025 07:15 PM;;Av Quinta, Lurigancho, Lima, Lima [Province];25;N/A;;-12.0052110000;-76.9191090000
30414;BVS-828;Drive;Sep 30 2025 07:14 PM;;Av Las Torres-95, Lurigancho, Lima, Lima [Province];12;N/A;;-12.0033410000;-76.9181150000
30413;BVS-828;Drive;Sep 30 2025 07:14 PM;;Av Quinta, Lurigancho, Lima, Lima [Province];9;N/A;;-12.0028180000;-76.9186980000
30412;BVS-828;Drive;Sep 30 2025 07:14 PM;;Av Quinta, Lurigancho, Lima, Lima [Province];12;N/A;;-12.0027010000;-76.9189170000
30411;BVS-828;Idle - Stop;Sep 30 2025 07:14 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province];0;N/A;;-12.0025530000;-76.9191360000
30410;BVS-828;Idle - Stop;Sep 30 2025 07:14 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province];0;N/A;;-12.0025070000;-76.9191880000
30409;BVS-828;Drive;Sep 30 2025 07:13 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province], Perú;11;N/A;;-12.0024100000;-76.9191150000
30408;BVS-828;Drive;Sep 30 2025 07:13 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province], Perú;45;N/A;;-12.0012380000;-76.9173880000
30407;BVS-828;Drive;Sep 30 2025 07:12 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province], Perú;33;N/A;;-11.9974870000;-76.9151210000
30406;BVS-828;Drive;Sep 30 2025 07:11 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province], Perú;41;N/A;;-11.9957960000;-76.9129630000
30405;BVS-828;Drive;Sep 30 2025 07:11 PM;;Av Las Torres, Lurigancho, Lima, Lima [Province], Perú;43;N/A;;-11.9954520000;-76.9120900000
30404;BVS-828;Drive;Sep 30 2025 07:11 PM;;Av Lm-114-38, Lurigancho, Lima, Lima [Province], Perú;41;N/A;;-11.9946520000;-76.9097740000
30403;BVS-828;Drive;Sep 30 2025 07:10 PM;;Av Lm-114-47, Lurigancho, Lima, Lima [Province], Perú;24;N/A;;-11.9916620000;-76.9054960000
30402;BVS-828;Drive;Sep 30 2025 07:09 PM;;San Miguel, Lima, Peru;22;N/A;;-11.9890040000;-76.9026570000
30401;BVS-828;Drive;Sep 30 2025 07:08 PM;;Av Lm-114-64, Lurigancho, Lima, Lima [Province], Perú;41;N/A;;-11.9858090000;-76.9005150000
30400;BVS-828;Drive;Sep 30 2025 07:07 PM;;Av Lm-114-73, Lurigancho, Lima, Lima [Province], Perú;41;N/A;;-11.9834150000;-76.8981180000
30399;BVS-828;Drive;Sep 30 2025 07:07 PM;;Av. San Miguel, Lima, Peru;33;N/A;;-11.9812000000;-76.8972660000
30398;BVS-828;Drive;Sep 30 2025 07:07 PM;;Av Lm-114-80, Lurigancho, Lima, Lima [Province], Perú;43;N/A;;-11.9807770000;-76.8969320000
30397;BVS-828;Drive;Sep 30 2025 07:06 PM;;Visos, Lima, Peru;51;N/A;;-11.9779410000;-76.8958650000
30396;BVS-828;Drive;Sep 30 2025 07:06 PM;;Av Sedapal-71, Lurigancho, Lima, Lima [Province], Perú;46;N/A;;-11.9768800000;-76.8956530000
30395;BVS-828;Drive;Sep 30 2025 07:06 PM;;Av Sedapal-69, Lurigancho, Lima, Lima [Province], Perú;46;N/A;;-11.9744420000;-76.8949510000
30394;BVS-828;Drive;Sep 30 2025 07:05 PM;;Lm-114-73, Lurigancho, Lima, Lima [Province], Perú;49;N/A;;-11.9707160000;-76.8951190000
30393;BVS-828;Drive;Sep 30 2025 07:05 PM;;Lm-114-61, Lurigancho, Lima, Lima [Province];49;N/A;;-11.9669860000;-76.8937700000
30392;BVS-828;Idle - Stop;Sep 30 2025 07:04 PM;;Lm-114-46, Lurigancho, Lima, Lima [Province];0;N/A;;-11.9624790000;-76.8925560000
30391;BVS-828;Drive;Sep 30 2025 07:04 PM;;Lm-114-42, Lurigancho, Lima, Lima [Province];38;N/A;;-11.9614370000;-76.8921220000
30390;BVS-828;Drive;Sep 30 2025 07:03 PM;;Lm-114-20, Lurigancho, Lima, Lima [Province];74;N/A;;-11.9558230000;-76.8897500000
30389;BVS-828;Drive;Sep 30 2025 07:02 PM;;Lm-114, Lurigancho, Lima, Lima [Province];70;N/A;;-11.9465810000;-76.8832050000
30388;BVS-828;Drive;Sep 30 2025 07:01 PM;;Lm-114, Lurigancho, Lima, Lima [Province];35;N/A;;-11.9419550000;-76.8797940000
30387;BVS-828;Drive;Sep 30 2025 07:01 PM;;Lm-114, Lurigancho, Lima, Lima [Province];28;N/A;;-11.9413890000;-76.8792770000
30386;BVS-828;Drive;Sep 30 2025 07:01 PM;;Lm-114, Lurigancho, Lima, Lima [Province];28;N/A;;-11.9410660000;-76.8789100000
30385;BVS-828;Drive;Sep 30 2025 07:00 PM;;Unnamed Road, San Antonio de Chaclla, Peru;48;N/A;;-11.9350970000;-76.8731680000
30384;BVS-828;Drive;Sep 30 2025 06:59 PM;;Lm-114, Lurigancho, Lima, Lima [Province], Perú;22;N/A;;-11.9309720000;-76.8696020000
30383;BVS-828;Drive;Sep 30 2025 06:58 PM;;Lm-114, Lurigancho, Lima, Lima [Province];33;N/A;;-11.9287980000;-76.8718350000
