Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
23652;BKD-913;Drive;Sep 30 2025 11:59 PM;;Entrada-82, Miraflores., Lima, Lima [Province];30;N/A;;-12.1197270000;-77.0256980000
23651;BKD-913;Drive;Sep 30 2025 11:58 PM;;Av Paseo De La Republica-23, Miraflores., Lima, Lima [Province];25;N/A;;-12.1189000000;-77.0259510000
23650;BKD-913;Drive;Sep 30 2025 11:57 PM;;Av Paseo De La Republica-46, San Isidro, Lima, Lima [Province];9;N/A;;-12.1137730000;-77.0259870000
23649;BKD-913;Idle - Stop;Sep 30 2025 11:57 PM;;Av Paseo De La Republica-46, San Isidro, Lima, Lima [Province];0;N/A;;-12.1137560000;-77.0259830000
23648;BKD-913;Drive;Sep 30 2025 11:56 PM;;Av Paseo De La Republica-45, San Isidro, Lima, Lima [Province];9;N/A;;-12.1138960000;-77.0260020000
23647;BKD-913;Idle - Stop;Sep 30 2025 11:56 PM;;Av Paseo De La Republica-43, San Isidro, Lima, Lima [Province];0;N/A;;-12.1139720000;-77.0260070000
23646;BKD-913;Drive;Sep 30 2025 11:56 PM;;Av Paseo De La Republica-49, San Isidro, Lima, Lima [Province];12;N/A;;-12.1134940000;-77.0259630000
23645;BKD-913;Drive;Sep 30 2025 11:55 PM;;Av Paseo De La Republica-29, San Isidro, Lima, Lima [Province], Perú;33;N/A;;-12.1090190000;-77.0263200000
23644;BKD-913;Drive;Sep 30 2025 11:54 PM;;Entrada-68, Miraflores., Lima, Lima [Province];40;N/A;;-12.1047700000;-77.0274130000
23643;BKD-913;Drive;Sep 30 2025 11:53 PM;;Av Paseo De La Republica-15, Miraflores., Lima, Lima [Province];28;N/A;;-12.1030720000;-77.0274080000
23642;BKD-913;Drive;Sep 30 2025 11:53 PM;;Av Andres Aramburu-22, Surquillo, Lima, Lima [Province];14;N/A;;-12.1028170000;-77.0273850000
23641;BKD-913;Drive;Sep 30 2025 11:53 PM;;Vía Expresa Paseo de la República, Lima 15046, Peru;35;N/A;;-12.1026300000;-77.0273510000
23640;BKD-913;Drive;Sep 30 2025 11:52 PM;;Av Paseo De La Republica-54, San Isidro, Lima, Lima [Province];64;N/A;;-12.1019090000;-77.0272510000
23639;BKD-913;Drive;Sep 30 2025 11:52 PM;;Av Enrique Canaval Y Moreyra, San Isidro, Lima, Lima [Province];17;N/A;;-12.0966520000;-77.0252810000
23638;BKD-913;Drive;Sep 30 2025 11:52 PM;;Av Paseo De La Republica-32, San Isidro, Lima, Lima [Province];9;N/A;;-12.0965220000;-77.0252450000
23637;BKD-913;Idle - Stop;Sep 30 2025 11:51 PM;;Av Paseo De La Republica-53, San Isidro, Lima, Lima [Province];0;N/A;;-12.0965900000;-77.0250890000
23636;BKD-913;Idle - Stop;Sep 30 2025 11:51 PM;;Av Enrique Canaval Y Moreyra, San Isidro, Lima, Lima [Province];0;N/A;;-12.0966040000;-77.0250900000
23635;BKD-913;Drive;Sep 30 2025 11:50 PM;;Av Paseo De La Republica-76, San Isidro, Lima, Lima [Province], Perú;37;N/A;;-12.0910710000;-77.0227610000
23634;BKD-913;Idle - Stop;Sep 30 2025 11:49 PM;;Av Paseo De La Republica-46, Lima (cercado), Lima, Lima [Province], Perú;0;N/A;;-12.0893200000;-77.0235350000
23633;BKD-913;Drive;Sep 30 2025 11:48 PM;;Av Paseo De La Republica-46, Lima (cercado), Lima, Lima [Province];43;N/A;;-12.0861990000;-77.0250300000
23632;BKD-913;Drive;Sep 30 2025 11:47 PM;;Av Paseo De La Republica-30, Lima (cercado), Lima, Lima [Province];37;N/A;;-12.0831230000;-77.0262750000
23631;BKD-913;Idle - Stop;Sep 30 2025 11:46 PM;;Av Canada, La Victoria, Lima, Lima [Province];0;N/A;;-12.0823510000;-77.0266040000
23630;BKD-913;Drive;Sep 30 2025 11:45 PM;;Av Paseo De La Republica-72, Lima (cercado), Lima, Lima [Province], Perú;22;N/A;;-12.0775400000;-77.0285770000
23629;BKD-913;Drive;Sep 30 2025 11:45 PM;;Av Paseo De La Republica-64, Lima (cercado), Lima, Lima [Province], Perú;14;N/A;;-12.0773830000;-77.0286440000
23628;BKD-913;Idle - Stop;Sep 30 2025 11:45 PM;;Av Paseo De La Republica-64, Lima (cercado), Lima, Lima [Province], Perú;0;N/A;;-12.0773060000;-77.0286690000
23627;BKD-913;Drive;Sep 30 2025 11:44 PM;;Av Mexico-81, La Victoria, Lima, Lima [Province];46;N/A;;-12.0767020000;-77.0289220000
23626;BKD-913;Drive;Sep 30 2025 11:43 PM;;Av Paseo De La Republica-35, La Victoria, Lima, Lima [Province];24;N/A;;-12.0692810000;-77.0318900000
23625;BKD-913;Drive;Sep 30 2025 11:42 PM;;Av Paseo De La Republica-57, Lima (cercado), Lima, Lima [Province];38;N/A;;-12.0685990000;-77.0321320000
23624;BKD-913;Drive;Sep 30 2025 11:41 PM;;Av Paseo De La Republica, Lima (cercado), Lima, Lima [Province];43;N/A;;-12.0612150000;-77.0349080000
23623;BKD-913;Drive;Sep 30 2025 11:40 PM;;Av Wilson, Lima (cercado), Lima, Lima [Province];28;N/A;;-12.0578930000;-77.0371960000
23622;BKD-913;Drive;Sep 30 2025 11:39 PM;;Av Wilson, Lima (cercado), Lima, Lima [Province];38;N/A;;-12.0577210000;-77.0380170000
23621;BKD-913;Drive;Sep 30 2025 11:39 PM;;Av España, Lima (cercado), Lima, Lima [Province];17;N/A;;-12.0581640000;-77.0415740000
23620;BKD-913;Drive;Sep 30 2025 11:39 PM;;Av Alfonso Ugarte, Breña, Lima, Lima [Province];12;N/A;;-12.0578880000;-77.0418270000
23619;BKD-913;Drive;Sep 30 2025 11:38 PM;;Av Alfonso Ugarte-31, Breña, Lima, Lima [Province];9;N/A;;-12.0565610000;-77.0419270000
23618;BKD-913;Drive;Sep 30 2025 11:37 PM;;Av Carhuaz-7, Breña, Lima, Lima [Province];32;N/A;;-12.0534620000;-77.0421800000
23617;BKD-913;Idle - Stop;Sep 30 2025 11:36 PM;;Av Alfonso Ugarte, Breña, Lima, Lima [Province];0;N/A;;-12.0509080000;-77.0424040000
23616;BKD-913;Idle - Stop;Sep 30 2025 11:35 PM;;Av Alfonso Ugarte, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0505820000;-77.0424380000
23615;BKD-913;Drive;Sep 30 2025 11:34 PM;;Av Alfonso Ugarte-32, Lima (cercado), Lima, Lima [Province], Perú;35;N/A;;-12.0477350000;-77.0426700000
23614;BKD-913;Drive;Sep 30 2025 11:34 PM;;Av Alfonso Ugarte-52, Lima (cercado), Lima, Lima [Province];17;N/A;;-12.0471830000;-77.0427170000
23613;BKD-913;Idle - Stop;Sep 30 2025 11:34 PM;;Av Alfonso Ugarte-72, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0469740000;-77.0427310000
23612;BKD-913;Idle - Stop;Sep 30 2025 11:33 PM;;Av Alfonso Ugarte-12, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0468140000;-77.0426850000
23611;BKD-913;Idle - Stop;Sep 30 2025 11:33 PM;;Av Alfonso Ugarte, Lima (cercado), Lima, Lima [Province];0;N/A;;-12.0455220000;-77.0428560000
23610;BKD-913;Drive;Sep 30 2025 11:32 PM;;Av Alfonso Ugarte-76, Lima (cercado), Lima, Lima [Province];51;N/A;;-12.0398510000;-77.0433740000
23609;BKD-913;Idle - Stop;Sep 30 2025 11:31 PM;;Av Lateral-90, San Martin De Porres, Lima, Lima [Province], Perú;0;N/A;;-12.0370840000;-77.0436050000
23608;BKD-913;Drive;Sep 30 2025 11:30 PM;;Av Caqueta-55, San Martin De Porres, Lima, Lima [Province];41;N/A;;-12.0310220000;-77.0441120000
23607;BKD-913;Idle - Stop;Sep 30 2025 11:29 PM;;Caqueta, Lima 15094, Peru;0;N/A;;-12.0302060000;-77.0441780000
23606;BKD-913;Drive;Sep 30 2025 11:28 PM;;Av Caqueta, San Martin De Porres, Lima, Lima [Province], Perú;46;N/A;;-12.0289000000;-77.0443040000
23605;BKD-913;Drive;Sep 30 2025 11:28 PM;;Av Tupac Amaru Lateral, Rimac, Lima, Lima [Province], Perú;48;N/A;;-12.0257450000;-77.0470950000
23604;BKD-913;Idle - Stop;Sep 30 2025 11:27 PM;;Av Tupac Amaru, Rimac, Lima, Lima [Province];0;N/A;;-12.0236980000;-77.0494910000
23603;BKD-913;Drive;Sep 30 2025 11:26 PM;;Av Eduardo De Habich, San Martin De Porres, Lima, Lima [Province];14;N/A;;-12.0234630000;-77.0498040000
23602;BKD-913;Drive;Sep 30 2025 11:26 PM;;Av Auxiliar Tupac Amaru-46, San Martin De Porres, Lima, Lima [Province];48;N/A;;-12.0226360000;-77.0505600000
23601;BKD-913;Idle - Stop;Sep 30 2025 11:25 PM;;Av Delgado Honorio, Rimac, Lima, Lima [Province], Perú;0;N/A;;-12.0179230000;-77.0514960000
23600;BKD-913;Drive;Sep 30 2025 11:24 PM;;Av Tupac Amaru, San Martin De Porres, Lima, Lima [Province];53;N/A;;-12.0166650000;-77.0518020000
23599;BKD-913;Idle - Stop;Sep 30 2025 11:23 PM;;Av Fray Bartolome De Las Casas, San Martin De Porres, Lima, Lima [Province];0;N/A;;-12.0110870000;-77.0530190000
23598;BKD-913;Idle - Stop;Sep 30 2025 11:22 PM;;Avenida Tupac Amaru, Independencia, Peru;0;N/A;;-12.0071470000;-77.0538800000
23597;BKD-913;Drive;Sep 30 2025 11:21 PM;;Av Tupac Amaru-41, Independencia, Lima, Lima [Province];30;N/A;;-12.0060610000;-77.0541030000
23596;BKD-913;Drive;Sep 30 2025 11:21 PM;;Av. Tupac Amaru 11051, Independencia 15311, Peru;12;N/A;;-12.0056620000;-77.0541830000
23595;BKD-913;Idle - Stop;Sep 30 2025 11:21 PM;;Av. Tupac Amaru 11051, Independencia 15311, Peru;0;N/A;;-12.0056100000;-77.0541960000
23594;BKD-913;Idle - Stop;Sep 30 2025 11:20 PM;;Av. Tupac Amaru 11051, Independencia 15311, Peru;0;N/A;;-12.0056100000;-77.0541960000
23593;BKD-913;Drive;Sep 30 2025 11:19 PM;;Avenida Tupac Amaru, Independencia 15311, Peru;41;N/A;;-12.0029880000;-77.0546700000
23592;BKD-913;Drive;Sep 30 2025 11:18 PM;;Av. Tupac Amaru 7289, Independencia 15311, Peru;45;N/A;;-11.9994050000;-77.0551250000
23591;BKD-913;Drive;Sep 30 2025 11:17 PM;;Av Tupac Amaru-29, Independencia, Lima, Lima [Province], Perú;41;N/A;;-11.9950430000;-77.0559090000
23590;BKD-913;Drive;Sep 30 2025 11:16 PM;;Av Tupac Amaru, Independencia, Lima, Lima [Province], Perú;51;N/A;;-11.9913850000;-77.0571940000
23589;BKD-913;Drive;Sep 30 2025 11:15 PM;;Av Lateral Tupac Amaru, Independencia, Lima, Lima [Province], Perú;30;N/A;;-11.9896530000;-77.0570430000
23588;BKD-913;Drive;Sep 30 2025 11:15 PM;;Av Tupac Amaru, Independencia, Lima, Lima [Province];38;N/A;;-11.9887840000;-77.0570160000
23587;BKD-913;Drive;Sep 30 2025 11:14 PM;;Av Tupac Amaru, Independencia, Lima, Lima [Province];51;N/A;;-11.9866630000;-77.0575130000
23586;BKD-913;Drive;Sep 30 2025 11:13 PM;;Av Tupac Amaru, Independencia, Lima, Lima [Province], Perú;38;N/A;;-11.9836120000;-77.0584550000
23585;BKD-913;Idle - Stop;Sep 30 2025 11:13 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23584;BKD-913;Idle - Stop;Sep 30 2025 11:12 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23583;BKD-913;Idle - Stop;Sep 30 2025 11:11 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23582;BKD-913;Idle - Stop;Sep 30 2025 11:10 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23581;BKD-913;Idle - Stop;Sep 30 2025 11:09 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23580;BKD-913;Idle - Stop;Sep 30 2025 11:08 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23579;BKD-913;Idle - Stop;Sep 30 2025 11:07 PM;;Gerardo Unger-57, Independencia, Lima, Lima [Province];0;N/A;;-11.9828590000;-77.0588170000
23578;BKD-913;Drive;Sep 30 2025 11:06 PM;;Av Tupac Amaru-4, Independencia, Lima, Lima [Province];51;N/A;;-11.9793290000;-77.0594120000
23577;BKD-913;Idle - Stop;Sep 30 2025 11:05 PM;;Av Gerardo Unger, Independencia, Lima, Lima [Province];0;N/A;;-11.9762510000;-77.0597140000
23576;BKD-913;Drive;Sep 30 2025 11:04 PM;;Av Gerardo Unger-42, Los Olivos, Lima, Lima [Province];64;N/A;;-11.9718530000;-77.0603840000
23575;BKD-913;Idle - Stop;Sep 30 2025 11:03 PM;;Av Maestro Peruano, Los Olivos, Lima, Lima [Province];0;N/A;;-11.9646090000;-77.0619510000
23574;BKD-913;Idle - Stop;Sep 30 2025 11:02 PM;;Av Gerardo Unger, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9634170000;-77.0622280000
23573;BKD-913;Idle - Stop;Sep 30 2025 11:02 PM;;Av Gerardo Unger, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9634020000;-77.0622260000
23572;BKD-913;Idle - Stop;Sep 30 2025 11:01 PM;;Av Gerardo Unger, San Martin De Porres, Lima, Lima [Province];0;N/A;;-11.9618220000;-77.0626370000
23571;BKD-913;Idle - Stop;Sep 30 2025 11:00 PM;;Av Gerardo Unger, San Martin De Porres, Lima, Lima [Province];0;N/A;;-11.9618220000;-77.0626370000
23570;BKD-913;Drive;Sep 30 2025 10:59 PM;;Av Gerardo Unger, San Martin De Porres, Lima, Lima [Province];9;N/A;;-11.9618170000;-77.0626370000
23569;BKD-913;Drive;Sep 30 2025 10:59 PM;;Av Universitaria-10, Comas, Lima, Lima [Province];54;N/A;;-11.9604720000;-77.0614670000
23568;BKD-913;Drive;Sep 30 2025 10:59 PM;;Av Universitaria-33, Comas, Lima, Lima [Province];17;N/A;;-11.9571810000;-77.0603040000
23567;BKD-913;Idle - Stop;Sep 30 2025 10:58 PM;;Av Universitaria-63, Comas, Lima, Lima [Province];0;N/A;;-11.9545490000;-77.0599620000
23566;BKD-913;Drive;Sep 30 2025 10:57 PM;;Av Universitaria, Comas, Lima, Lima [Province];38;N/A;;-11.9496710000;-77.0602400000
23565;BKD-913;Drive;Sep 30 2025 10:56 PM;;Av Universitaria-94, Comas, Lima, Lima [Province];32;N/A;;-11.9472340000;-77.0605470000
23564;BKD-913;Drive;Sep 30 2025 10:55 PM;;Av Universitaria-29, Comas, Lima, Lima [Province];46;N/A;;-11.9410140000;-77.0598470000
23563;BKD-913;Drive;Sep 30 2025 10:54 PM;;Av Universitaria-11, Comas, Lima, Lima [Province];28;N/A;;-11.9364740000;-77.0572450000
23562;BKD-913;Idle - Stop;Sep 30 2025 10:54 PM;;Av Universitaria-20, Comas, Lima, Lima [Province];0;N/A;;-11.9360370000;-77.0569740000
23561;BKD-913;Idle - Stop;Sep 30 2025 10:53 PM;;Av Universitaria-61, Comas, Lima, Lima [Province];0;N/A;;-11.9345960000;-77.0562050000
23560;BKD-913;Drive;Sep 30 2025 10:52 PM;;Av Universitaria-43, Comas, Lima, Lima [Province], Perú;59;N/A;;-11.9316480000;-77.0545860000
23559;BKD-913;Drive;Sep 30 2025 10:51 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;9;N/A;;-11.9255000000;-77.0520550000
23558;BKD-913;Drive;Sep 30 2025 10:50 PM;;Av. Universitaria, Comas 15314, Peru;46;N/A;;-11.9244240000;-77.0518730000
23557;BKD-913;Drive;Sep 30 2025 10:49 PM;;Av Universitaria-60, Comas, Lima, Lima [Province];35;N/A;;-11.9176370000;-77.0493420000
23556;BKD-913;Drive;Sep 30 2025 10:48 PM;;South America, Comas, Lima;19;N/A;;-11.9166520000;-77.0487870000
23555;BKD-913;Drive;Sep 30 2025 10:48 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;9;N/A;;-11.9164290000;-77.0486490000
23554;BKD-913;Idle - Stop;Sep 30 2025 10:48 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;0;N/A;;-11.9164250000;-77.0486410000
23553;BKD-913;Idle - Stop;Sep 30 2025 10:47 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;0;N/A;;-11.9164250000;-77.0486410000
23552;BKD-913;Idle - Stop;Sep 30 2025 10:46 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;0;N/A;;-11.9164250000;-77.0486410000
23551;BKD-913;Idle - Stop;Sep 30 2025 10:45 PM;;Av Universitaria-78, Comas, Lima, Lima [Province];0;N/A;;-11.9144860000;-77.0476820000
23550;BKD-913;Drive;Sep 30 2025 10:44 PM;;Av Universitaria, Comas, Lima, Lima [Province];46;N/A;;-11.9105410000;-77.0454270000
23549;BKD-913;Drive;Sep 30 2025 10:43 PM;;Av Universitaria-45, Comas, Lima, Lima [Province];49;N/A;;-11.9042840000;-77.0419020000
23548;BKD-913;Drive;Sep 30 2025 10:42 PM;;Av Universitaria-30, Comas, Lima, Lima [Province], Perú;46;N/A;;-11.8994710000;-77.0392430000
23547;BKD-913;Drive;Sep 30 2025 10:41 PM;;Av Universitaria-69, Carabayllo, Lima, Lima [Province];48;N/A;;-11.8977030000;-77.0382560000
23546;BKD-913;Drive;Sep 30 2025 10:40 PM;;Avenida Universitaria, Carabayllo, Peru;22;N/A;;-11.8938640000;-77.0363270000
23545;BKD-913;Drive;Sep 30 2025 10:39 PM;;Avenida Universitaria, Carabayllo, Peru;22;N/A;;-11.8904360000;-77.0342350000
23544;BKD-913;Idle - Stop;Sep 30 2025 10:38 PM;;Av Cesar Vallejo, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8894500000;-77.0339060000
23543;BKD-913;Idle - Stop;Sep 30 2025 10:37 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23542;BKD-913;Ignition ON;Sep 30 2025 10:37 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23541;BKD-913;Parked;Sep 30 2025 10:32 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23540;BKD-913;Parked;Sep 30 2025 10:31 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23539;BKD-913;Towing/Drifting?;Sep 30 2025 10:31 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23538;BKD-913;Ignition OFF;Sep 30 2025 10:31 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893440000;-77.0338840000
23537;BKD-913;Idle - Stop;Sep 30 2025 10:31 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893770000;-77.0339090000
23536;BKD-913;Idle - Stop;Sep 30 2025 10:31 PM;;Auxiliar Universitaria, Carabayllo, Lima, Lima [Province], Perú;0;N/A;;-11.8893680000;-77.0338910000
23535;BKD-913;Drive;Sep 30 2025 10:30 PM;;San Martin, Carabayllo, Peru;11;N/A;;-11.8892690000;-77.0334640000
23534;BKD-913;Drive;Sep 30 2025 10:30 PM;;Av Universitaria-40, Carabayllo, Lima, Lima [Province], Perú;22;N/A;;-11.8904390000;-77.0338930000
23533;BKD-913;Drive;Sep 30 2025 10:29 PM;;Av Grifo, Carabayllo, Lima, Lima [Province];30;N/A;;-11.8947080000;-77.0359490000
23532;BKD-913;Drive;Sep 30 2025 10:28 PM;;Avenida Universitaria 10713, Comas 15316, Peru;46;N/A;;-11.8976200000;-77.0378420000
23531;BKD-913;Idle - Stop;Sep 30 2025 10:27 PM;;Via Principal-49, Comas, Lima, Lima [Province], Perú;0;N/A;;-11.9017430000;-77.0401960000
23530;BKD-913;Drive;Sep 30 2025 10:26 PM;;Auxiliar Universitaria-92, Comas, Lima, Lima [Province], Perú;46;N/A;;-11.9035000000;-77.0411420000
23529;BKD-913;Drive;Sep 30 2025 10:25 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;40;N/A;;-11.9102940000;-77.0449500000
23528;BKD-913;Drive;Sep 30 2025 10:24 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;61;N/A;;-11.9124560000;-77.0461720000
23527;BKD-913;Drive;Sep 30 2025 10:23 PM;;Av Universitaria-63, Comas, Lima, Lima [Province], Perú;37;N/A;;-11.9194590000;-77.0501590000
23526;BKD-913;Drive;Sep 30 2025 10:22 PM;;Av Universitaria, Comas, Lima, Lima [Province];54;N/A;;-11.9212170000;-77.0510230000
23525;BKD-913;Drive;Sep 30 2025 10:21 PM;;Universitaria, Comas, Lima, Lima [Province];43;N/A;;-11.9295140000;-77.0531710000
23524;BKD-913;Idle - Stop;Sep 30 2025 10:20 PM;;Universitaria (lateral)-36, Comas, Lima, Lima [Province];0;N/A;;-11.9304410000;-77.0536810000
23523;BKD-913;Drive;Sep 30 2025 10:19 PM;;Av Universitaria-55, Comas, Lima, Lima [Province], Perú;14;N/A;;-11.9352240000;-77.0563440000
23522;BKD-913;Drive;Sep 30 2025 10:18 PM;;Av Universitaria, Comas, Lima, Lima [Province];25;N/A;;-11.9366640000;-77.0571290000
23521;BKD-913;Drive;Sep 30 2025 10:17 PM;;Av Universitaria-52, Comas, Lima, Lima [Province];32;N/A;;-11.9418420000;-77.0599860000
23520;BKD-913;Drive;Sep 30 2025 10:16 PM;;Av Universitaria-61, Comas, Lima, Lima [Province];17;N/A;;-11.9427200000;-77.0603200000
23519;BKD-913;Idle - Stop;Sep 30 2025 10:15 PM;;Av Universitaria-26, Comas, Lima, Lima [Province];0;N/A;;-11.9468490000;-77.0604320000
23518;BKD-913;Drive;Sep 30 2025 10:14 PM;;Av Universitaria, Comas, Lima, Lima [Province];32;N/A;;-11.9493980000;-77.0600870000
23517;BKD-913;Drive;Sep 30 2025 10:13 PM;;Av Universitaria-61, Comas, Lima, Lima [Province];49;N/A;;-11.9542460000;-77.0598290000
23516;BKD-913;Idle - Stop;Sep 30 2025 10:12 PM;;Av Universitaria-69, Comas, Lima, Lima [Province];0;N/A;;-11.9562260000;-77.0598690000
23515;BKD-913;Drive;Sep 30 2025 10:11 PM;;Av Universitaria-72, Comas, Lima, Lima [Province];24;N/A;;-11.9593000000;-77.0607230000
23514;BKD-913;Drive;Sep 30 2025 10:11 PM;;Av Universitaria-65, Comas, Lima, Lima [Province];25;N/A;;-11.9594890000;-77.0607780000
23513;BKD-913;Drive;Sep 30 2025 10:10 PM;;Av Universitaria, Comas, Lima, Lima [Province], Perú;12;N/A;;-11.9617880000;-77.0623580000
23512;BKD-913;Drive;Sep 30 2025 10:10 PM;;Av Universitaria, San Martin De Porres, Lima, Lima [Province], Perú;12;N/A;;-11.9618120000;-77.0628830000
23511;BKD-913;Drive;Sep 30 2025 10:09 PM;;Av Universitaria-14, San Martin De Porres, Lima, Lima [Province], Perú;45;N/A;;-11.9621410000;-77.0656180000
23510;BKD-913;Drive;Sep 30 2025 10:08 PM;;Av Universitaria, Los Olivos, Lima, Lima [Province];28;N/A;;-11.9636740000;-77.0712610000
23509;BKD-913;Drive;Sep 30 2025 10:08 PM;;Av Universitaria, Los Olivos, Lima, Lima [Province];17;N/A;;-11.9638590000;-77.0716220000
23508;BKD-913;Drive;Sep 30 2025 10:08 PM;;Av Santa Elvira-60, Los Olivos, Lima, Lima [Province];12;N/A;;-11.9637420000;-77.0718620000
23507;BKD-913;Drive;Sep 30 2025 10:07 PM;;Via Principal-47, Los Olivos, Lima, Lima [Province], Perú;27;N/A;;-11.9630610000;-77.0709060000
23506;BKD-913;Drive;Sep 30 2025 10:07 PM;;Via Principal-76, Los Olivos, Lima, Lima [Province];25;N/A;;-11.9616520000;-77.0699390000
23505;BKD-913;Idle - Stop;Sep 30 2025 10:06 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23504;BKD-913;Idle - Stop;Sep 30 2025 10:05 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23503;BKD-913;Idle - Stop;Sep 30 2025 10:04 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23502;BKD-913;Idle - Stop;Sep 30 2025 10:04 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23501;BKD-913;Idle - Stop;Sep 30 2025 10:03 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23500;BKD-913;Idle - Stop;Sep 30 2025 10:03 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23499;BKD-913;Idle - Stop;Sep 30 2025 10:02 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23498;BKD-913;Idle - Stop;Sep 30 2025 10:01 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23497;BKD-913;Idle - Stop;Sep 30 2025 10:01 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23496;BKD-913;Idle - Stop;Sep 30 2025 10:00 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23495;BKD-913;Idle - Stop;Sep 30 2025 09:59 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23494;BKD-913;Idle - Stop;Sep 30 2025 09:58 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23493;BKD-913;Idle - Stop;Sep 30 2025 09:57 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23492;BKD-913;Idle - Stop;Sep 30 2025 09:56 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23491;BKD-913;Idle - Stop;Sep 30 2025 09:55 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23490;BKD-913;Idle - Stop;Sep 30 2025 09:54 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23489;BKD-913;Idle - Stop;Sep 30 2025 09:53 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23488;BKD-913;Idle - Stop;Sep 30 2025 09:52 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
23487;BKD-913;Idle - Stop;Sep 30 2025 09:51 PM;;Via Principal-13, Los Olivos, Lima, Lima [Province], Perú;0;N/A;;-11.9596640000;-77.0693160000
