Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
14297;AFK-949;Parked;Sep 30 2025 06:35 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781300000;-76.9787240000
14296;AFK-949;Parked;Sep 30 2025 05:34 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781300000;-76.9787240000
14295;AFK-949;Ignition OFF;Sep 30 2025 05:34 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781300000;-76.9787240000
14294;AFK-949;Idle - Stop;Sep 30 2025 05:34 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781300000;-76.9787240000
14293;AFK-949;Idle - Stop;Sep 30 2025 05:33 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781300000;-76.9787240000
14292;AFK-949;Ignition ON;Sep 30 2025 05:33 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781400000;-76.9787560000
14291;AFK-949;Parked;Sep 30 2025 05:28 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781400000;-76.9787560000
14290;AFK-949;Ignition OFF;Sep 30 2025 05:28 PM;;Primavera, Lima 15058, Peru;0;N/A;;-12.1781400000;-76.9787560000
14289;AFK-949;Idle - Stop;Sep 30 2025 05:28 PM;;Abancay-31, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1781440000;-76.9788040000
14288;AFK-949;Drive;Sep 30 2025 05:27 PM;;Abancay-68, San Juan De Miraflores, Lima, Lima [Province], Perú;9;N/A;;-12.1778190000;-76.9788690000
14287;AFK-949;Drive;Sep 30 2025 05:27 PM;;Primavera, Santiago de Surco 15058, Peru;14;N/A;;-12.1776940000;-76.9788190000
14286;AFK-949;Idle - Stop;Sep 30 2025 05:27 PM;;Cotabambas-6, San Juan De Miraflores, Lima, Lima [Province], Perú;0;N/A;;-12.1775490000;-76.9782190000
14285;AFK-949;Drive;Sep 30 2025 05:26 PM;;Andahuaylas, Lima 15058, Peru;16;N/A;;-12.1785810000;-76.9778410000
14284;AFK-949;Drive;Sep 30 2025 05:26 PM;;Andahuaylas-13, San Juan De Miraflores, Lima, Lima [Province];9;N/A;;-12.1788170000;-76.9777750000
14283;AFK-949;Drive;Sep 30 2025 05:26 PM;;Andahuaylas-73, San Juan De Miraflores, Lima, Lima [Province];14;N/A;;-12.1787890000;-76.9774700000
14282;AFK-949;Ignition ON;Sep 30 2025 05:25 PM;;Av Triunfo-52, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1781130000;-76.9775140000
14281;AFK-949;Parked;Sep 30 2025 05:14 PM;;Av Triunfo-52, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1781130000;-76.9775140000
14280;AFK-949;Towing/Drifting?;Sep 30 2025 05:14 PM;;Av Triunfo-52, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1781130000;-76.9775140000
14279;AFK-949;Ignition OFF;Sep 30 2025 05:14 PM;;Av Triunfo-52, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1781130000;-76.9775140000
14278;AFK-949;Drive;Sep 30 2025 05:14 PM;;Av Triunfo-17, San Juan De Miraflores, Lima, Lima [Province], Perú;14;N/A;;-12.1776340000;-76.9776510000
14277;AFK-949;Drive;Sep 30 2025 05:13 PM;;Av Triunfo-22, San Juan De Miraflores, Lima, Lima [Province];25;N/A;;-12.1748710000;-76.9784920000
14276;AFK-949;Drive;Sep 30 2025 05:12 PM;;Entrada-89, San Juan De Miraflores, Lima, Lima [Province];17;N/A;;-12.1717850000;-76.9794600000
14275;AFK-949;Drive;Sep 30 2025 05:11 PM;;Entrada-4, San Juan De Miraflores, Lima, Lima [Province];14;N/A;;-12.1705650000;-76.9799210000
14274;AFK-949;Drive;Sep 30 2025 05:11 PM;;Av Alipio Ponce-81, Chorrillos, Lima, Lima [Province];19;N/A;;-12.1704320000;-76.9801140000
14273;AFK-949;Idle - Stop;Sep 30 2025 05:11 PM;;Los Eucaliptos-54, San Juan De Miraflores, Lima, Lima [Province];0;N/A;;-12.1721340000;-76.9811170000
14272;AFK-949;Idle - Stop;Sep 30 2025 05:10 PM;;Av Alipio Ponce-78, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1724600000;-76.9828980000
14271;AFK-949;Drive;Sep 30 2025 05:09 PM;;Av Alipio Ponce-48, Chorrillos, Lima, Lima [Province];51;N/A;;-12.1720520000;-76.9850060000
14270;AFK-949;Drive;Sep 30 2025 05:08 PM;;Av Alipio Ponce, Chorrillos, Lima, Lima [Province];30;N/A;;-12.1747580000;-76.9897820000
14269;AFK-949;Drive;Sep 30 2025 05:08 PM;;Av Alipio Ponce, Chorrillos, Lima, Lima [Province];24;N/A;;-12.1744990000;-76.9911730000
14268;AFK-949;Drive;Sep 30 2025 05:08 PM;;Av Alipio Ponce, Chorrillos, Lima, Lima [Province];22;N/A;;-12.1749380000;-76.9919300000
14267;AFK-949;Drive;Sep 30 2025 05:07 PM;;Av Alipio Ponce, Chorrillos, Lima, Lima [Province];14;N/A;;-12.1744030000;-76.9927920000
14266;AFK-949;Idle - Stop;Sep 30 2025 05:07 PM;;Av Guardia Civil-4, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1743760000;-76.9929860000
14265;AFK-949;Drive;Sep 30 2025 05:06 PM;;Av Guardia Civil-87, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1745610000;-76.9931730000
14264;AFK-949;Drive;Sep 30 2025 05:05 PM;;Av Guardia Civil-43, Chorrillos, Lima, Lima [Province];20;N/A;;-12.1755930000;-76.9940460000
14263;AFK-949;Drive;Sep 30 2025 05:04 PM;;Av Guardia Civil-86, Chorrillos, Lima, Lima [Province];28;N/A;;-12.1773970000;-76.9955790000
14262;AFK-949;Idle - Stop;Sep 30 2025 05:03 PM;;Av Guardia Civil-9, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1781850000;-76.9962750000
14261;AFK-949;Idle - Stop;Sep 30 2025 05:03 PM;;Av El Sol-48, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1777690000;-76.9968780000
14260;AFK-949;Drive;Sep 30 2025 05:02 PM;;Av El Sol-9, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1763300000;-76.9986880000
14259;AFK-949;Drive;Sep 30 2025 05:01 PM;;Av El Sol-78, Chorrillos, Lima, Lima [Province], Perú;33;N/A;;-12.1747190000;-77.0009040000
14258;AFK-949;Drive;Sep 30 2025 05:00 PM;;Av El Sol, Chorrillos, Lima, Lima [Province];30;N/A;;-12.1737250000;-77.0041130000
14257;AFK-949;Drive;Sep 30 2025 05:00 PM;;Av El Sol, Chorrillos, Lima, Lima [Province];17;N/A;;-12.1736560000;-77.0043180000
14256;AFK-949;Drive;Sep 30 2025 04:59 PM;;Av Ariosto Matellini-39, Chorrillos, Lima, Lima [Province], Perú;30;N/A;;-12.1756310000;-77.0061010000
14255;AFK-949;Idle - Stop;Sep 30 2025 04:58 PM;;Av Ariosto Matellini-51, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1766630000;-77.0070340000
14254;AFK-949;Idle - Stop;Sep 30 2025 04:57 PM;;Av Ariosto Matellini-51, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1773370000;-77.0077840000
14253;AFK-949;Drive;Sep 30 2025 04:56 PM;;Av Ariosto Matellini-32, Chorrillos, Lima, Lima [Province];19;N/A;;-12.1786720000;-77.0093760000
14252;AFK-949;Drive;Sep 30 2025 04:56 PM;;Av Ariosto Matellini-51, Chorrillos, Lima, Lima [Province];25;N/A;;-12.1787930000;-77.0095110000
14251;AFK-949;Drive;Sep 30 2025 04:55 PM;;Av Prolong. Paseo De La Republica, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1790430000;-77.0098330000
14250;AFK-949;Idle - Stop;Sep 30 2025 04:55 PM;;Av Paseo De La Republica-63, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1783240000;-77.0106670000
14249;AFK-949;Drive;Sep 30 2025 04:54 PM;;Av Paseo De La Republica-80, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1781410000;-77.0108200000
14248;AFK-949;Drive;Sep 30 2025 04:54 PM;;Av Paseo De La Republica-85, Chorrillos, Lima, Lima [Province];11;N/A;;-12.1780740000;-77.0108870000
14247;AFK-949;Idle - Stop;Sep 30 2025 04:53 PM;;Av Paseo De La Republica-54, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1774770000;-77.0114140000
14246;AFK-949;Idle - Stop;Sep 30 2025 04:52 PM;;Av Prolong. Paseo De La Republica-5, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1770130000;-77.0116960000
14245;AFK-949;Drive;Sep 30 2025 04:51 PM;;Av Prolong. Paseo De La Republica-31, Chorrillos, Lima, Lima [Province];28;N/A;;-12.1766510000;-77.0119820000
14244;AFK-949;Drive;Sep 30 2025 04:50 PM;;Av Prolong. Paseo De La Republica-8, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1733230000;-77.0149540000
14243;AFK-949;Idle - Stop;Sep 30 2025 04:50 PM;;Av Prolong. Paseo De La Republica-94, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1732870000;-77.0149830000
14242;AFK-949;Drive;Sep 30 2025 04:49 PM;;Av Prolong. Paseo De La Republica, Chorrillos, Lima, Lima [Province], Perú;43;N/A;;-12.1703290000;-77.0174860000
14241;AFK-949;Idle - Stop;Sep 30 2025 04:48 PM;;Av Fernando Teran-9, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1678030000;-77.0195080000
14240;AFK-949;Idle - Stop;Sep 30 2025 04:48 PM;;Av Fernando Teran-42, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1675110000;-77.0196030000
14239;AFK-949;Drive;Sep 30 2025 04:47 PM;;Av Fernando Teran-66, Chorrillos, Lima, Lima [Province];17;N/A;;-12.1672870000;-77.0195860000
14238;AFK-949;Idle - Stop;Sep 30 2025 04:46 PM;;Av Fernando Teran-14, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1655810000;-77.0195200000
14237;AFK-949;Drive;Sep 30 2025 04:45 PM;;Av Escuela Militar-18, Chorrillos, Lima, Lima [Province];35;N/A;;-12.1604670000;-77.0190810000
14236;AFK-949;Drive;Sep 30 2025 04:44 PM;;Hipolito Hunanue-4, Chorrillos, Lima, Lima [Province];16;N/A;;-12.1568990000;-77.0189730000
14235;AFK-949;Idle - Stop;Sep 30 2025 04:44 PM;;Sanchez Carrion-45, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567510000;-77.0187600000
14234;AFK-949;Idle - Stop;Sep 30 2025 04:43 PM;;Sanchez Carrion-45, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567540000;-77.0187030000
14233;AFK-949;Drive;Sep 30 2025 04:43 PM;;Sanchez Carrion-23, Chorrillos, Lima, Lima [Province], Perú;9;N/A;;-12.1567600000;-77.0185910000
14232;AFK-949;Idle - Stop;Sep 30 2025 04:43 PM;;Sanchez Carrion-23, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567270000;-77.0185340000
14231;AFK-949;Idle - Stop;Sep 30 2025 04:42 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566260000;-77.0178760000
14230;AFK-949;Ignition ON;Sep 30 2025 04:42 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14229;AFK-949;Parked;Sep 30 2025 04:32 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14228;AFK-949;Ignition OFF;Sep 30 2025 04:32 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14227;AFK-949;Idle - Stop;Sep 30 2025 04:32 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14226;AFK-949;Idle - Stop;Sep 30 2025 04:31 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14225;AFK-949;Idle - Stop;Sep 30 2025 04:30 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566030000;-77.0178570000
14224;AFK-949;Ignition ON;Sep 30 2025 04:30 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566310000;-77.0178860000
14223;AFK-949;Parked;Sep 30 2025 04:29 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566310000;-77.0178860000
14222;AFK-949;Towing/Drifting?;Sep 30 2025 04:29 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566310000;-77.0178860000
14221;AFK-949;Ignition OFF;Sep 30 2025 04:29 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566310000;-77.0178860000
14220;AFK-949;Idle - Stop;Sep 30 2025 04:28 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566900000;-77.0178710000
14219;AFK-949;Ignition ON;Sep 30 2025 04:28 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566770000;-77.0178010000
14218;AFK-949;Parked;Sep 30 2025 04:27 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566770000;-77.0178010000
14217;AFK-949;Ignition OFF;Sep 30 2025 04:27 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566770000;-77.0178010000
14216;AFK-949;Towing/Drifting?;Sep 30 2025 04:27 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566770000;-77.0178010000
14215;AFK-949;Idle - Stop;Sep 30 2025 04:26 PM;;Mateo Pumacahua-72, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1566770000;-77.0178010000
14214;AFK-949;Idle - Stop;Sep 30 2025 04:26 PM;;Mateo Pumacahua-39, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567140000;-77.0177380000
14213;AFK-949;Ignition ON;Sep 30 2025 04:26 PM;;Mateo Pumacahua-39, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567140000;-77.0177380000
14212;AFK-949;Parked;Sep 30 2025 04:26 PM;;Mateo Pumacahua-39, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567140000;-77.0177380000
14211;AFK-949;Ignition OFF;Sep 30 2025 04:26 PM;;Mateo Pumacahua-39, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567140000;-77.0177380000
14210;AFK-949;Idle - Stop;Sep 30 2025 04:25 PM;;Mateo Pumacahua-39, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567130000;-77.0177250000
14209;AFK-949;Idle - Stop;Sep 30 2025 04:24 PM;;Mateo Pumacahua-26, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.1567200000;-77.0176080000
14208;AFK-949;Drive;Sep 30 2025 04:23 PM;;Mateo Pumacahua-92, Chorrillos, Lima, Lima [Province], Perú;9;N/A;;-12.1567690000;-77.0170770000
14207;AFK-949;Drive;Sep 30 2025 04:23 PM;;Bartolome Herrera-76, Chorrillos, Lima, Lima [Province], Perú;17;N/A;;-12.1566150000;-77.0169370000
14206;AFK-949;Drive;Sep 30 2025 04:23 PM;;Bartolome Herrera-12, Chorrillos, Lima, Lima [Province], Perú;16;N/A;;-12.1561270000;-77.0168720000
14205;AFK-949;Drive;Sep 30 2025 04:22 PM;;Manco Inca-5, Chorrillos, Lima, Lima [Province], Perú;17;N/A;;-12.1562940000;-77.0158480000
14204;AFK-949;Drive;Sep 30 2025 04:22 PM;;Manco Inca-76, Chorrillos, Lima, Lima [Province];20;N/A;;-12.1571280000;-77.0159710000
14203;AFK-949;Drive;Sep 30 2025 04:22 PM;;Hipolito Hunanue-34, Chorrillos, Lima, Lima [Province], Perú;11;N/A;;-12.1570370000;-77.0185500000
14202;AFK-949;Idle - Stop;Sep 30 2025 04:21 PM;;Hipolito Hunanue-23, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1569480000;-77.0186530000
14201;AFK-949;Idle - Stop;Sep 30 2025 04:20 PM;;Hipolito Hunanue-4, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1568780000;-77.0189290000
14200;AFK-949;Drive;Sep 30 2025 04:20 PM;;O Donovan-22, Chorrillos, Lima, Lima [Province];28;N/A;;-12.1596490000;-77.0188480000
14199;AFK-949;Idle - Stop;Sep 30 2025 04:19 PM;;Av Fernando Teran-88, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1626830000;-77.0192360000
14198;AFK-949;Drive;Sep 30 2025 04:18 PM;;Av Fernando Teran-36, Chorrillos, Lima, Lima [Province], Perú;38;N/A;;-12.1645910000;-77.0193500000
14197;AFK-949;Drive;Sep 30 2025 04:17 PM;;Av Fernando Teran-46, Chorrillos, Lima, Lima [Province];30;N/A;;-12.1674120000;-77.0194360000
14196;AFK-949;Idle - Stop;Sep 30 2025 04:17 PM;;Av Fernando Teran, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1681670000;-77.0187260000
14195;AFK-949;Idle - Stop;Sep 30 2025 04:16 PM;;Av Prolong. Paseo De La Republica, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1694990000;-77.0179650000
14194;AFK-949;Drive;Sep 30 2025 04:15 PM;;Av Prolong. Paseo De La Republica-28, Chorrillos, Lima, Lima [Province];28;N/A;;-12.1718430000;-77.0159950000
14193;AFK-949;Drive;Sep 30 2025 04:14 PM;;Av Retorno, Chorrillos, Lima, Lima [Province];41;N/A;;-12.1756470000;-77.0126770000
14192;AFK-949;Idle - Stop;Sep 30 2025 04:13 PM;;Av Prolong. Paseo De La Republica-30, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1774700000;-77.0109970000
14191;AFK-949;Idle - Stop;Sep 30 2025 04:11 PM;;Av Prolong. Paseo De La Republica-79, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1790970000;-77.0095140000
14190;AFK-949;Idle - Stop;Sep 30 2025 04:10 PM;;Av Prolong. Paseo De La Republica-10, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1793830000;-77.0092610000
14189;AFK-949;Drive;Sep 30 2025 04:09 PM;;Av Prolong. Paseo De La Republica-16, Chorrillos, Lima, Lima [Province];17;N/A;;-12.1796260000;-77.0090500000
14188;AFK-949;Drive;Sep 30 2025 04:08 PM;;Av Prolong. Paseo De La Republica, Chorrillos, Lima, Lima [Province];19;N/A;;-12.1832710000;-77.0078220000
14187;AFK-949;Idle - Stop;Sep 30 2025 04:07 PM;;Av Huaylas-15, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1851150000;-77.0075380000
14186;AFK-949;Drive;Sep 30 2025 04:06 PM;;Av Huaylas-80, Chorrillos, Lima, Lima [Province];9;N/A;;-12.1870840000;-77.0076840000
14185;AFK-949;Drive;Sep 30 2025 04:06 PM;;Av Huaylas-4, Chorrillos, Lima, Lima [Province];25;N/A;;-12.1876540000;-77.0076890000
14184;AFK-949;Drive;Sep 30 2025 04:06 PM;;Av Alameda Sur-21, Chorrillos, Lima, Lima [Province];11;N/A;;-12.1905090000;-77.0064520000
14183;AFK-949;Idle - Stop;Sep 30 2025 04:05 PM;;Av Alameda Sur-56, Chorrillos, Lima, Lima [Province];0;N/A;;-12.1909050000;-77.0067370000
14182;AFK-949;Drive;Sep 30 2025 04:04 PM;;Av Alameda Sur-7, Chorrillos, Lima, Lima [Province];14;N/A;;-12.1928840000;-77.0081470000
14181;AFK-949;Drive;Sep 30 2025 04:03 PM;;Av Alameda Sur, Chorrillos, Lima, Lima [Province];35;N/A;;-12.1948170000;-77.0095420000
14180;AFK-949;Drive;Sep 30 2025 04:02 PM;;Av Alameda Sur-39, Chorrillos, Lima, Lima [Province];20;N/A;;-12.1975450000;-77.0114520000
14179;AFK-949;Drive;Sep 30 2025 04:01 PM;;Av Alameda Sur-76, Chorrillos, Lima, Lima [Province], Perú;12;N/A;;-12.1994250000;-77.0127850000
14178;AFK-949;Drive;Sep 30 2025 04:00 PM;;Av Alameda Sur-37, Chorrillos, Lima, Lima [Province];22;N/A;;-12.2016690000;-77.0144100000
14177;AFK-949;Drive;Sep 30 2025 03:59 PM;;Av Alameda Sur-76, Chorrillos, Lima, Lima [Province];11;N/A;;-12.2028100000;-77.0152380000
14176;AFK-949;Idle - Stop;Sep 30 2025 03:59 PM;;Av Alameda Sur-76, Chorrillos, Lima, Lima [Province];0;N/A;;-12.2028360000;-77.0152820000
14175;AFK-949;Idle - Stop;Sep 30 2025 03:58 PM;;Av Alameda Sur-15, Chorrillos, Lima, Lima [Province];0;N/A;;-12.2026480000;-77.0152950000
14174;AFK-949;Drive;Sep 30 2025 03:57 PM;;San Pedro De Lucanas, Chorrillos, Lima, Lima [Province], Perú;25;N/A;;-12.2002360000;-77.0181310000
14173;AFK-949;Drive;Sep 30 2025 03:57 PM;;San Pedro De Lucanas, Chorrillos, Lima, Lima [Province], Perú;11;N/A;;-12.1997860000;-77.0186160000
14172;AFK-949;Drive;Sep 30 2025 03:57 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;12;N/A;;-12.2001050000;-77.0190510000
14171;AFK-949;Idle - Stop;Sep 30 2025 03:56 PM;;Calle H Mz P1 Lt 02 Urb, Chorrillos 15067, Peru;0;N/A;;-12.2005210000;-77.0189700000
14170;AFK-949;Ignition ON;Sep 30 2025 03:56 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14169;AFK-949;Parked;Sep 30 2025 03:21 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14168;AFK-949;Parked;Sep 30 2025 02:21 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14167;AFK-949;Parked;Sep 30 2025 01:21 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14166;AFK-949;Parked;Sep 30 2025 12:21 PM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14165;AFK-949;Parked;Sep 30 2025 11:21 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14164;AFK-949;Parked;Sep 30 2025 10:21 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14163;AFK-949;Parked;Sep 30 2025 09:21 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14162;AFK-949;Parked;Sep 30 2025 08:21 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14161;AFK-949;Ping;Sep 30 2025 08:21 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14160;AFK-949;POWER UP;Sep 30 2025 08:20 AM;;Las Tunas, Lima 15067, Peru;0;N/A;;-12.2011890000;-77.0178410000
14159;AFK-949;Power OFF;Sep 30 2025 08:20 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14158;AFK-949;Self Test/Reboot;Sep 30 2025 08:20 AM;;Los Incas 1, Chorrillos 15067, Peru;0;N/A;;-12.2003530000;-77.0191030000
14157;AFK-949;Parked;Sep 30 2025 08:20 AM;;Los Incas 1, Chorrillos 15067, Peru;0;N/A;;-12.2003530000;-77.0191030000
14156;AFK-949;Ping;Sep 30 2025 07:20 AM;;Los Incas 1, Chorrillos 15067, Peru;0;N/A;;-12.2003530000;-77.0191030000
14155;AFK-949;Parked;Sep 30 2025 07:20 AM;;Los Incas 1, Chorrillos 15067, Peru;0;N/A;;-12.2003530000;-77.0191030000
14154;AFK-949;POWER UP;Sep 30 2025 07:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14153;AFK-949;Self Test/Reboot;Sep 30 2025 07:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003370000;-77.0192410000
14152;AFK-949;Power OFF;Sep 30 2025 07:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14151;AFK-949;Parked;Sep 30 2025 07:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003370000;-77.0192410000
14150;AFK-949;Ping;Sep 30 2025 06:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003370000;-77.0192410000
14149;AFK-949;Parked;Sep 30 2025 06:19 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003370000;-77.0192410000
14148;AFK-949;POWER UP;Sep 30 2025 06:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14147;AFK-949;Power OFF;Sep 30 2025 06:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14146;AFK-949;Self Test/Reboot;Sep 30 2025 06:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003340000;-77.0192610000
14145;AFK-949;Parked;Sep 30 2025 06:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003340000;-77.0192610000
14144;AFK-949;Parked;Sep 30 2025 05:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003340000;-77.0192610000
14143;AFK-949;Ping;Sep 30 2025 05:18 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003340000;-77.0192610000
14142;AFK-949;POWER UP;Sep 30 2025 05:17 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14141;AFK-949;Power OFF;Sep 30 2025 05:17 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003510000;-77.0189890000
14140;AFK-949;Self Test/Reboot;Sep 30 2025 05:17 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2002860000;-77.0192650000
14139;AFK-949;Parked;Sep 30 2025 05:09 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2002860000;-77.0192650000
14138;AFK-949;Ignition OFF;Sep 30 2025 05:09 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2002860000;-77.0192650000
14137;AFK-949;Idle - Stop;Sep 30 2025 05:08 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2002610000;-77.0192410000
14136;AFK-949;Ignition ON;Sep 30 2025 05:08 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003360000;-77.0192680000
14135;AFK-949;Parked;Sep 30 2025 05:08 AM;;Las Tunas, Chorrillos, Lima, Lima [Province], Perú;0;N/A;;-12.2003360000;-77.0192680000
