Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
3038;BPK-942;Drive;Sep 04 2025 09:50 AM;;Av Mariscal Castilla Km 151, Huacho, Huaura, Lima [Province], Perú;12;N/A;;-11.0972573000;-77.5977868000
3037;BPK-942;Geofence OUT;Sep 04 2025 09:50 AM;GRIFO REPSOL BARRANCA VIP HUACHO;Avenida Domingo Mandamiento Sipán 857, Distrito de Hualmay, Peru;27;N/A;;-11.0960781000;-77.5962296000
3036;BPK-942;Travel Start;Sep 04 2025 09:50 AM;;Avenida Domingo Mandamiento Sipán 857, Distrito de Hualmay, Peru;27;N/A;;-11.0960781000;-77.5962296000
3035;BPK-942;Geofence IN;Sep 04 2025 09:49 AM;GRIFO REPSOL BARRANCA VIP HUACHO;Antigua Panamericana Norte, Huacho, Peru;4;N/A;;-11.0950681000;-77.5950816000
3034;BPK-942;Travel Stop;Sep 04 2025 09:49 AM;;Antigua Panamericana Norte, Huacho, Peru;4;N/A;;-11.0950681000;-77.5950816000
3033;BPK-942;Drive;Sep 04 2025 09:49 AM;;Av Lm-101 Km 151, Huaura, Huaura, Lima [Province], Perú;22;N/A;;-11.0952811000;-77.5949083000
3032;BPK-942;Drive;Sep 04 2025 09:48 AM;;Av Lm-101 Km 151, Huaura, Huaura, Lima [Province];19;N/A;;-11.0963621000;-77.5950906000
3031;BPK-942;Travel Start;Sep 04 2025 09:48 AM;;Av Lm-101 Km 151, Huaura, Huaura, Lima [Province];35;N/A;;-11.0986760000;-77.5959430000
3030;BPK-942;Idle Alert;Sep 04 2025 09:48 AM;;Antigua Panamericana Norte 1884, Huacho, Peru;35;N/A;;-11.0989546000;-77.5959945000
3029;BPK-942;Travel Stop;Sep 04 2025 09:47 AM;;Av Lm-101, Huaura, Huaura, Lima [Province];0;N/A;;-11.1001296000;-77.5961928000
3028;BPK-942;Drive;Sep 04 2025 09:47 AM;;Av Lm-101, Huaura, Huaura, Lima [Province];0;N/A;;-11.1001698000;-77.5961835000
3027;BPK-942;Drive;Sep 04 2025 09:47 AM;;Av Lm-101 Km 150, Huaura, Huaura, Lima [Province];30;N/A;;-11.1020566000;-77.5960055000
3026;BPK-942;Drive;Sep 04 2025 09:46 AM;;Av Lm-101 Km 150, Huaura, Huaura, Lima [Province];9;N/A;;-11.1034941000;-77.5958660000
3025;BPK-942;Drive;Sep 04 2025 09:46 AM;;Av Lm-101 Km 150, Huaura, Huaura, Lima [Province];20;N/A;;-11.1049738000;-77.5957001000
3024;BPK-942;Travel Start;Sep 04 2025 09:45 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province], Perú;20;N/A;;-11.1066805000;-77.5954851000
3023;BPK-942;Idle Alert;Sep 04 2025 09:45 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province];14;N/A;;-11.1076213000;-77.5953830000
3022;BPK-942;Travel Stop;Sep 04 2025 09:44 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province];0;N/A;;-11.1084520000;-77.5953670000
3021;BPK-942;Drive;Sep 04 2025 09:44 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province], Perú;30;N/A;;-11.1099450000;-77.5951711000
3020;BPK-942;Drive;Sep 04 2025 09:43 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province], Perú;43;N/A;;-11.1129698000;-77.5948215000
3019;BPK-942;Drive;Sep 04 2025 09:43 AM;;Av Lm-101 Km 150, Santa Maria, Huaura, Lima [Province];17;N/A;;-11.1156640000;-77.5945493000
3018;BPK-942;Drive;Sep 04 2025 09:42 AM;;VCM5+93, Santa María 15137, Peru;17;N/A;;-11.1158438000;-77.5926930000
3017;BPK-942;Drive;Sep 04 2025 09:42 AM;;VCM5+R2 Santa María, Peru;28;N/A;;-11.1154855000;-77.5924888000
3016;BPK-942;Drive;Sep 04 2025 09:42 AM;;Av Lm-101 Km 148, Santa Maria, Huaura, Lima [Province];49;N/A;;-11.1158983000;-77.5933126000
3015;BPK-942;Drive;Sep 04 2025 09:41 AM;;Av Pe-1n Km 148, Huacho, Huaura, Lima [Province];62;N/A;;-11.1203496000;-77.5939760000
3014;BPK-942;Drive;Sep 04 2025 09:41 AM;;Av Pe-1n Km 148, Huacho, Huaura, Lima [Province], Perú;56;N/A;;-11.1250621000;-77.5937306000
3013;BPK-942;Drive;Sep 04 2025 09:40 AM;;Av Pe-1n Km 147, Huacho, Huaura, Lima [Province];70;N/A;;-11.1298980000;-77.5949791000
3012;BPK-942;Drive;Sep 04 2025 09:40 AM;;Av Pe-1n Km 147, Huacho, Huaura, Lima [Province];51;N/A;;-11.1346401000;-77.5964518000
3011;BPK-942;Drive;Sep 04 2025 09:39 AM;;Av Pe-1n Km 145, Huacho, Huaura, Lima [Province], Perú;54;N/A;;-11.1384873000;-77.5969880000
3010;BPK-942;Drive;Sep 04 2025 09:39 AM;;Av Pe-1n Km 145, Huacho, Huaura, Lima [Province], Perú;59;N/A;;-11.1428353000;-77.5973613000
3009;BPK-942;Drive;Sep 04 2025 09:38 AM;;Av Pe-1n Km 145, Huacho, Huaura, Lima [Province];72;N/A;;-11.1476400000;-77.5971003000
3008;BPK-942;End Speeding;Sep 04 2025 09:38 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province], Perú;65;N/A;;-11.1527508000;-77.5956306000
3007;BPK-942;Drive;Sep 04 2025 09:37 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province];69;N/A;;-11.1555975000;-77.5943491000
3006;BPK-942;Drive;Sep 04 2025 09:37 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province];85;N/A;;-11.1603781000;-77.5913850000
3005;BPK-942;Drive;Sep 04 2025 09:36 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province];78;N/A;;-11.1652916000;-77.5883271000
3004;BPK-942;Speed alert;Sep 04 2025 09:36 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province];83;N/A;;-11.1706741000;-77.5848665000
3003;BPK-942;End Speeding;Sep 04 2025 09:36 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province], Perú;67;N/A;;-11.1732495000;-77.5832601000
3002;BPK-942;Speed alert;Sep 04 2025 09:35 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.1760365000;-77.5814916000
3001;BPK-942;Drive;Sep 04 2025 09:35 AM;;Av Pe-1n Km 143, Huacho, Huaura, Lima [Province];75;N/A;;-11.1770226000;-77.5808818000
3000;BPK-942;Drive;Sep 04 2025 09:35 AM;;Av Pe-1n Km 141, Huacho, Huaura, Lima [Province];69;N/A;;-11.1813950000;-77.5781168000
2999;BPK-942;Travel Start;Sep 04 2025 09:34 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province];51;N/A;;-11.1857248000;-77.5753661000
2998;BPK-942;Idle Alert;Sep 04 2025 09:32 AM;;Av Pe-1n Km 140, Huacho, Huaura, Lima [Province];0;N/A;;-11.1870745000;-77.5744723000
2997;BPK-942;Travel Stop;Sep 04 2025 09:32 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province], Perú;0;N/A;;-11.1870930000;-77.5743910000
2996;BPK-942;Drive;Sep 04 2025 09:31 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province];43;N/A;;-11.1882441000;-77.5736536000
2995;BPK-942;Travel Start;Sep 04 2025 09:31 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province], Perú;22;N/A;;-11.1907675000;-77.5718985000
2994;BPK-942;Idle Alert;Sep 04 2025 09:30 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province];0;N/A;;-11.1914156000;-77.5713246000
2993;BPK-942;Travel Stop;Sep 04 2025 09:29 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province], Perú;3;N/A;;-11.1914828000;-77.5712803000
2992;BPK-942;Drive;Sep 04 2025 09:28 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province];61;N/A;;-11.1935636000;-77.5697866000
2991;BPK-942;Drive;Sep 04 2025 09:28 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province], Perú;56;N/A;;-11.1975170000;-77.5669411000
2990;BPK-942;End Speeding;Sep 04 2025 09:27 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province];67;N/A;;-11.2011111000;-77.5643311000
2989;BPK-942;Drive;Sep 04 2025 09:27 AM;;Av Pe-1n Km 139, Huacho, Huaura, Lima [Province], Perú;78;N/A;;-11.2048585000;-77.5616226000
2988;BPK-942;Drive;Sep 04 2025 09:26 AM;;Av Pe-1n Km 137, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.2096701000;-77.5581495000
2987;BPK-942;Drive;Sep 04 2025 09:26 AM;;Av Pe-1n Km 137, Huacho, Huaura, Lima [Province];72;N/A;;-11.2143741000;-77.5547510000
2986;BPK-942;Drive;Sep 04 2025 09:25 AM;;Via Principal Km 136, Huacho, Huaura, Lima [Province], Perú;74;N/A;;-11.2189638000;-77.5514331000
2985;BPK-942;Drive;Sep 04 2025 09:25 AM;;Via Principal Km 136, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.2236758000;-77.5480251000
2984;BPK-942;Speed alert;Sep 04 2025 09:24 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province], Perú;72;N/A;;-11.2283518000;-77.5446326000
2983;BPK-942;End Speeding;Sep 04 2025 09:24 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.2300075000;-77.5434363000
2982;BPK-942;Drive;Sep 04 2025 09:24 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];70;N/A;;-11.2301550000;-77.5433303000
2981;BPK-942;Drive;Sep 04 2025 09:24 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];75;N/A;;-11.2347073000;-77.5400370000
2980;BPK-942;Drive;Sep 04 2025 09:23 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];75;N/A;;-11.2392128000;-77.5367696000
2979;BPK-942;Drive;Sep 04 2025 09:23 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];70;N/A;;-11.2439036000;-77.5333786000
2978;BPK-942;Speed alert;Sep 04 2025 09:22 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];72;N/A;;-11.2483963000;-77.5301191000
2977;BPK-942;End Speeding;Sep 04 2025 09:22 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];69;N/A;;-11.2506376000;-77.5284953000
2976;BPK-942;Drive;Sep 04 2025 09:22 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.2515085000;-77.5278606000
2975;BPK-942;Speed alert;Sep 04 2025 09:21 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province], Perú;72;N/A;;-11.2559903000;-77.5246076000
2974;BPK-942;Drive;Sep 04 2025 09:21 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province];70;N/A;;-11.2585153000;-77.5227781000
2973;BPK-942;End Speeding;Sep 04 2025 09:21 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province], Perú;67;N/A;;-11.2628686000;-77.5196293000
2972;BPK-942;Drive;Sep 04 2025 09:20 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province];77;N/A;;-11.2669123000;-77.5167056000
2971;BPK-942;Speed alert;Sep 04 2025 09:20 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province];77;N/A;;-11.2669123000;-77.5167056000
2970;BPK-942;End Speeding;Sep 04 2025 09:20 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province];67;N/A;;-11.2713471000;-77.5134953000
2969;BPK-942;Drive;Sep 04 2025 09:20 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province], Perú;69;N/A;;-11.2716338000;-77.5132893000
2968;BPK-942;Speed alert;Sep 04 2025 09:19 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.2762240000;-77.5099640000
2967;BPK-942;End Speeding;Sep 04 2025 09:19 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province], Perú;64;N/A;;-11.2795791000;-77.5075491000
2966;BPK-942;Drive;Sep 04 2025 09:19 AM;;Av Pe-1n Km 129, Huacho, Huaura, Lima [Province];65;N/A;;-11.2798486000;-77.5073540000
2965;BPK-942;Drive;Sep 04 2025 09:18 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.2843703000;-77.5040900000
2964;BPK-942;Drive;Sep 04 2025 09:18 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province], Perú;78;N/A;;-11.2890231000;-77.5007223000
2963;BPK-942;Drive;Sep 04 2025 09:17 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province];75;N/A;;-11.2938438000;-77.4972361000
2962;BPK-942;Drive;Sep 04 2025 09:17 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province], Perú;74;N/A;;-11.2985078000;-77.4938778000
2961;BPK-942;Speed alert;Sep 04 2025 09:16 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province];75;N/A;;-11.3032386000;-77.4904433000
2960;BPK-942;End Speeding;Sep 04 2025 09:16 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province];70;N/A;;-11.3050645000;-77.4891200000
2959;BPK-942;Drive;Sep 04 2025 09:16 AM;;Av Pe-1n Km 125, Huacho, Huaura, Lima [Province];74;N/A;;-11.3075871000;-77.4872825000
2958;BPK-942;Speed alert;Sep 04 2025 09:15 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];75;N/A;;-11.3122596000;-77.4839065000
2957;BPK-942;End Speeding;Sep 04 2025 09:15 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.3148158000;-77.4820515000
2956;BPK-942;Drive;Sep 04 2025 09:15 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;72;N/A;;-11.3168800000;-77.4805506000
2955;BPK-942;Speed alert;Sep 04 2025 09:14 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.3216238000;-77.4770946000
2954;BPK-942;Drive;Sep 04 2025 09:14 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];67;N/A;;-11.3236083000;-77.4756688000
2953;BPK-942;Drive;Sep 04 2025 09:14 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];64;N/A;;-11.3276785000;-77.4727345000
2952;BPK-942;Drive;Sep 04 2025 09:13 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;57;N/A;;-11.3315805000;-77.4699163000
2951;BPK-942;Drive;Sep 04 2025 09:13 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];59;N/A;;-11.3352498000;-77.4672713000
2950;BPK-942;End Speeding;Sep 04 2025 09:12 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];69;N/A;;-11.3392420000;-77.4643726000
2949;BPK-942;Drive;Sep 04 2025 09:12 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];69;N/A;;-11.3395323000;-77.4641631000
2948;BPK-942;Drive;Sep 04 2025 09:12 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];75;N/A;;-11.3441056000;-77.4608446000
2947;BPK-942;Drive;Sep 04 2025 09:11 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];70;N/A;;-11.3487078000;-77.4575281000
2946;BPK-942;Drive;Sep 04 2025 09:11 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;78;N/A;;-11.3533495000;-77.4541783000
2945;BPK-942;Drive;Sep 04 2025 09:10 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;72;N/A;;-11.3579701000;-77.4508403000
2944;BPK-942;Drive;Sep 04 2025 09:10 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.3625655000;-77.4475111000
2943;BPK-942;Ignition ON;Sep 04 2025 09:09 AM;;Via Principal Km 91, Chancay, Huaral, Lima [Province];0;N/A;;-11.4888360000;-77.3046795000
2942;BPK-942;Drive;Sep 04 2025 09:09 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;72;N/A;;-11.3670830000;-77.4442443000
2941;BPK-942;Drive;Sep 04 2025 09:09 AM;;Av Pe-1n Km 114, Huacho, Huaura, Lima [Province], Perú;74;N/A;;-11.3717208000;-77.4408871000
2940;BPK-942;Drive;Sep 04 2025 09:08 AM;;Av Pe-1n Km 114, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.3764431000;-77.4374731000
2939;BPK-942;Drive;Sep 04 2025 09:08 AM;;Av Pe-1n Km 114, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.3811466000;-77.4340656000
2938;BPK-942;Speed alert;Sep 04 2025 09:07 AM;;Av Pe-1n Km 109, Huacho, Huaura, Lima [Province];70;N/A;;-11.3856200000;-77.4308306000
2937;BPK-942;End Speeding;Sep 04 2025 09:07 AM;;Av Pe-1n Km 109, Huacho, Huaura, Lima [Province];69;N/A;;-11.3890028000;-77.4283765000
2936;BPK-942;Speed alert;Sep 04 2025 09:06 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province], Perú;74;N/A;;-11.3932241000;-77.4253216000
2935;BPK-942;Drive;Sep 04 2025 09:06 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.3946958000;-77.4241461000
2934;BPK-942;Drive;Sep 04 2025 09:06 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];57;N/A;;-11.3974023000;-77.4199036000
2933;BPK-942;Drive;Sep 04 2025 09:05 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];59;N/A;;-11.3978118000;-77.4153490000
2932;BPK-942;Drive;Sep 04 2025 09:05 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province], Perú;45;N/A;;-11.3972840000;-77.4110381000
2931;BPK-942;Drive;Sep 04 2025 09:04 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];35;N/A;;-11.3967738000;-77.4083750000
2930;BPK-942;Drive;Sep 04 2025 09:04 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];38;N/A;;-11.3952456000;-77.4056720000
2929;BPK-942;Drive;Sep 04 2025 09:03 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];37;N/A;;-11.3931101000;-77.4034468000
2928;BPK-942;Drive;Sep 04 2025 09:03 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province];33;N/A;;-11.3914075000;-77.4017130000
2927;BPK-942;Drive;Sep 04 2025 09:02 AM;;Av Pe-1n Km 109, Huacho, Huaura, Lima [Province];57;N/A;;-11.3896095000;-77.3990718000
2926;BPK-942;End Speeding;Sep 04 2025 09:02 AM;;Av Pe-1n Km 109, Huacho, Huaura, Lima [Province], Perú;67;N/A;;-11.3912485000;-77.3952641000
2925;BPK-942;Drive;Sep 04 2025 09:02 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province];67;N/A;;-11.3915301000;-77.3950533000
2924;BPK-942;Speed alert;Sep 04 2025 09:01 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province], Perú;75;N/A;;-11.3961126000;-77.3921775000
2923;BPK-942;Drive;Sep 04 2025 09:01 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province];72;N/A;;-11.3995863000;-77.3916533000
2922;BPK-942;Drive;Sep 04 2025 09:00 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province];69;N/A;;-11.4050023000;-77.3921931000
2921;BPK-942;Drive;Sep 04 2025 09:00 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province], Perú;65;N/A;;-11.4093720000;-77.3900650000
2920;BPK-942;Drive;Sep 04 2025 08:59 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province], Perú;56;N/A;;-11.4109438000;-77.3858578000
2919;BPK-942;Drive;Sep 04 2025 08:59 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province], Perú;57;N/A;;-11.4092793000;-77.3818520000
2918;BPK-942;Drive;Sep 04 2025 08:58 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province], Perú;46;N/A;;-11.4086861000;-77.3778420000
2917;BPK-942;Drive;Sep 04 2025 08:58 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province], Perú;57;N/A;;-11.4119913000;-77.3750331000
2916;BPK-942;Drive;Sep 04 2025 08:57 AM;;Av Pe-1n Km 104, Huacho, Huaura, Lima [Province];54;N/A;;-11.4154701000;-77.3721930000
2915;BPK-942;End Speeding;Sep 04 2025 08:57 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;65;N/A;;-11.4198535000;-77.3701935000
2914;BPK-942;Drive;Sep 04 2025 08:57 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province];69;N/A;;-11.4207358000;-77.3696540000
2913;BPK-942;Speed alert;Sep 04 2025 08:56 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;72;N/A;;-11.4254375000;-77.3667663000
2912;BPK-942;End Speeding;Sep 04 2025 08:56 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;67;N/A;;-11.4293036000;-77.3643988000
2911;BPK-942;Speed alert;Sep 04 2025 08:56 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;72;N/A;;-11.4312818000;-77.3631873000
2910;BPK-942;Drive;Sep 04 2025 08:55 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province];70;N/A;;-11.4333081000;-77.3619318000
2909;BPK-942;End Speeding;Sep 04 2025 08:55 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;70;N/A;;-11.4373876000;-77.3582993000
2908;BPK-942;Drive;Sep 04 2025 08:55 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province];70;N/A;;-11.4375193000;-77.3581715000
2907;BPK-942;Speed alert;Sep 04 2025 08:54 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;75;N/A;;-11.4416650000;-77.3541721000
2906;BPK-942;Drive;Sep 04 2025 08:54 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province], Perú;74;N/A;;-11.4422053000;-77.3536171000
2905;BPK-942;End Speeding;Sep 04 2025 08:54 AM;;Av Pe 1n Km 91, Aucallama, Huaral, Lima [Province], Perú;69;N/A;;-11.4453093000;-77.3491593000
2904;BPK-942;Speed alert;Sep 04 2025 08:53 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;74;N/A;;-11.4469225000;-77.3456036000
2903;BPK-942;Drive;Sep 04 2025 08:53 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];67;N/A;;-11.4487275000;-77.3414325000
2902;BPK-942;Drive;Sep 04 2025 08:53 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.4508600000;-77.3365503000
2901;BPK-942;End Speeding;Sep 04 2025 08:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];70;N/A;;-11.4530736000;-77.3315071000
2900;BPK-942;Drive;Sep 04 2025 08:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;70;N/A;;-11.4549236000;-77.3272923000
2899;BPK-942;Speed alert;Sep 04 2025 08:51 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];72;N/A;;-11.4571205000;-77.3222885000
2898;BPK-942;Drive;Sep 04 2025 08:51 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;69;N/A;;-11.4586143000;-77.3188706000
2897;BPK-942;Drive;Sep 04 2025 08:50 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];57;N/A;;-11.4606308000;-77.3142636000
2896;BPK-942;Drive;Sep 04 2025 08:50 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;48;N/A;;-11.4636226000;-77.3115688000
2895;BPK-942;Drive;Sep 04 2025 08:49 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];51;N/A;;-11.4669795000;-77.3103463000
2894;BPK-942;Drive;Sep 04 2025 08:49 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];59;N/A;;-11.4713930000;-77.3089921000
2893;BPK-942;Drive;Sep 04 2025 08:48 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;61;N/A;;-11.4762028000;-77.3090716000
