Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
23611;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23610;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23609;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23608;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23607;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23606;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23605;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23604;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23603;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23602;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23601;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23600;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23599;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23598;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23597;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23596;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23595;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23594;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23593;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23592;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23591;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23590;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23589;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23588;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23587;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23586;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23585;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23584;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23583;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23582;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23581;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:53 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23580;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:52 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768350000;-74.3877920000
23579;HBZN580NKLAH21750;Idle - Stop;Oct 29 2025 04:24 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;1;N/A;;4.3768351000;-74.3877918000
23578;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23577;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23576;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23575;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+PW Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768003000;-74.3876501000
23574;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23573;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23572;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23571;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23570;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23569;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23568;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23567;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:19 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23566;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23565;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23564;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23563;HBZN580NKLAH21750;APAGADO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23562;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23561;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23560;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23559;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23558;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23557;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23556;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23555;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23554;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23553;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23552;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23551;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23550;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23549;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23548;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23547;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23546;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23545;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23544;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23543;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23542;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23541;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23540;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23539;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23538;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23537;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23536;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23535;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23534;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23533;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23532;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23531;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23530;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23529;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:18 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23528;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23527;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23526;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23525;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23524;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23523;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23522;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23521;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23520;HBZN580NKLAH21750;ENCENDIDO;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
23519;HBZN580NKLAH21750;POWER UP;Oct 29 2025 04:17 PM;;9JG6+QV Fusagasugá, Cundinamarca, Colombia;0;N/A;;4.3768490000;-74.3877460000
