Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
8286;BUW-137;Parked;Oct 23 2025 01:55 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499396000;-77.1394551000
8285;BUW-137;Parked;Oct 23 2025 09:55 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499561000;-77.1394536000
8284;BUW-137;Parked;Oct 23 2025 05:55 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499865000;-77.1395481000
8283;BUW-137;iButton OUT;Oct 23 2025 05:46 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499285000;-77.1394803000
8282;BUW-137;Ignition OFF;Oct 23 2025 05:45 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499285000;-77.1394803000
8281;BUW-137;Idle Alert;Oct 23 2025 05:30 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499421000;-77.1394960000
8280;BUW-137;Idle - Stop;Oct 23 2025 05:28 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499435000;-77.1394980000
8279;BUW-137;Ignition ON;Oct 23 2025 05:25 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499155000;-77.1395096000
8278;BUW-137;Parked;Oct 23 2025 02:01 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499246000;-77.1394806000
8277;BUW-137;Parked;Oct 22 2025 10:01 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499415000;-77.1395066000
8276;BUW-137;Parked;Oct 22 2025 06:01 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499416000;-77.1394810000
8275;BUW-137;Parked;Oct 22 2025 02:01 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499196000;-77.1394608000
8274;BUW-137;Parked;Oct 22 2025 10:01 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499441000;-77.1394651000
8273;BUW-137;Parked;Oct 22 2025 06:01 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499805000;-77.1395615000
8272;BUW-137;iButton OUT;Oct 22 2025 05:51 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499273000;-77.1394941000
8271;BUW-137;Ignition OFF;Oct 22 2025 05:51 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499273000;-77.1394941000
8270;BUW-137;Ignition ON;Oct 22 2025 05:51 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499285000;-77.1394895000
8269;BUW-137;iButton OUT;Oct 22 2025 05:51 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499283000;-77.1394911000
8268;BUW-137;Ignition OFF;Oct 22 2025 05:51 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499283000;-77.1394911000
8267;BUW-137;Idle Alert;Oct 22 2025 05:38 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499561000;-77.1395051000
8266;BUW-137;Idle - Stop;Oct 22 2025 05:36 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499581000;-77.1395193000
8265;BUW-137;Ignition ON;Oct 22 2025 05:33 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499220000;-77.1395523000
8264;BUW-137;Parked;Oct 22 2025 01:41 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498905000;-77.1394518000
8263;BUW-137;Parked;Oct 21 2025 09:41 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498750000;-77.1395270000
8262;BUW-137;Parked;Oct 21 2025 05:41 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499501000;-77.1394920000
8261;BUW-137;Parked;Oct 21 2025 01:41 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499428000;-77.1394825000
8260;BUW-137;Parked;Oct 21 2025 09:41 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499590000;-77.1395456000
8259;BUW-137;Parked;Oct 21 2025 05:41 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499366000;-77.1395051000
8258;BUW-137;iButton OUT;Oct 21 2025 05:31 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498850000;-77.1394920000
8257;BUW-137;Ignition OFF;Oct 21 2025 05:31 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498850000;-77.1394920000
8256;BUW-137;Idle Alert;Oct 21 2025 05:12 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498696000;-77.1395080000
8255;BUW-137;Idle - Stop;Oct 21 2025 05:10 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498850000;-77.1395131000
8254;BUW-137;Ignition ON;Oct 21 2025 05:07 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499003000;-77.1394915000
8253;BUW-137;Parked;Oct 21 2025 01:36 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499123000;-77.1394366000
8252;BUW-137;Parked;Oct 20 2025 09:36 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499596000;-77.1395388000
8251;BUW-137;Parked;Oct 20 2025 05:36 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499335000;-77.1395623000
8250;BUW-137;Parked;Oct 20 2025 01:36 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498991000;-77.1394788000
8249;BUW-137;Parked;Oct 20 2025 09:36 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499793000;-77.1395086000
8248;BUW-137;Parked;Oct 20 2025 05:36 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498825000;-77.1394741000
8247;BUW-137;iButton OUT;Oct 20 2025 05:26 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499113000;-77.1395040000
8246;BUW-137;Ignition OFF;Oct 20 2025 05:26 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499113000;-77.1395040000
8245;BUW-137;Idle - Stop;Oct 20 2025 05:24 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499555000;-77.1395436000
8244;BUW-137;Ignition ON;Oct 20 2025 05:21 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499588000;-77.1392343000
8243;BUW-137;Parked;Oct 20 2025 04:34 AM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0500256000;-77.1393821000
8242;BUW-137;Parked;Oct 20 2025 12:34 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499631000;-77.1392490000
8241;BUW-137;Parked;Oct 19 2025 08:34 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499751000;-77.1392630000
8240;BUW-137;Parked;Oct 19 2025 04:34 PM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0500406000;-77.1393088000
8239;BUW-137;Parked;Oct 19 2025 12:34 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501501000;-77.1393138000
8238;BUW-137;Parked;Oct 19 2025 08:34 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500146000;-77.1392820000
8237;BUW-137;Parked;Oct 19 2025 04:34 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500670000;-77.1394423000
8236;BUW-137;Parked;Oct 19 2025 12:34 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499726000;-77.1393230000
8235;BUW-137;Parked;Oct 18 2025 08:34 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499613000;-77.1392325000
8234;BUW-137;Parked;Oct 18 2025 04:34 PM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0500235000;-77.1393373000
8233;BUW-137;Parked;Oct 18 2025 12:34 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501535000;-77.1392748000
8232;BUW-137;iButton OUT;Oct 18 2025 12:24 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500525000;-77.1392443000
8231;BUW-137;Ignition OFF;Oct 18 2025 12:24 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500525000;-77.1392443000
8230;BUW-137;Idle - Stop;Oct 18 2025 12:23 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500685000;-77.1391641000
8229;BUW-137;Geofence IN;Oct 18 2025 12:20 PM;DQM1;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500371000;-77.1396171000
8228;BUW-137;Travel Stop;Oct 18 2025 12:20 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500371000;-77.1396171000
8227;BUW-137;Travel Start;Oct 18 2025 12:19 PM;;Av Atalaya, Callao, Callao, Callao;19;N/A;;-12.0501278000;-77.1397606000
8226;BUW-137;Travel Stop;Oct 18 2025 12:18 PM;;Av Guardia Chalaca, Callao, Callao, Callao, Perú;0;N/A;;-12.0512656000;-77.1403376000
8225;BUW-137;Drive;Oct 18 2025 12:18 PM;;Av Guardia Chalaca-28, Callao, Callao, Callao;25;N/A;;-12.0516483000;-77.1398978000
8224;BUW-137;Drive;Oct 18 2025 12:17 PM;DQM1;Plaza Fanning-16, Callao, Callao, Callao;27;N/A;;-12.0512361000;-77.1342088000
8223;BUW-137;Landmark OUT;Oct 18 2025 12:17 PM;DQM1;Avenida Guardia Chalaca;27;N/A;;-12.0512361000;-77.1342088000
8222;BUW-137;Drive;Oct 18 2025 12:16 PM;;Plaza Fanning-39, Callao, Callao, Callao;30;N/A;;-12.0512976000;-77.1338971000
8221;BUW-137;Travel Start;Oct 18 2025 12:15 PM;DQM1;Avenida Guardia Chalaca;20;N/A;;-12.0551306000;-77.1332921000
8220;BUW-137;Ignition ON;Oct 18 2025 12:13 PM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0558695000;-77.1327996000
8219;BUW-137;Parked;Oct 18 2025 08:58 AM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0558240000;-77.1327685000
8218;BUW-137;iButton OUT;Oct 18 2025 08:48 AM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0557893000;-77.1327301000
8217;BUW-137;Ignition OFF;Oct 18 2025 08:48 AM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0557893000;-77.1327301000
8216;BUW-137;Landmark IN;Oct 18 2025 08:46 AM;DQM1;Avenida Guardia Chalaca;4;N/A;;-12.0561433000;-77.1325240000
8215;BUW-137;Travel Stop;Oct 18 2025 08:46 AM;DQM1;Avenida Guardia Chalaca;4;N/A;;-12.0561433000;-77.1325240000
8214;BUW-137;Drive;Oct 18 2025 08:46 AM;;Av Guardia Chalaca-24, Callao, Callao, Callao;14;N/A;;-12.0564658000;-77.1320458000
8213;BUW-137;Idle - Stop;Oct 18 2025 08:45 AM;;Via Principal-4, Callao, Callao, Callao;0;N/A;;-12.0565098000;-77.1319970000
8212;BUW-137;Drive;Oct 18 2025 08:45 AM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0565320000;-77.1319928000
8211;BUW-137;Landmark OUT;Oct 18 2025 08:45 AM;DQM1;Avenida Guardia Chalaca;0;N/A;;-12.0565320000;-77.1319928000
8210;BUW-137;Drive;Oct 18 2025 08:45 AM;DQM1;Avenida Guardia Chalaca;12;N/A;;-12.0560413000;-77.1329245000
8209;BUW-137;Landmark IN;Oct 18 2025 08:45 AM;DQM1;Avenida Guardia Chalaca;12;N/A;;-12.0560413000;-77.1329245000
8208;BUW-137;Drive;Oct 18 2025 08:45 AM;DQM1;Avenida Guardia Chalaca;11;N/A;;-12.0560606000;-77.1329946000
8207;BUW-137;Drive;Oct 18 2025 08:44 AM;;Av Republica De Panama-83, Callao, Callao, Callao;19;N/A;;-12.0583811000;-77.1325806000
8206;BUW-137;Drive;Oct 18 2025 08:44 AM;;Av Republica De Panama-96, Callao, Callao, Callao;0;N/A;;-12.0584815000;-77.1325848000
8205;BUW-137;Drive;Oct 18 2025 08:44 AM;;Av Republica De Panama-86, Callao, Callao, Callao;11;N/A;;-12.0585000000;-77.1326076000
8204;BUW-137;Drive;Oct 18 2025 08:42 AM;;Plaza Fanning-10, Callao, Callao, Callao;12;N/A;;-12.0517665000;-77.1344338000
8203;BUW-137;Drive;Oct 18 2025 08:42 AM;;Av Contralmirante Mora-9, Callao, Callao, Callao;19;N/A;;-12.0511606000;-77.1343311000
8202;BUW-137;Drive;Oct 18 2025 08:42 AM;;Av Contralmirante Mora-32, Callao, Callao, Callao;14;N/A;;-12.0503508000;-77.1344613000
8201;BUW-137;Drive;Oct 18 2025 08:41 AM;;Clhuascar-89, Callao, Callao, Callao;20;N/A;;-12.0483801000;-77.1365530000
8200;BUW-137;Travel Start;Oct 18 2025 08:40 AM;;Av Atalaya, Callao, Callao, Callao;30;N/A;;-12.0491995000;-77.1386803000
8199;BUW-137;Ignition ON;Oct 18 2025 08:39 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499786000;-77.1395243000
8198;BUW-137;Parked;Oct 18 2025 05:49 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499421000;-77.1395245000
8197;BUW-137;Parked;Oct 18 2025 01:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499286000;-77.1394800000
8196;BUW-137;Parked;Oct 17 2025 09:49 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499740000;-77.1395425000
8195;BUW-137;Parked;Oct 17 2025 05:49 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499663000;-77.1395285000
8194;BUW-137;Parked;Oct 17 2025 01:49 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499163000;-77.1394710000
8193;BUW-137;Parked;Oct 17 2025 09:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499776000;-77.1394798000
8192;BUW-137;Parked;Oct 17 2025 05:49 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499056000;-77.1395151000
8191;BUW-137;Parked;Oct 17 2025 01:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499020000;-77.1394811000
8190;BUW-137;Parked;Oct 16 2025 09:49 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499373000;-77.1394671000
8189;BUW-137;Parked;Oct 16 2025 05:49 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499180000;-77.1395078000
8188;BUW-137;Parked;Oct 16 2025 01:49 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499671000;-77.1395001000
8187;BUW-137;Parked;Oct 16 2025 09:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499978000;-77.1394848000
8186;BUW-137;Parked;Oct 16 2025 05:49 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499158000;-77.1395203000
8185;BUW-137;Parked;Oct 16 2025 01:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499046000;-77.1394588000
8184;BUW-137;Parked;Oct 15 2025 09:49 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499118000;-77.1394743000
8183;BUW-137;Parked;Oct 15 2025 05:49 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499478000;-77.1394921000
8182;BUW-137;Parked;Oct 15 2025 01:49 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499673000;-77.1394516000
8181;BUW-137;Parked;Oct 15 2025 09:49 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499600000;-77.1394448000
8180;BUW-137;Parked;Oct 15 2025 05:49 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0498750000;-77.1395001000
8179;BUW-137;iButton OUT;Oct 15 2025 05:39 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499195000;-77.1394778000
8178;BUW-137;Ignition OFF;Oct 15 2025 05:39 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499195000;-77.1394778000
8177;BUW-137;Idle - Stop;Oct 15 2025 05:39 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499338000;-77.1394681000
8176;BUW-137;Ignition ON;Oct 15 2025 05:36 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499456000;-77.1394695000
8175;BUW-137;Parked;Oct 15 2025 02:28 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499373000;-77.1394725000
8174;BUW-137;iButton OUT;Oct 15 2025 02:18 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499471000;-77.1394505000
8173;BUW-137;Ignition OFF;Oct 15 2025 02:18 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499471000;-77.1394505000
8172;BUW-137;Ignition ON;Oct 15 2025 02:15 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499570000;-77.1394215000
8171;BUW-137;Parked;Oct 15 2025 02:11 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499413000;-77.1394606000
8170;BUW-137;iButton OUT;Oct 15 2025 02:01 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499455000;-77.1394735000
8169;BUW-137;Ignition OFF;Oct 15 2025 02:01 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499455000;-77.1394735000
8168;BUW-137;Ignition ON;Oct 15 2025 02:01 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499460000;-77.1394750000
8167;BUW-137;Parked;Oct 15 2025 01:33 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499716000;-77.1394788000
8166;BUW-137;iButton OUT;Oct 15 2025 01:23 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499145000;-77.1394971000
8165;BUW-137;Ignition OFF;Oct 15 2025 01:23 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499145000;-77.1394971000
8164;BUW-137;Idle Alert;Oct 15 2025 12:27 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499360000;-77.1394578000
8163;BUW-137;Idle - Stop;Oct 15 2025 12:25 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499675000;-77.1394721000
8162;BUW-137;Ignition ON;Oct 15 2025 12:22 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499663000;-77.1394518000
8161;BUW-137;iButton OUT;Oct 15 2025 12:18 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499465000;-77.1394331000
8160;BUW-137;Ignition OFF;Oct 15 2025 12:18 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499465000;-77.1394331000
8159;BUW-137;Ignition ON;Oct 15 2025 12:18 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499478000;-77.1394316000
8158;BUW-137;Parked;Oct 14 2025 08:32 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499158000;-77.1394820000
8157;BUW-137;iButton OUT;Oct 14 2025 08:22 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499155000;-77.1394346000
8156;BUW-137;Ignition OFF;Oct 14 2025 08:22 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499155000;-77.1394346000
8155;BUW-137;Ignition ON;Oct 14 2025 08:22 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499161000;-77.1394366000
8154;BUW-137;Parked;Oct 14 2025 07:09 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499516000;-77.1395001000
8153;BUW-137;iButton OUT;Oct 14 2025 06:59 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499420000;-77.1395006000
8152;BUW-137;Ignition OFF;Oct 14 2025 06:59 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499420000;-77.1395006000
8151;BUW-137;Ignition ON;Oct 14 2025 06:59 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499411000;-77.1394991000
8150;BUW-137;Parked;Oct 14 2025 05:28 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499513000;-77.1395380000
8149;BUW-137;Parked;Oct 14 2025 01:28 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499298000;-77.1395270000
8148;BUW-137;iButton OUT;Oct 14 2025 01:18 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499958000;-77.1395145000
8147;BUW-137;Ignition OFF;Oct 14 2025 01:18 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499958000;-77.1395145000
8146;BUW-137;Ignition ON;Oct 14 2025 01:17 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500196000;-77.1395458000
8145;BUW-137;Parked;Oct 14 2025 01:15 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500196000;-77.1395038000
8144;BUW-137;iButton OUT;Oct 14 2025 01:05 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500270000;-77.1394951000
8143;BUW-137;Ignition OFF;Oct 14 2025 01:05 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500270000;-77.1394951000
8142;BUW-137;Ignition ON;Oct 14 2025 01:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501100000;-77.1395865000
8141;BUW-137;iButton OUT;Oct 14 2025 01:03 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501120000;-77.1395718000
8140;BUW-137;Ignition OFF;Oct 14 2025 01:03 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501120000;-77.1395718000
8139;BUW-137;Ignition ON;Oct 14 2025 01:02 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500643000;-77.1394748000
8138;BUW-137;iButton OUT;Oct 14 2025 12:59 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500396000;-77.1395011000
8137;BUW-137;Geofence IN;Oct 14 2025 12:59 PM;DQM1;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500396000;-77.1395011000
8136;BUW-137;Ignition OFF;Oct 14 2025 12:59 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500396000;-77.1395011000
8135;BUW-137;Idle - Stop;Oct 14 2025 12:57 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0503263000;-77.1399053000
8134;BUW-137;Travel Stop;Oct 14 2025 12:54 PM;;Av Guardia Chalaca-79, Callao, Callao, Callao;1;N/A;;-12.0513320000;-77.1403638000
8133;BUW-137;Drive;Oct 14 2025 12:54 PM;;Av Guardia Chalaca-76, Callao, Callao, Callao;9;N/A;;-12.0514271000;-77.1403193000
8132;BUW-137;Drive;Oct 14 2025 12:53 PM;;Av Republica Argentina-92, Callao, Callao, Callao;25;N/A;;-12.0516531000;-77.1387760000
8131;BUW-137;Drive;Oct 14 2025 12:53 PM;;Sexta-85, Callao, Callao, Callao, Perú;9;N/A;;-12.0506615000;-77.1380456000
8130;BUW-137;Drive;Oct 14 2025 12:53 PM;;Sexta-16, Callao, Callao, Callao;19;N/A;;-12.0505470000;-77.1366303000
8129;BUW-137;Travel Start;Oct 14 2025 12:53 PM;;Segunda-78, Callao, Callao, Callao;33;N/A;;-12.0501146000;-77.1362936000
8128;BUW-137;Ignition ON;Oct 14 2025 12:52 PM;;Setima-9, Callao, Callao, Callao, Perú;0;N/A;;-12.0492866000;-77.1355458000
8127;BUW-137;iButton OUT;Oct 14 2025 12:49 PM;;Setima-16, Callao, Callao, Callao, Perú;0;N/A;;-12.0493518000;-77.1354870000
8126;BUW-137;Ignition OFF;Oct 14 2025 12:49 PM;;Setima-16, Callao, Callao, Callao, Perú;0;N/A;;-12.0493518000;-77.1354870000
8125;BUW-137;Travel Stop;Oct 14 2025 12:48 PM;;Setima-16, Callao, Callao, Callao, Perú;0;N/A;;-12.0493555000;-77.1354893000
8124;BUW-137;Drive;Oct 14 2025 12:48 PM;;Av Contralmirante Mora-15, Callao, Callao, Callao;9;N/A;;-12.0502738000;-77.1344406000
8123;BUW-137;Drive;Oct 14 2025 12:47 PM;;Av Contralmirante Mora-51, Callao, Callao, Callao;17;N/A;;-12.0508540000;-77.1342335000
8122;BUW-137;Drive;Oct 14 2025 12:47 PM;;Plaza Fanning-30, Callao, Callao, Callao;28;N/A;;-12.0512365000;-77.1339098000
8121;BUW-137;Drive;Oct 14 2025 12:46 PM;;Av Republica De Panama, Callao, Callao, Callao, Perú;12;N/A;;-12.0535330000;-77.1335928000
8120;BUW-137;Drive;Oct 14 2025 12:46 PM;;Av Republica De Panama, Callao, Callao, Callao, Perú;14;N/A;;-12.0535890000;-77.1335906000
8119;BUW-137;Drive;Oct 14 2025 12:46 PM;;Av Republica De Panama-66, Callao, Callao, Callao;11;N/A;;-12.0536270000;-77.1336413000
8118;BUW-137;Drive;Oct 14 2025 12:46 PM;;Av Republica De Panama-46, Callao, Callao, Callao;25;N/A;;-12.0523291000;-77.1339741000
8117;BUW-137;Drive;Oct 14 2025 12:46 PM;;Plaza Fanning-89, Callao, Callao, Callao;25;N/A;;-12.0519480000;-77.1342820000
8116;BUW-137;Travel Start;Oct 14 2025 12:45 PM;;Av Contralmirante Mora-42, Callao, Callao, Callao, Perú;46;N/A;;-12.0486350000;-77.1347876000
8115;BUW-137;Travel Stop;Oct 14 2025 12:45 PM;;Av Contralmirante Mora-44, Callao, Callao, Callao;0;N/A;;-12.0473516000;-77.1350653000
8114;BUW-137;Drive;Oct 14 2025 12:43 PM;;Av Contralmirante Mora-9, Callao, Callao, Callao;12;N/A;;-12.0443210000;-77.1358111000
8113;BUW-137;Geofence OUT;Oct 14 2025 12:43 PM;DQM2;Río Rímac, Callao, Lima;14;N/A;;-12.0445106000;-77.1371703000
8112;BUW-137;Travel Start;Oct 14 2025 12:43 PM;;Río Rímac, Callao, Lima;14;N/A;;-12.0445106000;-77.1371703000
8111;BUW-137;Geofence IN;Oct 14 2025 12:42 PM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446423000;-77.1379216000
8110;BUW-137;Ignition ON;Oct 14 2025 12:42 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446423000;-77.1379216000
8109;BUW-137;Geofence OUT;Oct 14 2025 12:19 PM;DQM2;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446900000;-77.1378990000
8108;BUW-137;Parked;Oct 14 2025 12:19 PM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446900000;-77.1378990000
8107;BUW-137;iButton OUT;Oct 14 2025 12:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446260000;-77.1379318000
