Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
3295;PM-03;Parked;Sep 30 2025 09:12 PM;;XVCJ+3C Callao, Peru;0;N/A;;-12.0297775269;-77.1189804077
3294;PM-03;Parked;Sep 30 2025 05:12 PM;;XVCJ+3C Callao, Peru;0;N/A;;-12.0297775269;-77.1189804077
3293;PM-03;Parked;Sep 30 2025 01:12 PM;;XVCJ+3C Callao, Peru;0;N/A;;-12.0297775269;-77.1189804077
3292;PM-03;Ignition OFF;Sep 30 2025 09:11 AM;;XVCJ+3C Callao, Peru;0;N/A;;-12.0297775269;-77.1189804077
3291;PM-03;Idle - Stop;Sep 30 2025 09:11 AM;;XVCJ+4C Callao, Peru;6;N/A;;-12.0296478271;-77.1189880371
3290;PM-03;Drive;Sep 30 2025 09:10 AM;;Av A, Callao, Callao, Callao, Perú;9;N/A;;-12.0293912888;-77.1185455322
3289;PM-03;Idle - Stop;Sep 30 2025 09:10 AM;;Av A, Callao, Callao, Callao, Perú;4;N/A;;-12.0292720795;-77.1185073853
3288;PM-03;Idle - Stop;Sep 30 2025 09:10 AM;;Av A, Callao, Callao, Callao, Perú;6;N/A;;-12.0292215347;-77.1184844971
3287;PM-03;Ignition ON;Sep 30 2025 09:10 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3286;PM-03;Ignition OFF;Sep 30 2025 09:09 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3285;PM-03;Ignition ON;Sep 30 2025 09:09 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3284;PM-03;Ignition OFF;Sep 30 2025 09:09 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3283;PM-03;Ignition ON;Sep 30 2025 09:09 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3282;PM-03;Ignition OFF;Sep 30 2025 07:17 AM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0293893814;-77.1183471680
3281;PM-03;Idle - Stop;Sep 30 2025 07:16 AM;;Av A, Callao, Callao, Callao, Perú;6;N/A;;-12.0293893814;-77.1183471680
3280;PM-03;Ignition ON;Sep 30 2025 07:15 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3279;PM-03;Ignition OFF;Sep 30 2025 07:15 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3278;PM-03;Idle - Stop;Sep 30 2025 07:15 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3277;PM-03;Ignition ON;Sep 30 2025 07:14 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3276;PM-03;Parked;Sep 30 2025 07:14 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3275;PM-03;Parked;Sep 30 2025 07:14 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3274;PM-03;Ignition OFF;Sep 30 2025 07:14 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3273;PM-03;Ignition ON;Sep 30 2025 07:13 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3272;PM-03;Ignition OFF;Sep 30 2025 07:13 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3271;PM-03;Ignition ON;Sep 30 2025 07:12 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3270;PM-03;Ignition OFF;Sep 30 2025 07:12 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3269;PM-03;Ignition ON;Sep 30 2025 07:12 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3268;PM-03;Parked;Sep 30 2025 03:56 AM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3267;PM-03;Parked;Sep 29 2025 11:56 PM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3266;PM-03;Ignition OFF;Sep 29 2025 07:57 PM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3265;PM-03;Idle - Stop;Sep 29 2025 07:56 PM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3264;PM-03;Idle - Stop;Sep 29 2025 07:55 PM;;XVCJ+38 Callao, Peru;0;N/A;;-12.0297889709;-77.1191482544
3263;PM-03;Drive;Sep 29 2025 07:54 PM;;XVCJ+26 Callao, Peru;9;N/A;;-12.0299005508;-77.1194610596
3262;PM-03;Idle - Stop;Sep 29 2025 07:54 PM;;XVCJ+25 Callao, Peru;4;N/A;;-12.0299015045;-77.1195297241
3261;PM-03;Drive;Sep 29 2025 07:54 PM;;XVCJ+35 Callao, Peru;9;N/A;;-12.0298290253;-77.1195373535
3260;PM-03;Drive;Sep 29 2025 07:53 PM;;Av A, Callao, Callao, Callao, Perú;22;N/A;;-12.0292549133;-77.1182098389
3259;PM-03;Drive;Sep 29 2025 07:52 PM;;Pje. San Jose 118, Callao 07031, Peru;11;N/A;;-12.0286817551;-77.1173553467
3258;PM-03;Idle - Stop;Sep 29 2025 07:52 PM;;XVFJ+4P Callao, Peru;8;N/A;;-12.0271615982;-77.1181030273
3257;PM-03;Ignition ON;Sep 29 2025 07:51 PM;;XVFJ+4P Callao, Peru;0;N/A;;-12.0271930695;-77.1182174683
3256;PM-03;Ignition OFF;Sep 29 2025 07:44 PM;;XVFJ+4P Callao, Peru;0;N/A;;-12.0271930695;-77.1182174683
3255;PM-03;Drive;Sep 29 2025 07:43 PM;;Via Principal-69, Callao, Callao, Callao, Perú;14;N/A;;-12.0270118713;-77.1190185547
3254;PM-03;Drive;Sep 29 2025 07:43 PM;;Via Principal-70, Callao, Callao, Callao, Perú;14;N/A;;-12.0268754959;-77.1191864014
3253;PM-03;Idle - Stop;Sep 29 2025 07:43 PM;;XVFJ+74 Callao, Peru;6;N/A;;-12.0267829895;-77.1196441650
3252;PM-03;Idle - Stop;Sep 29 2025 07:41 PM;;XVFJ+27 Callao, Peru;4;N/A;;-12.0273942947;-77.1193847656
3251;PM-03;Idle - Stop;Sep 29 2025 07:41 PM;;XVFJ+39 Callao, Peru;0;N/A;;-12.0273342133;-77.1190567017
3250;PM-03;Idle - Stop;Sep 29 2025 07:39 PM;;XVFJ+39 Callao, Peru;4;N/A;;-12.0273237228;-77.1190185547
3249;PM-03;Idle - Stop;Sep 29 2025 07:39 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3248;PM-03;Idle - Stop;Sep 29 2025 07:38 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3247;PM-03;Idle - Stop;Sep 29 2025 07:37 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3246;PM-03;Idle - Stop;Sep 29 2025 07:36 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3245;PM-03;Idle - Stop;Sep 29 2025 07:35 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3244;PM-03;Idle - Stop;Sep 29 2025 07:34 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3243;PM-03;Idle - Stop;Sep 29 2025 07:33 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3242;PM-03;Idle - Stop;Sep 29 2025 07:32 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3241;PM-03;Idle - Stop;Sep 29 2025 07:31 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3240;PM-03;Idle - Stop;Sep 29 2025 07:30 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3239;PM-03;Idle - Stop;Sep 29 2025 07:29 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3238;PM-03;Idle - Stop;Sep 29 2025 07:28 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3237;PM-03;Idle - Stop;Sep 29 2025 07:27 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3236;PM-03;Idle - Stop;Sep 29 2025 07:26 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3235;PM-03;Ignition ON;Sep 29 2025 07:25 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3234;PM-03;Ignition OFF;Sep 29 2025 07:07 PM;;XVFJ+5Q Callao, Peru;0;N/A;;-12.0270500183;-77.1181869507
3233;PM-03;Drive;Sep 29 2025 07:07 PM;;Pje. San Jose 170, Callao 07031, Peru;17;N/A;;-12.0274152756;-77.1177749634
3232;PM-03;Idle - Stop;Sep 29 2025 07:06 PM;;Pje. San Jose 118, Callao 07031, Peru;6;N/A;;-12.0287008286;-77.1172637939
3231;PM-03;Idle - Stop;Sep 29 2025 07:05 PM;;XVCJ+49 Callao, Peru;4;N/A;;-12.0296840668;-77.1190872192
3230;PM-03;Drive;Sep 29 2025 07:04 PM;;XVCJ+26 Callao, Peru;14;N/A;;-12.0298442841;-77.1194076538
3229;PM-03;Drive;Sep 29 2025 07:04 PM;;XV9J+X6 Callao, Peru;12;N/A;;-12.0300483704;-77.1193923950
3228;PM-03;Drive;Sep 29 2025 07:04 PM;;XV9J+W7 Callao, Peru;11;N/A;;-12.0301094055;-77.1193313599
3227;PM-03;Idle - Stop;Sep 29 2025 07:04 PM;;XVCJ+29 Callao, Peru;4;N/A;;-12.0299043655;-77.1190414429
3226;PM-03;Ignition ON;Sep 29 2025 07:03 PM;;XVCJ+29 Callao, Peru;0;N/A;;-12.0298404694;-77.1190338135
3225;PM-03;Parked;Sep 29 2025 06:29 PM;;XVCJ+29 Callao, Peru;0;N/A;;-12.0298404694;-77.1190338135
3224;PM-03;Ignition OFF;Sep 29 2025 02:28 PM;;XVCJ+29 Callao, Peru;0;N/A;;-12.0298404694;-77.1190338135
3223;PM-03;Drive;Sep 29 2025 02:28 PM;;XVCJ+39 Callao, Peru;11;N/A;;-12.0297117233;-77.1190795898
3222;PM-03;Idle - Stop;Sep 29 2025 02:28 PM;;XVCJ+6G Callao, Peru;6;N/A;;-12.0294857025;-77.1187286377
3221;PM-03;Idle - Stop;Sep 29 2025 02:27 PM;;XVCJ+6F Callao, Peru;0;N/A;;-12.0293006897;-77.1187744141
3220;PM-03;Idle - Stop;Sep 29 2025 02:26 PM;;XVCJ+6F Callao, Peru;0;N/A;;-12.0293006897;-77.1187744141
3219;PM-03;Idle - Stop;Sep 29 2025 02:25 PM;;XVCJ+6F Callao, Peru;0;N/A;;-12.0293006897;-77.1187744141
3218;PM-03;Idle - Stop;Sep 29 2025 02:24 PM;;Av A-51, Callao, Callao, Callao, Perú;4;N/A;;-12.0283908844;-77.1192703247
3217;PM-03;Idle - Stop;Sep 29 2025 02:23 PM;;Av A-51, Callao, Callao, Callao, Perú;0;N/A;;-12.0283050537;-77.1192321777
3216;PM-03;Idle - Stop;Sep 29 2025 02:22 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3215;PM-03;Idle - Stop;Sep 29 2025 02:21 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3214;PM-03;Idle - Stop;Sep 29 2025 02:20 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3213;PM-03;Idle - Stop;Sep 29 2025 02:19 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3212;PM-03;Idle - Stop;Sep 29 2025 02:18 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3211;PM-03;Idle - Stop;Sep 29 2025 02:17 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3210;PM-03;Idle - Stop;Sep 29 2025 02:16 PM;;XVCJ+8C Callao, Peru;0;N/A;;-12.0292015076;-77.1189346313
3209;PM-03;Idle - Stop;Sep 29 2025 02:14 PM;;Av A, Callao, Callao, Callao, Perú;6;N/A;;-12.0292158127;-77.1185226440
3208;PM-03;Idle - Stop;Sep 29 2025 02:14 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3207;PM-03;Idle - Stop;Sep 29 2025 02:13 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3206;PM-03;Idle - Stop;Sep 29 2025 02:12 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3205;PM-03;Idle - Stop;Sep 29 2025 02:11 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3204;PM-03;Idle - Stop;Sep 29 2025 02:10 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3203;PM-03;Idle - Stop;Sep 29 2025 02:09 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3202;PM-03;Idle - Stop;Sep 29 2025 02:08 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3201;PM-03;Idle - Stop;Sep 29 2025 02:07 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3200;PM-03;Idle - Stop;Sep 29 2025 02:06 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3199;PM-03;Idle - Stop;Sep 29 2025 02:05 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3198;PM-03;Idle - Stop;Sep 29 2025 02:04 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3197;PM-03;Idle - Stop;Sep 29 2025 02:03 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3196;PM-03;Idle - Stop;Sep 29 2025 02:02 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3195;PM-03;Idle - Stop;Sep 29 2025 02:01 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3194;PM-03;Idle - Stop;Sep 29 2025 02:00 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3193;PM-03;Idle - Stop;Sep 29 2025 01:59 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3192;PM-03;Idle - Stop;Sep 29 2025 01:58 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3191;PM-03;Idle - Stop;Sep 29 2025 01:57 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3190;PM-03;Idle - Stop;Sep 29 2025 01:56 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3189;PM-03;Idle - Stop;Sep 29 2025 01:55 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3188;PM-03;Idle - Stop;Sep 29 2025 01:54 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3187;PM-03;Ignition ON;Sep 29 2025 01:52 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3186;PM-03;Ignition OFF;Sep 29 2025 01:52 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3185;PM-03;Ignition ON;Sep 29 2025 01:52 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3184;PM-03;Ignition OFF;Sep 29 2025 01:31 PM;;Av A, Callao, Callao, Callao, Perú;0;N/A;;-12.0294237137;-77.1183776855
3183;PM-03;Idle - Stop;Sep 29 2025 01:31 PM;;Av A, Callao, Callao, Callao, Perú;8;N/A;;-12.0294504166;-77.1183700562
3182;PM-03;Drive;Sep 29 2025 01:31 PM;;Av A, Callao, Callao, Callao, Perú;12;N/A;;-12.0295448303;-77.1185302734
3181;PM-03;Drive;Sep 29 2025 01:30 PM;;XVCJ+37 Callao, Peru;11;N/A;;-12.0298919678;-77.1193923950
3180;PM-03;Drive;Sep 29 2025 01:30 PM;;XV9J+X6 Callao, Peru;14;N/A;;-12.0300369263;-77.1194152832
3179;PM-03;Drive;Sep 29 2025 01:30 PM;;XV9J+X7 Callao, Peru;16;N/A;;-12.0300846100;-77.1192703247
3178;PM-03;Ignition ON;Sep 29 2025 01:29 PM;;XVCJ+39 Callao, Peru;0;N/A;;-12.0297327042;-77.1190185547
3177;PM-03;Ignition OFF;Sep 29 2025 01:29 PM;;XVCJ+39 Callao, Peru;0;N/A;;-12.0297327042;-77.1190185547
3176;PM-03;Ignition ON;Sep 29 2025 01:29 PM;;XVCJ+39 Callao, Peru;0;N/A;;-12.0297327042;-77.1190185547
3175;PM-03;Ignition OFF;Sep 29 2025 09:58 AM;;XVCJ+39 Callao, Peru;0;N/A;;-12.0297327042;-77.1190185547
3174;PM-03;Drive;Sep 29 2025 09:57 AM;;Av A, Callao, Callao, Callao, Perú;9;N/A;;-12.0294351578;-77.1184921265
3173;PM-03;Drive;Sep 29 2025 09:56 AM;;XVCM+VW Callao District, Peru;16;N/A;;-12.0278129578;-77.1151199341
3172;PM-03;Drive;Sep 29 2025 09:55 AM;;XVCP+P3 Callao District, Peru;19;N/A;;-12.0281124115;-77.1147689819
3171;PM-03;Idle - Stop;Sep 29 2025 09:54 AM;;XVCP+49 Callao, Peru;0;N/A;;-12.0296354294;-77.1140136719
3170;PM-03;Drive;Sep 29 2025 09:53 AM;;XV9P+3W Callao, Peru;17;N/A;;-12.0323162079;-77.1126785278
3169;PM-03;Drive;Sep 29 2025 09:53 AM;;XV9Q+59 Callao, Peru;14;N/A;;-12.0320587158;-77.1115722656
3168;PM-03;Drive;Sep 29 2025 09:52 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;19;N/A;;-12.0324964523;-77.1113281250
3167;PM-03;Drive;Sep 29 2025 09:51 AM;;XV7R+V2 Callao, Peru;9;N/A;;-12.0353441238;-77.1099014282
3166;PM-03;Idle - Stop;Sep 29 2025 09:51 AM;;XV7R+R2 Callao, Peru;6;N/A;;-12.0354280472;-77.1099166870
3165;PM-03;Drive;Sep 29 2025 09:51 AM;;XV7Q+PV Callao, Peru;9;N/A;;-12.0356645584;-77.1103668213
3164;PM-03;Idle - Stop;Sep 29 2025 09:50 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3163;PM-03;Idle - Stop;Sep 29 2025 09:49 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3162;PM-03;Ignition ON;Sep 29 2025 09:48 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3161;PM-03;Ignition OFF;Sep 29 2025 09:48 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3160;PM-03;Ignition ON;Sep 29 2025 09:48 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3159;PM-03;Ignition OFF;Sep 29 2025 09:47 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3158;PM-03;Ignition ON;Sep 29 2025 09:46 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3157;PM-03;Ignition OFF;Sep 29 2025 07:27 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;0;N/A;;-12.0354595184;-77.1105575562
3156;PM-03;Idle - Stop;Sep 29 2025 07:27 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;4;N/A;;-12.0354595184;-77.1105575562
3155;PM-03;Idle - Stop;Sep 29 2025 07:27 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;4;N/A;;-12.0353899002;-77.1106491089
3154;PM-03;Idle - Stop;Sep 29 2025 07:27 AM;;XV7Q+RP Callao, Peru;4;N/A;;-12.0354175568;-77.1107025146
3153;PM-03;Drive;Sep 29 2025 07:26 AM;;XV7Q+QR Callao, Peru;11;N/A;;-12.0356283188;-77.1104660034
3152;PM-03;Drive;Sep 29 2025 07:26 AM;;XV7R+R2 Callao, Peru;9;N/A;;-12.0354509354;-77.1099243164
3151;PM-03;Drive;Sep 29 2025 07:26 AM;;Av Morales Duarez-49, Callao, Callao, Callao, Perú;19;N/A;;-12.0357589722;-77.1096878052
3150;PM-03;Drive;Sep 29 2025 07:25 AM;;Av Morales Duarez, Callao, Callao, Callao, Perú;22;N/A;;-12.0386104584;-77.1082992554
3149;PM-03;Drive;Sep 29 2025 07:24 AM;;XV5V+QH Callao District, Peru;19;N/A;;-12.0405921936;-77.1060256958
3148;PM-03;Drive;Sep 29 2025 07:23 AM;;XV5W+VG Callao District, Peru;22;N/A;;-12.0403223038;-77.1037292480
3147;PM-03;Drive;Sep 29 2025 07:23 AM;;XV6W+2VC, Callao 07031, Peru;20;N/A;;-12.0399942398;-77.1034545898
3146;PM-03;Drive;Sep 29 2025 07:22 AM;;XV7W+58 Callao, Peru;19;N/A;;-12.0371932983;-77.1042022705
3145;PM-03;Drive;Sep 29 2025 07:21 AM;;Vallejo-48, Callao, Callao, Callao, Perú;20;N/A;;-12.0345411301;-77.1054763794
3144;PM-03;Drive;Sep 29 2025 07:20 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;14;N/A;;-12.0319843292;-77.1067581177
3143;PM-03;Drive;Sep 29 2025 07:19 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;19;N/A;;-12.0299129486;-77.1076202393
3142;PM-03;Drive;Sep 29 2025 07:19 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;16;N/A;;-12.0298261642;-77.1076354980
3141;PM-03;Drive;Sep 29 2025 07:18 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;17;N/A;;-12.0292835236;-77.1064605713
3140;PM-03;Drive;Sep 29 2025 07:18 AM;;Av Iacion Naval, Callao, Callao, Callao, Perú;11;N/A;;-12.0292043686;-77.1063385010
3139;PM-03;Drive;Sep 29 2025 07:18 AM;;Av Iacion Naval, Callao, Callao, Callao;11;N/A;;-12.0289125443;-77.1064300537
3138;PM-03;Drive;Sep 29 2025 07:17 AM;;Vía Expresa Elmer Faucett 45, Callao 07031, Peru;12;N/A;;-12.0282039642;-77.1056137085
3137;PM-03;Drive;Sep 29 2025 07:17 AM;;Av Elmer Faucett, Callao, Callao, Callao;19;N/A;;-12.0270481110;-77.1060714722
3136;PM-03;Drive;Sep 29 2025 07:16 AM;;Av Elmer Faucett, Callao, Callao, Callao;9;N/A;;-12.0266437531;-77.1060867310
3135;PM-03;Drive;Sep 29 2025 07:16 AM;;Av Elmer Faucett, Callao, Callao, Callao;17;N/A;;-12.0254087448;-77.1064910889
3134;PM-03;Drive;Sep 29 2025 07:16 AM;;Av Elmer Faucett, Callao, Callao, Callao;19;N/A;;-12.0252304077;-77.1066360474
3133;PM-03;Drive;Sep 29 2025 07:15 AM;;Av Via Interna, Callao, Callao, Callao;16;N/A;;-12.0258455276;-77.1082229614
3132;PM-03;Drive;Sep 29 2025 07:15 AM;;Av Via Interna, Callao, Callao, Callao;11;N/A;;-12.0260419846;-77.1087417603
3131;PM-03;Drive;Sep 29 2025 07:14 AM;;Av Via Interna, Callao, Callao, Callao, Perú;12;N/A;;-12.0252199173;-77.1091766357
3130;PM-03;Drive;Sep 29 2025 07:14 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;9;N/A;;-12.0250530243;-77.1091461182
3129;PM-03;Idle - Stop;Sep 29 2025 07:13 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;4;N/A;;-12.0245971680;-77.1086959839
3128;PM-03;Idle - Stop;Sep 29 2025 07:13 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;6;N/A;;-12.0246257782;-77.1086044312
3127;PM-03;Idle - Stop;Sep 29 2025 07:13 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;4;N/A;;-12.0246782303;-77.1085968018
3126;PM-03;Ignition ON;Sep 29 2025 07:13 AM;;C. Corpac 150, Callao 07031, Peru;0;N/A;;-12.0247154236;-77.1086578369
3125;PM-03;Ignition OFF;Sep 29 2025 06:56 AM;;C. Corpac 150, Callao 07031, Peru;0;N/A;;-12.0247154236;-77.1086578369
3124;PM-03;Drive;Sep 29 2025 06:55 AM;;XVFR+V6 Callao, Peru;11;N/A;;-12.0253295898;-77.1094055176
3123;PM-03;Idle - Stop;Sep 29 2025 06:55 AM;;XVFR+W5 Callao, Peru;0;N/A;;-12.0251350403;-77.1095962524
3122;PM-03;Idle - Stop;Sep 29 2025 06:54 AM;;XVFR+W5 Callao, Peru;4;N/A;;-12.0251350403;-77.1095962524
3121;PM-03;Idle - Stop;Sep 29 2025 06:53 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3120;PM-03;Idle - Stop;Sep 29 2025 06:52 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3119;PM-03;Idle - Stop;Sep 29 2025 06:51 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3118;PM-03;Idle - Stop;Sep 29 2025 06:50 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3117;PM-03;Idle - Stop;Sep 29 2025 06:49 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3116;PM-03;Idle - Stop;Sep 29 2025 06:48 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3115;PM-03;Idle - Stop;Sep 29 2025 06:47 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3114;PM-03;Idle - Stop;Sep 29 2025 06:46 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3113;PM-03;Idle - Stop;Sep 29 2025 06:45 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3112;PM-03;Idle - Stop;Sep 29 2025 06:44 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3111;PM-03;Idle - Stop;Sep 29 2025 06:43 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3110;PM-03;Idle - Stop;Sep 29 2025 06:42 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
3109;PM-03;Idle - Stop;Sep 29 2025 06:41 AM;;Aeropuerto Jorge Chavez, Callao 07031, Peru;0;N/A;;-12.0246191025;-77.1084365845
