Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
221;JOP086;Drive;Aug 04 2025 03:06 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;27;N/A;;5.9731717110;-74.5779876709
220;JOP086;Idle - Stop;Aug 04 2025 03:04 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;6;N/A;;5.9714498520;-74.5708541870
219;JOP086;Idle - Stop;Aug 04 2025 03:04 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;6;N/A;;5.9713506699;-74.5708160400
218;JOP086;Idle - Stop;Aug 04 2025 03:03 PM;;a 32-540,, Cra. 5 #32268, Puerto Boyacá, Boyacá, Colombia;8;N/A;;5.9701099396;-74.5707550049
217;JOP086;Idle - Stop;Aug 04 2025 03:02 PM;;155201, Puerto Boyacá, Boyacá, Colombia;4;N/A;;5.9687433243;-74.5706710815
216;JOP086;Idle - Stop;Aug 04 2025 03:01 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9686841965;-74.5707473755
215;JOP086;Idle - Stop;Aug 04 2025 02:59 PM;;155201, Puerto Boyacá, Boyacá, Colombia;6;N/A;;5.9688129425;-74.5710906982
214;JOP086;Idle - Stop;Aug 04 2025 02:59 PM;;155201, Puerto Boyacá, Boyacá, Colombia;4;N/A;;5.9687623978;-74.5711517334
213;JOP086;Idle - Stop;Aug 04 2025 02:59 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
212;JOP086;Idle - Stop;Aug 04 2025 02:58 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
211;JOP086;Idle - Stop;Aug 04 2025 02:57 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
210;JOP086;Idle - Stop;Aug 04 2025 02:56 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
209;JOP086;Idle - Stop;Aug 04 2025 02:55 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
208;JOP086;Idle - Stop;Aug 04 2025 02:54 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
207;JOP086;Idle - Stop;Aug 04 2025 02:53 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
206;JOP086;Idle - Stop;Aug 04 2025 02:52 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
205;JOP086;Idle - Stop;Aug 04 2025 02:51 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9687004089;-74.5711212158
204;JOP086;Idle - Stop;Aug 04 2025 02:50 PM;;155201, Puerto Boyacá, Boyacá, Colombia;4;N/A;;5.9687538147;-74.5706634521
203;JOP086;Drive;Aug 04 2025 02:48 PM;;155201, Puerto Boyacá, Boyacá, Colombia;11;N/A;;5.9685354233;-74.5706024170
202;JOP086;Idle - Stop;Aug 04 2025 02:48 PM;;XC9H+3R Puerto Boyacá, Boyaca, Colombia;4;N/A;;5.9677014351;-74.5704727173
201;JOP086;Idle - Stop;Aug 04 2025 02:47 PM;;XC9H+3R Puerto Boyacá, Boyaca, Colombia;6;N/A;;5.9676423073;-74.5704574585
200;JOP086;Idle - Stop;Aug 04 2025 02:47 PM;;XC9H+3Q Puerto Boyacá, Boyaca, Colombia;4;N/A;;5.9676108360;-74.5705184937
199;JOP086;Idle - Stop;Aug 04 2025 02:47 PM;;XC9H+4Q Puerto Boyacá, Boyaca, Colombia;0;N/A;;5.9677686691;-74.5705718994
198;JOP086;Idle - Stop;Aug 04 2025 02:46 PM;;XC9H+4Q Puerto Boyacá, Boyaca, Colombia;0;N/A;;5.9677686691;-74.5705718994
197;JOP086;Idle - Stop;Aug 04 2025 02:45 PM;;XC9H+4Q Puerto Boyacá, Boyaca, Colombia;0;N/A;;5.9677686691;-74.5705718994
196;JOP086;Idle - Stop;Aug 04 2025 02:44 PM;;XC9H+4Q Puerto Boyacá, Boyaca, Colombia;0;N/A;;5.9677686691;-74.5705718994
195;JOP086;Idle - Stop;Aug 04 2025 02:43 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9680867195;-74.5706024170
194;JOP086;Idle - Stop;Aug 04 2025 02:42 PM;;155201, Puerto Boyacá, Boyacá, Colombia;0;N/A;;5.9680867195;-74.5706024170
193;JOP086;Idle - Stop;Aug 04 2025 02:40 PM;;155201, Puerto Boyacá, Boyacá, Colombia;4;N/A;;5.9687919617;-74.5706481934
192;JOP086;Idle - Stop;Aug 04 2025 02:40 PM;;155201, Puerto Boyacá, Boyacá, Colombia;6;N/A;;5.9688591957;-74.5706253052
191;JOP086;Idle - Stop;Aug 04 2025 02:40 PM;;a 32-540,, Cra. 5 #32268, Puerto Boyacá, Boyacá, Colombia;6;N/A;;5.9693889618;-74.5706481934
190;JOP086;Drive;Aug 04 2025 02:38 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;14;N/A;;5.9714159966;-74.5708236694
189;JOP086;Drive;Aug 04 2025 02:37 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;22;N/A;;5.9728922844;-74.5774307251
188;JOP086;Drive;Aug 04 2025 02:37 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá;14;N/A;;5.9729351997;-74.5775527954
187;JOP086;Drive;Aug 04 2025 02:36 PM;;Carrera 4 #28-2 a 28-104, Puerto Boyacá, Puerto Boyacá, Boyacá, Colombia;14;N/A;;5.9738845825;-74.5772094727
186;JOP086;Drive;Aug 04 2025 02:36 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;9;N/A;;5.9743328094;-74.5771179199
185;JOP086;Drive;Aug 04 2025 02:36 PM;;Cl. 27 # 3-3, Puerto Boyacá, Boyacá, Colombia;9;N/A;;5.9745016098;-74.5774917603
184;JOP086;Ignition ON;Aug 04 2025 02:36 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;0;N/A;;5.9740009308;-74.5777435303
183;JOP086;Parked;Aug 04 2025 02:30 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;0;N/A;;5.9740009308;-74.5777435303
182;JOP086;Ignition OFF;Aug 04 2025 01:30 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;0;N/A;;5.9740009308;-74.5777435303
181;JOP086;Drive;Aug 04 2025 01:30 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;11;N/A;;5.9732923508;-74.5780258179
180;JOP086;Drive;Aug 04 2025 01:30 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;14;N/A;;5.9732141495;-74.5780105591
179;JOP086;Drive;Aug 04 2025 01:28 PM;;Km 63 de la vía Puerto Salgar - Puerto Boyaca, , Boyacá, Colombia;51;N/A;;5.9710083008;-74.5681457520
178;JOP086;Drive;Aug 04 2025 01:28 PM;;Av 45, Puerto Salgar, Cundinamarca;75;N/A;;5.9721951485;-74.5664749146
177;JOP086;Drive;Aug 04 2025 01:27 PM;;Km 65 de la vía Dorada - Sabana de Torres, , Boyacá;96;N/A;;5.9829983711;-74.5569305420
176;JOP086;Drive;Aug 04 2025 01:26 PM;;Km 66 de la vía Dorada - Sabana de Torres, , Boyacá;91;N/A;;5.9953007698;-74.5521392822
175;JOP086;Drive;Aug 04 2025 01:24 PM;;Km 69 de la vía Dorada - Sabana de Torres, , Boyacá;93;N/A;;6.0166726112;-74.5621032715
174;JOP086;Drive;Aug 04 2025 01:24 PM;;Km 70 de la vía Dorada - Sabana de Torres, , Boyacá;91;N/A;;6.0247516632;-74.5570449829
173;JOP086;Drive;Aug 04 2025 01:23 PM;;Km 71 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;94;N/A;;6.0228409767;-74.5491256714
172;JOP086;Drive;Aug 04 2025 01:23 PM;;Av 45, Puerto Salgar, Cundinamarca;98;N/A;;6.0239863396;-74.5469512939
171;JOP086;Drive;Aug 04 2025 01:22 PM;;Av 45, Puerto Salgar, Cundinamarca;43;N/A;;6.0338435173;-74.5427398682
170;JOP086;Drive;Aug 04 2025 01:20 PM;;Km 75 de la vía Dorada - Sabana de Torres, , Boyacá;109;N/A;;6.0476751328;-74.5576324463
169;JOP086;Drive;Aug 04 2025 01:20 PM;;Km 76 de la vía Dorada - Sabana de Torres, , Boyacá;107;N/A;;6.0539555550;-74.5619735718
168;JOP086;Drive;Aug 04 2025 01:18 PM;;Km 78 de la vía Dorada - Sabana de Torres, , Boyacá;101;N/A;;6.0722565651;-74.5527191162
167;JOP086;Drive;Aug 04 2025 01:18 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;102;N/A;;6.0808935165;-74.5523529053
166;JOP086;Drive;Aug 04 2025 01:17 PM;;Km 81 de la vía Dorada - Sabana de Torres, , Boyacá;104;N/A;;6.0957913399;-74.5535125732
165;JOP086;Drive;Aug 04 2025 01:15 PM;;Av 45, Puerto Berrio, Antioquia;27;N/A;;6.1192164421;-74.5554580688
164;JOP086;Drive;Aug 04 2025 01:15 PM;;Av 45, Puerto Berrio, Antioquia;11;N/A;;6.1193575859;-74.5554275513
163;JOP086;Idle - Stop;Aug 04 2025 01:15 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;6;N/A;;6.1193680763;-74.5553817749
162;JOP086;Drive;Aug 04 2025 01:14 PM;;Km 82 de la vía Dorada - Sabana de Torres, , Boyacá;11;N/A;;6.1060504913;-74.5541229248
161;JOP086;Idle - Stop;Aug 04 2025 01:14 PM;;Km 82 de la vía Dorada - Sabana de Torres, , Boyacá;4;N/A;;6.1060199738;-74.5540618896
160;JOP086;Drive;Aug 04 2025 01:13 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;51;N/A;;6.1087465286;-74.5523605347
159;JOP086;Drive;Aug 04 2025 01:13 PM;;Av 45, Puerto Berrio, Antioquia;61;N/A;;6.1094269753;-74.5472488403
158;JOP086;Drive;Aug 04 2025 01:13 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;61;N/A;;6.1119580269;-74.5457077026
157;JOP086;Drive;Aug 04 2025 01:12 PM;;Av 45, Puerto Berrio, Antioquia;43;N/A;;6.1136388779;-74.5435409546
156;JOP086;Drive;Aug 04 2025 01:12 PM;;Av 45, Puerto Berrio, Antioquia;35;N/A;;6.1139273643;-74.5431289673
155;JOP086;Drive;Aug 04 2025 01:12 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;43;N/A;;6.1146659851;-74.5435409546
154;JOP086;Drive;Aug 04 2025 01:11 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;43;N/A;;6.1196274757;-74.5427398682
153;JOP086;Drive;Aug 04 2025 01:11 PM;;4FC6+FP Puerto Boyacá, Boyaca, Colombia;59;N/A;;6.1212353706;-74.5382080078
152;JOP086;Drive;Aug 04 2025 01:10 PM;;Av 45, Puerto Berrio, Antioquia;56;N/A;;6.1208148003;-74.5363693237
151;JOP086;Drive;Aug 04 2025 01:10 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;35;N/A;;6.1175875664;-74.5350723267
150;JOP086;Drive;Aug 04 2025 01:10 PM;;Av 45, Puerto Berrio, Antioquia;46;N/A;;6.1167259216;-74.5341491699
149;JOP086;Drive;Aug 04 2025 01:09 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;46;N/A;;6.1150460243;-74.5266418457
148;JOP086;Drive;Aug 04 2025 01:09 PM;;Av 45, Puerto Berrio, Antioquia;43;N/A;;6.1142301559;-74.5251235962
147;JOP086;Drive;Aug 04 2025 01:08 PM;;Av 45, Puerto Berrio, Antioquia;46;N/A;;6.1130056381;-74.5247344971
146;JOP086;Drive;Aug 04 2025 01:08 PM;;Av 45, Puerto Berrio, Antioquia;51;N/A;;6.1118578911;-74.5230026245
145;JOP086;Drive;Aug 04 2025 01:08 PM;;Av 45, Puerto Berrio, Antioquia;33;N/A;;6.1109366417;-74.5224533081
144;JOP086;Drive;Aug 04 2025 01:08 PM;;Av 45, Puerto Berrio, Antioquia;22;N/A;;6.1105427742;-74.5218429565
143;JOP086;Drive;Aug 04 2025 01:07 PM;;Av 45, Puerto Berrio, Antioquia;24;N/A;;6.1073241234;-74.5202560425
142;JOP086;Drive;Aug 04 2025 01:05 PM;;Unnamed Road, Puerto Boyacá, Boyacá, Colombia;17;N/A;;6.1058688164;-74.5147857666
141;JOP086;Drive;Aug 04 2025 01:05 PM;;Av 45, Puerto Berrio, Antioquia, Colombia;25;N/A;;6.1067872047;-74.5123291016
140;JOP086;Idle - Stop;Aug 04 2025 01:04 PM;;Km 81 de la vía Dorada - Sabana de Torres, , Boyacá;4;N/A;;6.1021461487;-74.5080032349
139;JOP086;Drive;Aug 04 2025 01:03 PM;;Km 81 de la vía Dorada - Sabana de Torres, , Boyacá;22;N/A;;6.0998377800;-74.5069122314
138;JOP086;Drive;Aug 04 2025 01:01 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;9;N/A;;6.0949273109;-74.5057601929
137;JOP086;Idle - Stop;Aug 04 2025 01:01 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá;6;N/A;;6.0948929787;-74.5056915283
136;JOP086;Idle - Stop;Aug 04 2025 01:00 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
135;JOP086;Idle - Stop;Aug 04 2025 12:59 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
134;JOP086;Idle - Stop;Aug 04 2025 12:58 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
133;JOP086;Idle - Stop;Aug 04 2025 12:57 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
132;JOP086;Idle - Stop;Aug 04 2025 12:56 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
131;JOP086;Idle - Stop;Aug 04 2025 12:55 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
130;JOP086;Idle - Stop;Aug 04 2025 12:54 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;0;N/A;;6.0948791504;-74.5055999756
129;JOP086;Idle - Stop;Aug 04 2025 12:52 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;6;N/A;;6.0948791504;-74.5055999756
128;JOP086;Idle - Stop;Aug 04 2025 12:52 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá;6;N/A;;6.0948657990;-74.5056304932
127;JOP086;Drive;Aug 04 2025 12:52 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;12;N/A;;6.0940136909;-74.5054779053
126;JOP086;Drive;Aug 04 2025 12:51 PM;;Km 80 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;38;N/A;;6.0923085213;-74.5044021606
125;JOP086;Idle - Stop;Aug 04 2025 12:50 PM;;Unnamed Road, Puerto Boyacá, Boyacá, Colombia;6;N/A;;6.0887527466;-74.5033950806
124;JOP086;Drive;Aug 04 2025 12:49 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;14;N/A;;6.0856814384;-74.5029602051
123;JOP086;Drive;Aug 04 2025 12:48 PM;;Unnamed Road, Puerto Boyacá, Boyacá, Colombia;22;N/A;;6.0846915245;-74.5044021606
122;JOP086;Drive;Aug 04 2025 12:48 PM;;Unnamed Road, Puerto Boyacá, Boyacá, Colombia;19;N/A;;6.0843458176;-74.5051803589
121;JOP086;Drive;Aug 04 2025 12:48 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;27;N/A;;6.0849280357;-74.5055007935
120;JOP086;Drive;Aug 04 2025 12:48 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;28;N/A;;6.0846734047;-74.5067367554
119;JOP086;Drive;Aug 04 2025 12:47 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;17;N/A;;6.0850396156;-74.5074234009
118;JOP086;Drive;Aug 04 2025 12:47 PM;;3FPR+5Q Puerto Boyacá, Boyaca, Colombia;16;N/A;;6.0854549408;-74.5080642700
117;JOP086;Idle - Stop;Aug 04 2025 12:46 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;4;N/A;;6.0850324631;-74.5087966919
116;JOP086;Idle - Stop;Aug 04 2025 12:46 PM;;3FPR+2F Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850062370;-74.5088195801
115;JOP086;Idle - Stop;Aug 04 2025 12:45 PM;;3FPR+2F Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850062370;-74.5088195801
114;JOP086;Idle - Stop;Aug 04 2025 12:44 PM;;3FPR+2F Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850062370;-74.5088195801
113;JOP086;Idle - Stop;Aug 04 2025 12:43 PM;;3FPR+2F Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850062370;-74.5088195801
112;JOP086;Idle - Stop;Aug 04 2025 12:41 PM;;3FPR+2F Puerto Boyacá, Boyaca, Colombia;6;N/A;;6.0850062370;-74.5088195801
111;JOP086;Idle - Stop;Aug 04 2025 12:41 PM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;6;N/A;;6.0850257874;-74.5087814331
110;JOP086;Drive;Aug 04 2025 12:41 PM;;3FPR+37 Puerto Boyacá, Boyaca, Colombia;11;N/A;;6.0851163864;-74.5093078613
109;JOP086;Idle - Stop;Aug 04 2025 12:40 PM;;3FPR+27 Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850648880;-74.5092544556
108;JOP086;Ignition ON;Aug 04 2025 12:39 PM;;3FPR+27 Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850648880;-74.5092544556
107;JOP086;Ignition OFF;Aug 04 2025 11:56 AM;;3FPR+27 Puerto Boyacá, Boyaca, Colombia;0;N/A;;6.0850648880;-74.5092544556
106;JOP086;Idle - Stop;Aug 04 2025 11:56 AM;;3FPR+37 Puerto Boyacá, Boyaca, Colombia;8;N/A;;6.0851082802;-74.5092544556
105;JOP086;Drive;Aug 04 2025 11:56 AM;;3FPR+29 Puerto Boyacá, Boyaca, Colombia;11;N/A;;6.0851821899;-74.5091781616
104;JOP086;Idle - Stop;Aug 04 2025 11:55 AM;;3FPR+39 Puerto Boyacá, Boyaca, Colombia;6;N/A;;6.0851726532;-74.5090560913
103;JOP086;Drive;Aug 04 2025 11:55 AM;;3FPR+4R Puerto Boyacá, Boyaca, Colombia;14;N/A;;6.0852932930;-74.5079956055
102;JOP086;Drive;Aug 04 2025 11:55 AM;;3FMV+R6 Puerto Boyacá, Boyaca, Colombia;16;N/A;;6.0845856667;-74.5069046021
101;JOP086;Drive;Aug 04 2025 11:54 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;22;N/A;;6.0847239494;-74.5054550171
100;JOP086;Drive;Aug 04 2025 11:54 AM;;South America, Boyaca;14;N/A;;6.0841484070;-74.5049591064
99;JOP086;Drive;Aug 04 2025 11:53 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;17;N/A;;6.0815839767;-74.5050659180
98;JOP086;Drive;Aug 04 2025 11:52 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá, Colombia;11;N/A;;6.0808405876;-74.5048828125
97;JOP086;Ignition ON;Aug 04 2025 11:52 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;0;N/A;;6.0808892250;-74.5049438477
96;JOP086;Parked;Aug 04 2025 11:51 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;0;N/A;;6.0808892250;-74.5049438477
95;JOP086;Ignition OFF;Aug 04 2025 10:51 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;0;N/A;;6.0808892250;-74.5049438477
94;JOP086;Idle - Stop;Aug 04 2025 10:51 AM;;Km 79 de la vía Dorada - Sabana de Torres, , Boyacá;8;N/A;;6.0808892250;-74.5049438477
