Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
718;HBZN580NKLAH21750;Idle Alert;Jun 28 2025 10:49 AM;;9VV3+JR Ibague, Tolima, Colombia;0;N/A;;4.3940405000;-75.1454586000
717;HBZN580NKLAH21750;Landmark OUT;Jun 28 2025 10:44 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3939763000;-75.1454963000
716;HBZN580NKLAH21750;Idle - Stop;Jun 28 2025 10:44 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3939763000;-75.1454963000
715;HBZN580NKLAH21750;Landmark IN;Jun 28 2025 10:39 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930011000;-75.1456033000
714;HBZN580NKLAH21750;ENCENDIDO;Jun 28 2025 10:39 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930011000;-75.1456033000
713;HBZN580NKLAH21750;Landmark OUT;Jun 28 2025 08:50 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930145000;-75.1456136000
712;HBZN580NKLAH21750;Parked;Jun 28 2025 08:50 AM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930145000;-75.1456136000
711;HBZN580NKLAH21750;Landmark OUT;Jun 28 2025 08:35 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929615000;-75.1455531000
710;HBZN580NKLAH21750;APAGADO;Jun 28 2025 08:35 AM;CAMPAMENTO VAINILLO;9VV3+5Q Ibague, Tolima, Colombia;0;N/A;;4.3929615000;-75.1455531000
709;HBZN580NKLAH21750;Idle Alert;Jun 28 2025 07:48 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929770000;-75.1438786000
708;HBZN580NKLAH21750;Idle - Stop;Jun 28 2025 07:43 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929631000;-75.1438606000
707;HBZN580NKLAH21750;Landmark IN;Jun 28 2025 07:38 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929428000;-75.1438301000
706;HBZN580NKLAH21750;ENCENDIDO;Jun 28 2025 07:38 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929428000;-75.1438301000
705;HBZN580NKLAH21750;Parked;Jun 28 2025 05:10 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3928798000;-75.1438380000
704;HBZN580NKLAH21750;Landmark OUT;Jun 28 2025 12:45 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929266000;-75.1438628000
703;HBZN580NKLAH21750;Parked;Jun 28 2025 12:45 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929266000;-75.1438628000
702;HBZN580NKLAH21750;Parked;Jun 27 2025 08:20 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929231000;-75.1435445000
701;HBZN580NKLAH21750;Landmark IN;Jun 27 2025 04:20 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929346000;-75.1438166000
700;HBZN580NKLAH21750;Parked;Jun 27 2025 04:20 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929346000;-75.1438166000
699;HBZN580NKLAH21750;Landmark IN;Jun 27 2025 04:05 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929281000;-75.1438435000
698;HBZN580NKLAH21750;APAGADO;Jun 27 2025 04:05 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929281000;-75.1438435000
697;HBZN580NKLAH21750;Idle Alert;Jun 27 2025 01:39 PM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930596000;-75.1454366000
696;HBZN580NKLAH21750;Landmark IN;Jun 27 2025 01:34 PM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930025000;-75.1454456000
695;HBZN580NKLAH21750;Idle - Stop;Jun 27 2025 01:34 PM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930025000;-75.1454456000
694;HBZN580NKLAH21750;ENCENDIDO;Jun 27 2025 01:28 PM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.3940000000;-75.1457676000
693;HBZN580NKLAH21750;Parked;Jun 27 2025 11:02 AM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.3940050000;-75.1457660000
692;HBZN580NKLAH21750;APAGADO;Jun 27 2025 10:47 AM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.3940071000;-75.1457703000
691;HBZN580NKLAH21750;ENCENDIDO;Jun 27 2025 10:44 AM;;Calle 152 # 21 sur 129, Ibagué, Tolima, Colombia;0;N/A;;4.3934071000;-75.1438530000
690;HBZN580NKLAH21750;Parked;Jun 27 2025 10:35 AM;;Calle 152 # 21 sur 129, Ibagué, Tolima, Colombia;0;N/A;;4.3934111000;-75.1438583000
689;HBZN580NKLAH21750;APAGADO;Jun 27 2025 10:20 AM;;Calle 152 # 21 sur 129, Ibagué, Tolima, Colombia;0;N/A;;4.3934630000;-75.1438391000
688;HBZN580NKLAH21750;Landmark OUT;Jun 27 2025 07:56 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;3;N/A;;4.3939071000;-75.1445831000
687;HBZN580NKLAH21750;Idle Alert;Jun 27 2025 07:56 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;3;N/A;;4.3939071000;-75.1445831000
686;HBZN580NKLAH21750;Landmark IN;Jun 27 2025 07:51 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929195000;-75.1438333000
685;HBZN580NKLAH21750;Idle - Stop;Jun 27 2025 07:51 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929195000;-75.1438333000
684;HBZN580NKLAH21750;ENCENDIDO;Jun 27 2025 07:46 AM;;Calle 152 # 21 sur 129, Ibagué, Tolima, Colombia;0;N/A;;4.3935775000;-75.1439243000
683;HBZN580NKLAH21750;APAGADO;Jun 27 2025 07:43 AM;;Calle 152 # 21 sur 129, Ibagué, Tolima, Colombia;0;N/A;;4.3935753000;-75.1439178000
682;HBZN580NKLAH21750;Idle Alert;Jun 27 2025 07:26 AM;;9VV4+J4 Ibague, Tolima, Colombia;0;N/A;;4.3940053000;-75.1447685000
681;HBZN580NKLAH21750;Landmark OUT;Jun 27 2025 07:21 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;1;N/A;;4.3935160000;-75.1438155000
680;HBZN580NKLAH21750;Idle - Stop;Jun 27 2025 07:21 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;1;N/A;;4.3935160000;-75.1438155000
679;HBZN580NKLAH21750;ENCENDIDO;Jun 27 2025 07:16 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929183000;-75.1438503000
678;HBZN580NKLAH21750;Landmark OUT;Jun 27 2025 05:32 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929295000;-75.1438355000
677;HBZN580NKLAH21750;Parked;Jun 27 2025 05:32 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929295000;-75.1438355000
676;HBZN580NKLAH21750;Landmark IN;Jun 27 2025 01:07 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929875000;-75.1437670000
675;HBZN580NKLAH21750;Parked;Jun 27 2025 01:07 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929875000;-75.1437670000
674;HBZN580NKLAH21750;Landmark OUT;Jun 26 2025 08:52 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3931711000;-75.1432981000
673;HBZN580NKLAH21750;Parked;Jun 26 2025 08:52 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3931711000;-75.1432981000
672;HBZN580NKLAH21750;Landmark OUT;Jun 26 2025 04:51 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929210000;-75.1438276000
671;HBZN580NKLAH21750;Parked;Jun 26 2025 04:51 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929210000;-75.1438276000
670;HBZN580NKLAH21750;Landmark IN;Jun 26 2025 04:36 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929331000;-75.1438341000
669;HBZN580NKLAH21750;APAGADO;Jun 26 2025 04:36 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929331000;-75.1438341000
668;HBZN580NKLAH21750;Landmark IN;Jun 26 2025 01:42 PM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930943000;-75.1451666000
667;HBZN580NKLAH21750;Idle Alert;Jun 26 2025 01:42 PM;Entrada a obra Mandarino;152 Calle 150 Carrera 22 sur;0;N/A;;4.3930943000;-75.1451666000
666;HBZN580NKLAH21750;Idle - Stop;Jun 26 2025 01:37 PM;;Km 10 de la vía Buenos Aires - Picalena, , Tolima, Colombia;0;N/A;;4.3930528000;-75.1451083000
665;HBZN580NKLAH21750;ENCENDIDO;Jun 26 2025 01:32 PM;;Km 10 de la vía Buenos Aires - Picalena, , Tolima, Colombia;0;N/A;;4.3929360000;-75.1450340000
664;HBZN580NKLAH21750;Parked;Jun 26 2025 11:20 AM;;Km 10 de la vía Buenos Aires - Picalena, , Tolima, Colombia;0;N/A;;4.3929386000;-75.1450361000
663;HBZN580NKLAH21750;Landmark OUT;Jun 26 2025 11:05 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929403000;-75.1450598000
662;HBZN580NKLAH21750;APAGADO;Jun 26 2025 11:05 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929403000;-75.1450598000
661;HBZN580NKLAH21750;Idle Alert;Jun 26 2025 08:18 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929078000;-75.1438656000
660;HBZN580NKLAH21750;Landmark OUT;Jun 26 2025 08:13 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929250000;-75.1438868000
659;HBZN580NKLAH21750;Idle - Stop;Jun 26 2025 08:13 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929250000;-75.1438868000
658;HBZN580NKLAH21750;Landmark IN;Jun 26 2025 08:08 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929725000;-75.1438421000
657;HBZN580NKLAH21750;ENCENDIDO;Jun 26 2025 08:08 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929725000;-75.1438421000
656;HBZN580NKLAH21750;Parked;Jun 26 2025 05:39 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929496000;-75.1438658000
655;HBZN580NKLAH21750;Landmark IN;Jun 26 2025 01:14 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929080000;-75.1438470000
654;HBZN580NKLAH21750;Parked;Jun 26 2025 01:14 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929080000;-75.1438470000
653;HBZN580NKLAH21750;Landmark OUT;Jun 25 2025 08:49 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3931635000;-75.1420405000
652;HBZN580NKLAH21750;Parked;Jun 25 2025 08:49 PM;Campamento Mandarino;Carrera 22 sur #152, Ibagué, Tolima, Colombia;0;N/A;;4.3931635000;-75.1420405000
651;HBZN580NKLAH21750;Parked;Jun 25 2025 04:49 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929166000;-75.1438386000
650;HBZN580NKLAH21750;Landmark IN;Jun 25 2025 04:34 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929270000;-75.1438576000
649;HBZN580NKLAH21750;APAGADO;Jun 25 2025 04:34 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929270000;-75.1438576000
648;HBZN580NKLAH21750;Idle Alert;Jun 25 2025 01:27 PM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;4;N/A;;4.3937040000;-75.1458208000
647;HBZN580NKLAH21750;Idle - Stop;Jun 25 2025 01:22 PM;;9VV3+HQ Ibague, Tolima, Colombia;0;N/A;;4.3939956000;-75.1455285000
646;HBZN580NKLAH21750;ENCENDIDO;Jun 25 2025 01:16 PM;;9VV3+HR Ibague, Tolima, Colombia;0;N/A;;4.3939911000;-75.1454903000
645;HBZN580NKLAH21750;Parked;Jun 25 2025 11:44 AM;;9VV3+HR Ibague, Tolima, Colombia;0;N/A;;4.3939921000;-75.1454860000
644;HBZN580NKLAH21750;APAGADO;Jun 25 2025 11:29 AM;;9VV3+JQ Ibague, Tolima, Colombia;0;N/A;;4.3940070000;-75.1455163000
643;HBZN580NKLAH21750;Idle Alert;Jun 25 2025 09:39 AM;;9VV3+7M Ibague, Tolima, Colombia;0;N/A;;4.3931576000;-75.1458230000
642;HBZN580NKLAH21750;Idle - Stop;Jun 25 2025 09:34 AM;;9VV3+8M Ibague, Tolima, Colombia;0;N/A;;4.3933695000;-75.1458908000
641;HBZN580NKLAH21750;ENCENDIDO;Jun 25 2025 09:29 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936740000;-75.1458720000
640;HBZN580NKLAH21750;Parked;Jun 25 2025 09:18 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936678000;-75.1458775000
639;HBZN580NKLAH21750;APAGADO;Jun 25 2025 09:03 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936693000;-75.1458806000
638;HBZN580NKLAH21750;Idle Alert;Jun 25 2025 08:43 AM;;9VV3+HQ Ibague, Tolima, Colombia;0;N/A;;4.3939875000;-75.1455141000
637;HBZN580NKLAH21750;Landmark OUT;Jun 25 2025 08:38 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3939796000;-75.1454941000
636;HBZN580NKLAH21750;Idle - Stop;Jun 25 2025 08:38 AM;CAMPAMENTO VAINILLO;9VV3+HR Ibague, Tolima, Colombia;0;N/A;;4.3939796000;-75.1454941000
635;HBZN580NKLAH21750;ENCENDIDO;Jun 25 2025 08:33 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3933140000;-75.1438563000
634;HBZN580NKLAH21750;Landmark IN;Jun 25 2025 08:23 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3933078000;-75.1438405000
633;HBZN580NKLAH21750;APAGADO;Jun 25 2025 08:23 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3933078000;-75.1438405000
632;HBZN580NKLAH21750;Landmark OUT;Jun 25 2025 07:14 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3935406000;-75.1439108000
631;HBZN580NKLAH21750;Idle Alert;Jun 25 2025 07:14 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3935406000;-75.1439108000
630;HBZN580NKLAH21750;Landmark OUT;Jun 25 2025 07:09 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929215000;-75.1438393000
629;HBZN580NKLAH21750;Idle - Stop;Jun 25 2025 07:09 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929215000;-75.1438393000
628;HBZN580NKLAH21750;Landmark IN;Jun 25 2025 07:04 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929288000;-75.1438246000
627;HBZN580NKLAH21750;ENCENDIDO;Jun 25 2025 07:04 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929288000;-75.1438246000
626;HBZN580NKLAH21750;Landmark OUT;Jun 25 2025 05:34 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929290000;-75.1438511000
625;HBZN580NKLAH21750;Parked;Jun 25 2025 05:34 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929290000;-75.1438511000
624;HBZN580NKLAH21750;Landmark IN;Jun 25 2025 01:09 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3930545000;-75.1437283000
623;HBZN580NKLAH21750;Parked;Jun 25 2025 01:09 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3930545000;-75.1437283000
622;HBZN580NKLAH21750;Landmark OUT;Jun 24 2025 08:53 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3930963000;-75.1424735000
621;HBZN580NKLAH21750;Parked;Jun 24 2025 08:53 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3930963000;-75.1424735000
620;HBZN580NKLAH21750;Landmark IN;Jun 24 2025 04:53 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929361000;-75.1438143000
619;HBZN580NKLAH21750;Parked;Jun 24 2025 04:53 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929361000;-75.1438143000
618;HBZN580NKLAH21750;Landmark IN;Jun 24 2025 04:38 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929171000;-75.1438488000
617;HBZN580NKLAH21750;APAGADO;Jun 24 2025 04:38 PM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929171000;-75.1438488000
616;HBZN580NKLAH21750;Idle Alert;Jun 24 2025 01:26 PM;;9VV4+G3 Ibague, Tolima, Colombia;1;N/A;;4.3938375000;-75.1448053000
615;HBZN580NKLAH21750;Idle - Stop;Jun 24 2025 01:21 PM;;9VV4+G3 Ibague, Tolima, Colombia;0;N/A;;4.3938396000;-75.1447871000
614;HBZN580NKLAH21750;ENCENDIDO;Jun 24 2025 01:16 PM;;9VV3+JQ Ibague, Tolima, Colombia;0;N/A;;4.3940286000;-75.1455706000
613;HBZN580NKLAH21750;Parked;Jun 24 2025 12:01 PM;;9VV3+JQ Ibague, Tolima, Colombia;0;N/A;;4.3940261000;-75.1455703000
612;HBZN580NKLAH21750;APAGADO;Jun 24 2025 11:46 AM;;9VV3+JQ Ibague, Tolima, Colombia;0;N/A;;4.3940276000;-75.1455615000
611;HBZN580NKLAH21750;Idle Alert;Jun 24 2025 10:05 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3937131000;-75.1457886000
610;HBZN580NKLAH21750;Idle - Stop;Jun 24 2025 10:00 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936543000;-75.1458363000
609;HBZN580NKLAH21750;ENCENDIDO;Jun 24 2025 09:55 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936853000;-75.1458413000
608;HBZN580NKLAH21750;Parked;Jun 24 2025 09:50 AM;;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936815000;-75.1458475000
607;HBZN580NKLAH21750;Landmark OUT;Jun 24 2025 09:35 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3936446000;-75.1458410000
606;HBZN580NKLAH21750;APAGADO;Jun 24 2025 09:35 AM;Campamento Mandarino;Cl. 148 #21-123 sur, Ibagué, Tolima, Colombia;0;N/A;;4.3936446000;-75.1458410000
605;HBZN580NKLAH21750;Idle Alert;Jun 24 2025 07:32 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929275000;-75.1439170000
604;HBZN580NKLAH21750;Idle - Stop;Jun 24 2025 07:27 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929045000;-75.1438351000
603;HBZN580NKLAH21750;Landmark OUT;Jun 24 2025 07:22 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929195000;-75.1438420000
602;HBZN580NKLAH21750;ENCENDIDO;Jun 24 2025 07:22 AM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929195000;-75.1438420000
601;HBZN580NKLAH21750;Landmark IN;Jun 24 2025 03:42 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929353000;-75.1438150000
600;HBZN580NKLAH21750;Parked;Jun 24 2025 03:42 AM;Campamento Mandarino;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929353000;-75.1438150000
599;HBZN580NKLAH21750;Landmark IN;Jun 23 2025 11:17 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3933830000;-75.1435766000
598;HBZN580NKLAH21750;Parked;Jun 23 2025 11:17 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3933830000;-75.1435766000
597;HBZN580NKLAH21750;Landmark OUT;Jun 23 2025 07:01 PM;CAMPAMENTO VAINILLO;152 Vía Sin Nombre Carrera 22 sur;0;N/A;;4.3929035000;-75.1438358000
