Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
6310;LLQ608;Travel Stop;Jun 11 2025 01:23 PM;;Cra. 18 #7070, Bogotá, Colombia;0;N/A;;4.5455725000;-74.1424995000
6309;LLQ608;Travel Start;Jun 11 2025 01:23 PM;;Calle 72S # 18-1 a 18-99, Bogotá, Cundinamarca, Colombia;9;N/A;;4.5449553000;-74.1429495000
6308;LLQ608;Parked;Jun 11 2025 10:44 AM;;Kr18 70bs-63, Bogota, Cundinamarca, Colombia;0;N/A;;4.5455251000;-74.1428390000
6307;LLQ608;Travel Stop;Jun 11 2025 10:34 AM;;Cl73s 18-53, Bogota, Cundinamarca, Colombia;0;N/A;;4.5445961000;-74.1428621000
6306;LLQ608;Travel Start;Jun 11 2025 10:33 AM;;Carrera 17n Bis #70b Sur-1 a 70b Sur-89, Bogotá, Bogotá, Colombia;6;N/A;;4.5459616000;-74.1422338000
6305;LLQ608;Parked;Jun 11 2025 10:27 AM;;Kr18 70bs-87, Bogota, Cundinamarca, Colombia;0;N/A;;4.5452590000;-74.1426328000
6304;LLQ608;Travel Stop;Jun 11 2025 10:17 AM;;Cl73s 18-76, Bogota, Cundinamarca;4;N/A;;4.5445231000;-74.1430103000
6303;LLQ608;Travel Start;Jun 11 2025 10:16 AM;;Cl74as 18a-22, Bogota, Cundinamarca, Colombia;17;N/A;;4.5432271000;-74.1434775000
6302;LLQ608;Parked;Jun 11 2025 09:10 AM;;Cra. 18 #70-78, Bogotá, Colombia;0;N/A;;4.5453098000;-74.1424991000
6301;LLQ608;Travel Stop;Jun 11 2025 09:00 AM;;Kr18 70bs-83, Bogota, Cundinamarca, Colombia;4;N/A;;4.5453246000;-74.1428120000
6300;LLQ608;Travel Start;Jun 11 2025 08:59 AM;;Kr17p 70s-50, Bogota, Cundinamarca, Colombia;28;N/A;;4.5465186000;-74.1429603000
6299;LLQ608;Parked;Jun 11 2025 08:23 AM;;Kr18 72s-50, Bogota, Cundinamarca, Colombia;0;N/A;;4.5449030000;-74.1426590000
6298;LLQ608;Travel Stop;Jun 11 2025 08:13 AM;;Kr17p 70bs-74, Bogota, Cundinamarca, Colombia;1;N/A;;4.5453541000;-74.1425713000
6297;LLQ608;Travel Start;Jun 11 2025 08:12 AM;;Carrera 17P # 72S-2 a 72S-100, Bogotá Distrito Capital, Cundinamarca, Colombia;14;N/A;;4.5448215000;-74.1424311000
6296;LLQ608;Travel Stop;Jun 11 2025 08:07 AM;;Kr18 72s-91, Bogota, Cundinamarca, Colombia;1;N/A;;4.5447435000;-74.1425580000
6295;LLQ608;Travel Start;Jun 11 2025 08:06 AM;;Cra. 18 # 73 SUR-9, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;14;N/A;;4.5444086000;-74.1420445000
6294;LLQ608;Travel Stop;Jun 11 2025 07:56 AM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá Distrito Capital, Cundinamarca, Colombia;0;N/A;;4.5457973000;-74.1428320000
6293;LLQ608;Travel Start;Jun 11 2025 07:56 AM;;Kr18 70bs-17, Bogota, Cundinamarca, Colombia;6;N/A;;4.5459420000;-74.1430453000
6292;LLQ608;Travel Stop;Jun 11 2025 07:55 AM;;Cl72s 18-23, Bogota, Cundinamarca, Colombia;0;N/A;;4.5451150000;-74.1428456000
6291;LLQ608;Travel Start;Jun 11 2025 07:54 AM;;Cl72s 18-86, Bogota, Cundinamarca, Colombia;11;N/A;;4.5450668000;-74.1432615000
6290;LLQ608;Travel Stop;Jun 11 2025 07:53 AM;;Dg. 70b Sur #39, Bogotá, Colombia;0;N/A;;4.5456098000;-74.1424980000
6289;LLQ608;Travel Start;Jun 11 2025 07:53 AM;;Kr17p 70bs-35, Bogota, Cundinamarca, Colombia;9;N/A;;4.5458920000;-74.1424538000
6288;LLQ608;Travel Stop;Jun 11 2025 07:50 AM;;Cra. 17n Bis #70a Sur-54 a 70a Sur-66, Bogotá, Bogotá, Colombia;0;N/A;;4.5464135000;-74.1422011000
6287;LLQ608;Travel Start;Jun 11 2025 07:49 AM;;Kr17n 70as-41, Bogota, Cundinamarca, Colombia;12;N/A;;4.5466508000;-74.1420506000
6286;LLQ608;Travel Stop;Jun 11 2025 07:48 AM;;Cra. 17p #72 Sur25, Bogotá, Colombia;1;N/A;;4.5452226000;-74.1423465000
6285;LLQ608;Travel Start;Jun 11 2025 07:47 AM;;Dg70bs 17n-61, Bogota, Cundinamarca, Colombia;11;N/A;;4.5460656000;-74.1425141000
6284;LLQ608;Travel Stop;Jun 11 2025 07:45 AM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá Distrito Capital, Cundinamarca, Colombia;1;N/A;;4.5451740000;-74.1425926000
6283;LLQ608;Travel Start;Jun 11 2025 07:43 AM;;Kr17p 72s-15, Bogota, Cundinamarca, Colombia;9;N/A;;4.5451665000;-74.1424283000
6282;LLQ608;Travel Stop;Jun 11 2025 07:42 AM;;Dg70bs 17n-12, Bogota, Cundinamarca, Colombia;0;N/A;;4.5462715000;-74.1422100000
6281;LLQ608;Travel Start;Jun 11 2025 07:42 AM;;Cra. 17m # 70A-29, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;16;N/A;;4.5467090000;-74.1415930000
6280;LLQ608;Parked;Jun 11 2025 07:40 AM;;Carrera 18 # 72S-1 a 72S-99, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5450250000;-74.1426790000
6279;LLQ608;Travel Stop;Jun 11 2025 07:30 AM;;Kr18 70bs-23, Bogota, Cundinamarca, Colombia;1;N/A;;4.5458083000;-74.1431991000
6278;LLQ608;Travel Start;Jun 11 2025 07:29 AM;;Kr18a 70bs-40, Bogota, Cundinamarca, Colombia;11;N/A;;4.5456913000;-74.1435501000
6277;LLQ608;Travel Stop;Jun 11 2025 07:26 AM;;Kr18 70bs-63, Bogota, Cundinamarca, Colombia;1;N/A;;4.5455788000;-74.1428055000
6276;LLQ608;Travel Start;Jun 11 2025 07:25 AM;;Cra. 18a # 73 SUR-34, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;25;N/A;;4.5441153000;-74.1425571000
6275;LLQ608;Travel Stop;Jun 11 2025 07:15 AM;;Cl. 73 Sur #18-26, Bogotá, Colombia;1;N/A;;4.5448428000;-74.1428183000
6274;LLQ608;Travel Start;Jun 11 2025 07:15 AM;;Cl73s 18-26, Bogota, Cundinamarca, Colombia;8;N/A;;4.5446108000;-74.1427941000
6273;LLQ608;Travel Stop;Jun 11 2025 07:13 AM;;Cl. 73 Sur #18-35, Bogotá, Colombia;0;N/A;;4.5442360000;-74.1425718000
6272;LLQ608;Travel Start;Jun 11 2025 07:12 AM;;Cra. 18 # 73 SUR-9, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;8;N/A;;4.5443921000;-74.1423951000
6271;LLQ608;Parked;Jun 11 2025 06:57 AM;;Cra. 18 #7070, Bogotá, Colombia;0;N/A;;4.5455725000;-74.1427006000
6270;LLQ608;Travel Stop;Jun 11 2025 06:47 AM;;Kr18 70bs-68, Bogota, Cundinamarca, Colombia;6;N/A;;4.5454293000;-74.1427553000
6269;LLQ608;Travel Start;Jun 11 2025 06:46 AM;;Kr17p 70s-72, Bogota, Cundinamarca, Colombia;8;N/A;;4.5462465000;-74.1429025000
6268;LLQ608;Parked;Jun 11 2025 06:42 AM;;Kr17p 70bs-71, Bogota, Cundinamarca, Colombia;0;N/A;;4.5453051000;-74.1426760000
6267;LLQ608;Travel Stop;Jun 11 2025 06:32 AM;;Dg. 70b Sur #19, Bogotá, Colombia;0;N/A;;4.5459363000;-74.1423785000
6266;LLQ608;Travel Start;Jun 11 2025 06:31 AM;;Cra. 18 #70-78, Bogotá, Colombia;8;N/A;;4.5453113000;-74.1424173000
6265;LLQ608;Parked;Jun 11 2025 06:20 AM;;Cra. 18 #7070, Bogotá, Colombia;0;N/A;;4.5456448000;-74.1423148000
6264;LLQ608;Travel Stop;Jun 11 2025 06:10 AM;;Carrera 17P # 72S-2 a 72S-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5450943000;-74.1424490000
6263;LLQ608;Drive;Jun 11 2025 06:09 AM;;Kr17p 72s-67, Bogota, Cundinamarca;0;N/A;;4.5448823000;-74.1423225000
6262;LLQ608;Travel Start;Jun 11 2025 06:08 AM;;Cra. 17n # 75-59, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;41;N/A;;4.5417408000;-74.1410856000
6261;LLQ608;Parked;Jun 11 2025 05:55 AM;;Kr17p 70bs-13, Bogota, Cundinamarca, Colombia;0;N/A;;4.5458746000;-74.1428388000
6260;LLQ608;Travel Stop;Jun 11 2025 05:45 AM;;Dg. 70b Sur #19, Bogotá, Colombia;3;N/A;;4.5458655000;-74.1423570000
6259;LLQ608;Travel Start;Jun 11 2025 05:44 AM;;Dg. 70b Sur #2, Bogotá, Colombia;17;N/A;;4.5464588000;-74.1425983000
6258;LLQ608;Parked;Jun 11 2025 05:15 AM;;Kr17p 70bs-89, Bogota, Cundinamarca, Colombia;0;N/A;;4.5452955000;-74.1425391000
6257;LLQ608;Travel Stop;Jun 11 2025 05:05 AM;;Kr17p 70bs-33, Bogota, Cundinamarca, Colombia;3;N/A;;4.5456160000;-74.1427836000
6256;LLQ608;Towing/Drifting?;Jun 11 2025 05:04 AM;;Carrera 18A # 73BS-1 a 73BS-99, Bogotá Distrito Capital, Cundinamarca, Colombia;72;N/A;;4.5436678000;-74.1427918000
6255;LLQ608;Travel Start;Jun 11 2025 05:04 AM;;Carrera 17N # 74S-1 a 74S-99, Bogotá Distrito Capital, Cundinamarca, Colombia;14;N/A;;4.5433775000;-74.1417133000
6254;LLQ608;Parked;Jun 11 2025 04:37 AM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5454821000;-74.1425768000
6253;LLQ608;Travel Stop;Jun 11 2025 04:27 AM;;Dg. 70b Sur #19, Bogotá, Colombia;0;N/A;;4.5460033000;-74.1424890000
6252;LLQ608;Travel Start;Jun 11 2025 04:27 AM;;Diagonal 70BS # 17N-2 a 17N-100, Bogotá Distrito Capital, Cundinamarca, Colombia;9;N/A;;4.5463173000;-74.1423823000
6251;LLQ608;Parked;Jun 11 2025 04:13 AM;;Kr17p 70bs-74, Bogota, Cundinamarca, Colombia;0;N/A;;4.5453611000;-74.1425130000
6250;LLQ608;Travel Stop;Jun 11 2025 04:03 AM;;Kr18 72s-56, Bogota, Cundinamarca, Colombia;0;N/A;;4.5448321000;-74.1427106000
6249;LLQ608;Travel Start;Jun 11 2025 03:59 AM;;Cl73s 18b-41, Bogota, Cundinamarca, Colombia;80;N/A;;4.5445376000;-74.1446818000
6248;LLQ608;Travel Stop;Jun 11 2025 03:56 AM;;Carrera 17n Bis #70b Sur-1 a 70b Sur-89, Bogotá, Bogotá, Colombia;1;N/A;;4.5457670000;-74.1421958000
6247;LLQ608;Travel Start;Jun 11 2025 03:55 AM;;Dg. 70b Sur #39, Bogotá, Colombia;9;N/A;;4.5456858000;-74.1424156000
6246;LLQ608;Parked;Jun 11 2025 03:53 AM;;Cra. 17m # 70A-29, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;0;N/A;;4.5467341000;-74.1415898000
6245;LLQ608;Travel Stop;Jun 11 2025 03:43 AM;;Kr17n 70cs-49, Bogota, Cundinamarca, Colombia;3;N/A;;4.5458956000;-74.1421415000
6244;LLQ608;Travel Start;Jun 11 2025 03:41 AM;;Carrera 17N # 74S-1 a 74S-99, Bogotá Distrito Capital, Cundinamarca, Colombia;14;N/A;;4.5433188000;-74.1417703000
6243;LLQ608;Travel Stop;Jun 11 2025 03:38 AM;;Kr17p 70bs-28, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457886000;-74.1427983000
6242;LLQ608;Travel Start;Jun 11 2025 03:38 AM;;Kr18 70bs-88, Bogota, Cundinamarca, Colombia;8;N/A;;4.5452391000;-74.1427256000
6241;LLQ608;Travel Stop;Jun 11 2025 03:36 AM;;Cl. 71a Sur #17 M 17, Bogotá, Colombia;1;N/A;;4.5456016000;-74.1414556000
6240;LLQ608;Travel Start;Jun 11 2025 03:36 AM;;Cra. 17f #71a 95, Bogotá, Colombia;9;N/A;;4.5450260000;-74.1411705000
6239;LLQ608;Travel Stop;Jun 11 2025 03:30 AM;;Kr17p 70bs-18, Bogota, Cundinamarca, Colombia;3;N/A;;4.5458046000;-74.1426946000
6238;LLQ608;Travel Start;Jun 11 2025 03:29 AM;;Cl73s 18b-58, Bogota, Cundinamarca, Colombia;30;N/A;;4.5444156000;-74.1439536000
6237;LLQ608;Travel Stop;Jun 11 2025 03:24 AM;;Cl. 72 Sur #18-2 a 18-72, Bogotá, Bogotá, Colombia;1;N/A;;4.5454416000;-74.1431440000
6236;LLQ608;Towing/Drifting?;Jun 11 2025 03:21 AM;;9WQF+5H Chipaque, Cundinamarca, Colombia;70;N/A;;4.3879418000;-74.0760618000
6235;LLQ608;Travel Start;Jun 11 2025 03:14 AM;;Cl72s 18-26, Bogota, Cundinamarca, Colombia;8;N/A;;4.5452125000;-74.1428110000
6234;LLQ608;Travel Stop;Jun 11 2025 03:09 AM;;Zona verde Bogota sur, Cra. 18a Bis #74-21, Bogotá, Colombia;3;N/A;;4.5432785000;-74.1430958000
6233;LLQ608;Travel Start;Jun 11 2025 03:08 AM;;Cl74s 18a-19, Bogota, Cundinamarca, COLOMBIA;27;N/A;;4.5434573000;-74.1428965000
6232;LLQ608;Travel Stop;Jun 11 2025 03:00 AM;;Cl73s 17n-23, Bogota, Cundinamarca, Colombia;1;N/A;;4.5454295000;-74.1420501000
6231;LLQ608;Drive;Jun 11 2025 03:00 AM;;Cl71as 17m-70, Bogota, Cundinamarca, Colombia;0;N/A;;4.5454898000;-74.1417073000
6230;LLQ608;Towing/Drifting?;Jun 11 2025 02:59 AM;;Cl. 73 Sur #17-14, Bogotá, Colombia;16;N/A;;4.5453435000;-74.1423236000
6229;LLQ608;Travel Start;Jun 11 2025 02:58 AM;;Cl72s 18-37, Bogota, Cundinamarca, Colombia;25;N/A;;4.5451116000;-74.1429466000
6228;LLQ608;Parked;Jun 11 2025 01:56 AM;;Kr17n 70cs-61, Bogota, Cundinamarca, Colombia;0;N/A;;4.5455308000;-74.1421101000
6227;LLQ608;Travel Stop;Jun 11 2025 01:46 AM;;Kr18 70bs-87, Bogota, Cundinamarca, Colombia;6;N/A;;4.5452045000;-74.1426536000
6226;LLQ608;Travel Start;Jun 11 2025 01:45 AM;;Carrera 18BIS # 73BS-2 a 73BS-100, Bogotá Distrito Capital, Cundinamarca, Colombia;9;N/A;;4.5435366000;-74.1426288000
6225;LLQ608;Travel Stop;Jun 11 2025 01:38 AM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá Distrito Capital, Cundinamarca, Colombia;0;N/A;;4.5451736000;-74.1425815000
6224;LLQ608;Travel Start;Jun 10 2025 09:55 PM;;Carrera 18 # 72S-1 a 72S-99, Bogotá, Cundinamarca, Colombia;9;N/A;;4.5450606000;-74.1426088000
6223;LLQ608;Travel Stop;Jun 10 2025 09:55 PM;;Kr17p 70bs-74, Bogota, Cundinamarca, Colombia;1;N/A;;4.5453971000;-74.1425506000
6222;LLQ608;Travel Start;Jun 10 2025 09:53 PM;;Cl. 73 Sur #18-35, Bogotá, Colombia;17;N/A;;4.5442358000;-74.1426838000
6221;LLQ608;Travel Stop;Jun 10 2025 09:51 PM;;Cra. 18a #73a Sur-1 a, Dg. 73a Sur #33, Bogotá, Colombia;1;N/A;;4.5440686000;-74.1427718000
6220;LLQ608;Drive;Jun 10 2025 09:50 PM;;Kr18 70bs-72, Bogota, Cundinamarca, Colombia;24;N/A;;4.5454405000;-74.1428126000
6219;LLQ608;Drive;Jun 10 2025 09:50 PM;;Kr17p 70bs-42, Bogota, Cundinamarca, Colombia;14;N/A;;4.5457040000;-74.1423225000
6218;LLQ608;Travel Start;Jun 10 2025 09:49 PM;;Kr18 72s-78, Bogota, Cundinamarca;12;N/A;;4.5447701000;-74.1426228000
6217;LLQ608;Travel Stop;Jun 10 2025 09:40 PM;;Kr18 73s-43, Bogota, Cundinamarca, Colombia;1;N/A;;4.5444903000;-74.1425396000
6216;LLQ608;Travel Start;Jun 10 2025 09:39 PM;;Kr18 73bs-66, Bogota, Cundinamarca, Colombia;17;N/A;;4.5436715000;-74.1424901000
6215;LLQ608;Travel Stop;Jun 10 2025 09:30 PM;;Kr17p 70bs-31, Bogota, Cundinamarca, Colombia;1;N/A;;4.5457623000;-74.1426388000
6214;LLQ608;Travel Start;Jun 10 2025 09:29 PM;;Cra. 17p # 70-72, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;17;N/A;;4.5468126000;-74.1427958000
6213;LLQ608;Parked;Jun 10 2025 09:22 PM;;Cra. 17p #70b Sur-28 a 70b Sur-98, Bogotá, Bogotá, Colombia;0;N/A;;4.5454640000;-74.1423711000
6212;LLQ608;Travel Stop;Jun 10 2025 09:12 PM;;Cra. 17p # 70-54, Cdad. Bolívar, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;4;N/A;;4.5467636000;-74.1429866000
6211;LLQ608;Travel Start;Jun 10 2025 09:12 PM;;Cra. 18 #70-54, Bogotá, Colombia;8;N/A;;4.5464205000;-74.1429763000
6210;LLQ608;Travel Stop;Jun 10 2025 09:10 PM;;Carrera 17P # 72S-2 a 72S-100, Bogotá, Cundinamarca, Colombia;1;N/A;;4.5450031000;-74.1424656000
6209;LLQ608;Travel Start;Jun 10 2025 09:10 PM;;Kr17p 70s-89, Bogota, Cundinamarca, Colombia;9;N/A;;4.5460711000;-74.1427581000
6208;LLQ608;Travel Stop;Jun 10 2025 09:04 PM;;Carrera 18 # 70S-1 a 70S-99, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5463193000;-74.1431148000
6207;LLQ608;Travel Start;Jun 10 2025 09:03 PM;;Carrera 18 # 70BS-2 a 70BS-100, Bogotá, Cundinamarca, Colombia;25;N/A;;4.5457565000;-74.1431131000
6206;LLQ608;Parked;Jun 10 2025 08:19 PM;;Kr17p 72s-62, Bogota, Cundinamarca, Colombia;0;N/A;;4.5449125000;-74.1423783000
6205;LLQ608;Travel Stop;Jun 10 2025 08:09 PM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá Distrito Capital, Cundinamarca, Colombia;0;N/A;;4.5451893000;-74.1425558000
6204;LLQ608;Travel Start;Jun 10 2025 08:08 PM;;Kr18a 70bs-56, Bogota, Cundinamarca, Colombia;37;N/A;;4.5454883000;-74.1436706000
6203;LLQ608;Parked;Jun 10 2025 07:48 PM;;Kr17p 70bs-74, Bogota, Cundinamarca, Colombia;0;N/A;;4.5453011000;-74.1425388000
6202;LLQ608;Travel Stop;Jun 10 2025 07:38 PM;;Carrera 17P # 70BS-2 a 70BS-100, Bogotá, Cundinamarca, Colombia;3;N/A;;4.5454913000;-74.1426406000
6201;LLQ608;Travel Start;Jun 10 2025 07:38 PM;;Dg70bs 17n-7, Bogota, Cundinamarca, Colombia;6;N/A;;4.5462218000;-74.1423511000
6200;LLQ608;Travel Stop;Jun 10 2025 07:32 PM;;Kr18 70bs-87, Bogota, Cundinamarca, Colombia;4;N/A;;4.5452818000;-74.1426005000
6199;LLQ608;Travel Start;Jun 10 2025 07:32 PM;;Dg. 70b Sur #39, Bogotá, Colombia;6;N/A;;4.5456385000;-74.1424583000
6198;LLQ608;Parked;Jun 10 2025 07:13 PM;;Kr17p 70bs-74, Bogota, Cundinamarca, Colombia;0;N/A;;4.5453235000;-74.1425236000
6197;LLQ608;Travel Stop;Jun 10 2025 07:03 PM;;Kr18a 73s-79, Bogota, Cundinamarca, Colombia;1;N/A;;4.5444301000;-74.1430338000
6196;LLQ608;Travel Start;Jun 10 2025 07:03 PM;;Calle 73AS # 18A-2 a 18A-100, Bogotá, Cundinamarca, Colombia;9;N/A;;4.5439426000;-74.1432495000
6195;LLQ608;Parked;Jun 10 2025 05:10 PM;;Kr17p 70bs-89, Bogota, Cundinamarca, Colombia;0;N/A;;4.5452625000;-74.1425021000
6194;LLQ608;Travel Stop;Jun 10 2025 05:00 PM;;Calle 72S # 18-1 a 18-99, Bogotá, Cundinamarca, Colombia;4;N/A;;4.5449851000;-74.1429376000
6193;LLQ608;Travel Start;Jun 10 2025 05:00 PM;;Cl73s 18a-52, Bogota, Cundinamarca;9;N/A;;4.5445028000;-74.1434455000
6192;LLQ608;Parked;Jun 10 2025 04:56 PM;;Carrera 18 # 72S-1 a 72S-99, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5450583000;-74.1426101000
6191;LLQ608;Travel Stop;Jun 10 2025 04:46 PM;;Cra. 18 #70-78, Bogotá, Colombia;0;N/A;;4.5453663000;-74.1424945000
6190;LLQ608;Drive;Jun 10 2025 04:46 PM;;Cl. 73 Sur #17-14, Bogotá, Colombia;0;N/A;;4.5453220000;-74.1423631000
6189;LLQ608;Travel Start;Jun 10 2025 04:45 PM;;Dg69s 17g-75, Bogota, Cundinamarca, Colombia;123;N/A;;4.5500406000;-74.1410070000
6188;LLQ608;Travel Stop;Jun 10 2025 04:35 PM;;Kr17n 70cs-33, Bogota, Cundinamarca, COLOMBIA;1;N/A;;4.5459276000;-74.1421915000
6187;LLQ608;Travel Start;Jun 10 2025 04:34 PM;;Kr17n 70bs-31, Bogota, Cundinamarca, Colombia;14;N/A;;4.5462095000;-74.1418048000
