Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
8528;NUZ020;Idle - Stop;Jun 11 2025 07:31 PM;;Cl26-65, Bogota, Cundinamarca;0;N/A;;4.6740350000;-74.1161270000
8527;NUZ020;Drive;Jun 11 2025 07:31 PM;;Cl26-76, Bogota, Cundinamarca;48;N/A;;4.6669300000;-74.1117920000
8526;NUZ020;Ignition ON;Jun 11 2025 07:31 PM;;Cl26-76, Bogota, Cundinamarca;0;N/A;;4.6669300000;-74.1117920000
8525;NUZ020;Towing/Drifting?;Jun 11 2025 07:29 PM;;Cl26-76, Bogota, Cundinamarca;48;N/A;;4.6669300000;-74.1117920000
8524;NUZ020;Towing/Drifting?;Jun 11 2025 07:29 PM;;Cl63 60-55, Bogota, Cundinamarca;65;N/A;;4.6574150000;-74.0871620000
8523;NUZ020;Towing/Drifting?;Jun 11 2025 07:21 PM;;Cl63 60-55, Bogota, Cundinamarca;65;N/A;;4.6574150000;-74.0871620000
8522;NUZ020;Ignition OFF;Jun 11 2025 07:21 PM;;Cl63 60-23, Bogota, Cundinamarca;0;N/A;;4.6561510000;-74.0863190000
8521;NUZ020;Towing/Drifting?;Jun 11 2025 07:21 PM;;Cl63 60-23, Bogota, Cundinamarca;51;N/A;;4.6561510000;-74.0863190000
8520;NUZ020;Drive;Jun 11 2025 07:21 PM;;Tr59a 60-88, Bogota, Cundinamarca;33;N/A;;4.6554700000;-74.0858150000
8519;NUZ020;Drive;Jun 11 2025 07:21 PM;;Cl63 45-42, Bogota, Cundinamarca;19;N/A;;4.6530960000;-74.0827970000
8518;NUZ020;Ignition ON;Jun 11 2025 07:21 PM;;Cl63 45-42, Bogota, Cundinamarca;0;N/A;;4.6530960000;-74.0827970000
8517;NUZ020;Towing/Drifting?;Jun 11 2025 07:20 PM;;Cl63 45-42, Bogota, Cundinamarca;19;N/A;;4.6530960000;-74.0827970000
8516;NUZ020;Towing/Drifting?;Jun 11 2025 07:20 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431980000;-74.0700850000
8515;NUZ020;Parked;Jun 11 2025 07:11 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431980000;-74.0700850000
8514;NUZ020;Parked;Jun 11 2025 07:11 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431980000;-74.0700850000
8513;NUZ020;Ignition OFF;Jun 11 2025 07:11 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431980000;-74.0700850000
8512;NUZ020;Idle - Stop;Jun 11 2025 07:11 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431980000;-74.0700850000
8511;NUZ020;Idle - Stop;Jun 11 2025 07:10 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431670000;-74.0701100000
8510;NUZ020;Ignition ON;Jun 11 2025 07:10 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431670000;-74.0701100000
8509;NUZ020;Parked;Jun 11 2025 07:08 PM;;Kr19 54-35, Bogota, Cundinamarca, Colombia;0;N/A;;4.6431670000;-74.0701100000
8508;NUZ020;Towing/Drifting?;Jun 11 2025 07:07 PM;;Cl53 45-36, Bogota, Cundinamarca;41;N/A;;4.6457510000;-74.0847990000
8507;NUZ020;Towing/Drifting?;Jun 11 2025 07:00 PM;;Cl53 45-36, Bogota, Cundinamarca;41;N/A;;4.6457510000;-74.0847990000
8506;NUZ020;Towing/Drifting?;Jun 11 2025 07:00 PM;;Cl53 46-46, Bogota, Cundinamarca;41;N/A;;4.6460270000;-74.0852170000
8505;NUZ020;Ignition OFF;Jun 11 2025 07:00 PM;;Cl53 46-46, Bogota, Cundinamarca;0;N/A;;4.6460270000;-74.0852170000
8504;NUZ020;Drive;Jun 11 2025 07:00 PM;;Avenida Calle 53 #46-1 a 46-99, Bogotá, Bogotá, Colombia;28;N/A;;4.6460430000;-74.0855910000
8503;NUZ020;Drive;Jun 11 2025 07:00 PM;;Cl26 81b-15, Bogota, Cundinamarca, Colombia;64;N/A;;4.6734710000;-74.1163510000
8502;NUZ020;Ignition ON;Jun 11 2025 07:00 PM;;Cl26 81b-15, Bogota, Cundinamarca, Colombia;0;N/A;;4.6734710000;-74.1163510000
8501;NUZ020;Towing/Drifting?;Jun 11 2025 06:50 PM;;Cl26 81b-15, Bogota, Cundinamarca, Colombia;64;N/A;;4.6734710000;-74.1163510000
8500;NUZ020;Towing/Drifting?;Jun 11 2025 06:50 PM;;Cl26, Bogota, Cundinamarca;64;N/A;;4.6742110000;-74.1167460000
8499;NUZ020;Ignition OFF;Jun 11 2025 06:50 PM;;Cl26, Bogota, Cundinamarca;0;N/A;;4.6742110000;-74.1167460000
8498;NUZ020;Drive;Jun 11 2025 06:50 PM;;Cl26 81b-79, Bogota, Cundinamarca;64;N/A;;4.6745800000;-74.1169880000
8497;NUZ020;Ignition ON;Jun 11 2025 06:50 PM;;Cl26-6, Bogota, Cundinamarca;0;N/A;;4.6885100000;-74.1297930000
8496;NUZ020;Idle - Stop;Jun 11 2025 06:50 PM;;Cl26-6, Bogota, Cundinamarca;0;N/A;;4.6885100000;-74.1297930000
8495;NUZ020;Parked;Jun 11 2025 06:46 PM;;Cl26-6, Bogota, Cundinamarca;0;N/A;;4.6885100000;-74.1297930000
8494;NUZ020;Towing/Drifting?;Jun 11 2025 06:43 PM;;Glorieta-52, Bogota, Cundinamarca;33;N/A;;4.6939130000;-74.1379610000
8493;NUZ020;Towing/Drifting?;Jun 11 2025 06:43 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6937740000;-74.1353840000
8492;NUZ020;Parked;Jun 11 2025 06:39 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6937740000;-74.1353840000
8491;NUZ020;Ignition OFF;Jun 11 2025 06:39 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6937740000;-74.1353840000
8490;NUZ020;Parked;Jun 11 2025 06:39 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6937740000;-74.1353840000
8489;NUZ020;Idle - Stop;Jun 11 2025 06:39 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6937800000;-74.1353850000
8488;NUZ020;Ignition ON;Jun 11 2025 06:39 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937220000;-74.1351930000
8487;NUZ020;Idle - Stop;Jun 11 2025 06:39 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937220000;-74.1351930000
8486;NUZ020;Parked;Jun 11 2025 06:26 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937220000;-74.1351930000
8485;NUZ020;Towing/Drifting?;Jun 11 2025 06:23 PM;;Cl26 99-76, Bogota, Cundinamarca;43;N/A;;4.6877360000;-74.1280910000
8484;NUZ020;Towing/Drifting?;Jun 11 2025 06:23 PM;;Av Ciudad De Cali 52a-59, Bogota, Cundinamarca;14;N/A;;4.6827700000;-74.1157710000
8483;NUZ020;Towing/Drifting?;Jun 11 2025 06:19 PM;;Av Ciudad De Cali 52a-59, Bogota, Cundinamarca;14;N/A;;4.6827700000;-74.1157710000
8482;NUZ020;Ignition OFF;Jun 11 2025 06:19 PM;;Av Ciudad De Cali 52a-55, Bogota, Cundinamarca;0;N/A;;4.6828820000;-74.1156590000
8481;NUZ020;Idle - Stop;Jun 11 2025 06:19 PM;;Av Ciudad De Cali 52-59, Bogota, Cundinamarca;0;N/A;;4.6830000000;-74.1155440000
8480;NUZ020;Idle - Stop;Jun 11 2025 06:18 PM;;Cl63 93-54, Bogota, Cundinamarca;9;N/A;;4.6903550000;-74.1193810000
8479;NUZ020;Ignition ON;Jun 11 2025 06:18 PM;;Cl63 93-54, Bogota, Cundinamarca;0;N/A;;4.6903550000;-74.1193810000
8478;NUZ020;Parked;Jun 11 2025 06:08 PM;;Cl63 93-61, Bogota, Cundinamarca;0;N/A;;4.6905550000;-74.1195170000
8477;NUZ020;Ignition OFF;Jun 11 2025 06:08 PM;;Cl63 93-61, Bogota, Cundinamarca;0;N/A;;4.6905550000;-74.1195170000
8476;NUZ020;Idle - Stop;Jun 11 2025 06:08 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906650000;-74.1195730000
8475;NUZ020;Ignition ON;Jun 11 2025 06:08 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8474;NUZ020;Idle - Stop;Jun 11 2025 06:08 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8473;NUZ020;Parked;Jun 11 2025 06:07 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8472;NUZ020;Parked;Jun 11 2025 06:07 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8471;NUZ020;Towing/Drifting?;Jun 11 2025 06:07 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8470;NUZ020;Ignition OFF;Jun 11 2025 06:07 PM;;Cl63 93-63, Bogota, Cundinamarca;0;N/A;;4.6906680000;-74.1195960000
8469;NUZ020;Drive;Jun 11 2025 06:06 PM;;Via Principal-10, Bogota, Cundinamarca;9;N/A;;4.6915350000;-74.1201520000
8468;NUZ020;Idle - Stop;Jun 11 2025 06:06 PM;;Via Principal-29, Bogota, Cundinamarca;0;N/A;;4.6916070000;-74.1202010000
8467;NUZ020;Idle - Stop;Jun 11 2025 06:06 PM;;Via Principal-29, Bogota, Cundinamarca;0;N/A;;4.6916670000;-74.1202410000
8466;NUZ020;Drive;Jun 11 2025 06:05 PM;;Via Principal-72, Bogota, Cundinamarca;12;N/A;;4.6920160000;-74.1205450000
8465;NUZ020;Idle - Stop;Jun 11 2025 06:05 PM;;Kr96 64d-92, Bogota, Cundinamarca;0;N/A;;4.6924040000;-74.1203760000
8464;NUZ020;Idle - Stop;Jun 11 2025 06:04 PM;;Kr96 64d-92, Bogota, Cundinamarca;0;N/A;;4.6924040000;-74.1203760000
8463;NUZ020;Idle - Stop;Jun 11 2025 06:04 PM;;Kr96 64d-92, Bogota, Cundinamarca;0;N/A;;4.6924040000;-74.1203760000
8462;NUZ020;Idle - Stop;Jun 11 2025 06:03 PM;;Kr96 64g-6, Bogota, Cundinamarca;0;N/A;;4.6927460000;-74.1200310000
8461;NUZ020;Drive;Jun 11 2025 06:03 PM;;Kr96 65a-77, Bogota, Cundinamarca;20;N/A;;4.6939510000;-74.1188090000
8460;NUZ020;Idle - Stop;Jun 11 2025 06:02 PM;;Cl71abis 96-18, Bogota, Cundinamarca;0;N/A;;4.7001750000;-74.1154330000
8459;NUZ020;Ignition ON;Jun 11 2025 06:02 PM;;Cl71abis 96-18, Bogota, Cundinamarca;0;N/A;;4.7001750000;-74.1154330000
8458;NUZ020;Parked;Jun 11 2025 05:58 PM;;Cl71abis 96-18, Bogota, Cundinamarca;0;N/A;;4.7001750000;-74.1154330000
8457;NUZ020;Parked;Jun 11 2025 05:58 PM;;Calle 71ABIS # 96-1 a 96-99, Bogotá Distrito Capital, Cundinamarca, Colombia;0;N/A;;4.7000150000;-74.1155030000
8456;NUZ020;Ignition OFF;Jun 11 2025 05:58 PM;;Calle 71ABIS # 96-1 a 96-99, Bogotá Distrito Capital, Cundinamarca, Colombia;0;N/A;;4.7000150000;-74.1155030000
8455;NUZ020;Idle - Stop;Jun 11 2025 05:58 PM;;Cl71abis 96-17, Bogota, Cundinamarca;0;N/A;;4.7000290000;-74.1154960000
8454;NUZ020;Ignition ON;Jun 11 2025 05:58 PM;;Kr99a 70-92, Bogota, Cundinamarca;0;N/A;;4.7015100000;-74.1172970000
8453;NUZ020;Idle - Stop;Jun 11 2025 05:58 PM;;Kr99a 70-92, Bogota, Cundinamarca;0;N/A;;4.7015100000;-74.1172970000
8452;NUZ020;Parked;Jun 11 2025 05:52 PM;;Kr99a 70-92, Bogota, Cundinamarca;0;N/A;;4.7015100000;-74.1172970000
8451;NUZ020;Towing/Drifting?;Jun 11 2025 05:50 PM;;Cl70-8, Bogota, Cundinamarca;17;N/A;;4.6999670000;-74.1180840000
8450;NUZ020;Towing/Drifting?;Jun 11 2025 05:50 PM;;Kr96 64g-42, Bogota, Cundinamarca;6;N/A;;4.6928000000;-74.1199670000
8449;NUZ020;Parked;Jun 11 2025 05:47 PM;;Kr96 64g-42, Bogota, Cundinamarca;0;N/A;;4.6928000000;-74.1199670000
8448;NUZ020;Ignition OFF;Jun 11 2025 05:47 PM;;Kr96 64g-6, Bogota, Cundinamarca;0;N/A;;4.6927410000;-74.1200220000
8447;NUZ020;Parked;Jun 11 2025 05:47 PM;;Kr96 64g-6, Bogota, Cundinamarca;0;N/A;;4.6927410000;-74.1200220000
8446;NUZ020;Idle - Stop;Jun 11 2025 05:47 PM;;Kr96 64g-6, Bogota, Cundinamarca;0;N/A;;4.6927410000;-74.1200220000
8445;NUZ020;Idle - Stop;Jun 11 2025 05:47 PM;;Cl63 85-32, Bogota, Cundinamarca;0;N/A;;4.6820130000;-74.1122910000
8444;NUZ020;Ignition ON;Jun 11 2025 05:47 PM;;Cl63 85-32, Bogota, Cundinamarca;0;N/A;;4.6820130000;-74.1122910000
8443;NUZ020;Parked;Jun 11 2025 05:37 PM;;Cl63 85-32, Bogota, Cundinamarca;0;N/A;;4.6820130000;-74.1122910000
8442;NUZ020;Ignition OFF;Jun 11 2025 05:37 PM;;Cl. 64j # 85J-22, Engativá, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;0;N/A;;4.6856200000;-74.1117370000
8441;NUZ020;Parked;Jun 11 2025 05:37 PM;;Cl. 64j # 85J-22, Engativá, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;0;N/A;;4.6856200000;-74.1117370000
8440;NUZ020;Idle - Stop;Jun 11 2025 05:37 PM;;Cl. 64j # 85J-22, Engativá, Bogotá, D.C., Bogotá, Bogotá, D.C., Colombia;0;N/A;;4.6856200000;-74.1117370000
8439;NUZ020;Idle - Stop;Jun 11 2025 05:37 PM;;Av Ciudad De Cali-67, Bogota, Cundinamarca;12;N/A;;4.6783710000;-74.1200130000
8438;NUZ020;Drive;Jun 11 2025 05:37 PM;;Av Ciudad De Cali-67, Bogota, Cundinamarca;12;N/A;;4.6783710000;-74.1200130000
8437;NUZ020;Ignition ON;Jun 11 2025 05:37 PM;;Av Ciudad De Cali-67, Bogota, Cundinamarca;0;N/A;;4.6783710000;-74.1200130000
8436;NUZ020;Towing/Drifting?;Jun 11 2025 05:26 PM;;Av Ciudad De Cali-67, Bogota, Cundinamarca;12;N/A;;4.6783710000;-74.1200130000
8435;NUZ020;Parked;Jun 11 2025 05:26 PM;;Av Ciudad De Cali-73, Bogota, Cundinamarca;0;N/A;;4.6782710000;-74.1201050000
8434;NUZ020;Ignition OFF;Jun 11 2025 05:26 PM;;Av Ciudad De Cali-73, Bogota, Cundinamarca;0;N/A;;4.6782710000;-74.1201050000
8433;NUZ020;Idle - Stop;Jun 11 2025 05:26 PM;;Av Ciudad De Cali-73, Bogota, Cundinamarca;0;N/A;;4.6782080000;-74.1201810000
8432;NUZ020;Ignition ON;Jun 11 2025 05:26 PM;;Cl26-36, Bogota, Cundinamarca;0;N/A;;4.6824320000;-74.1225430000
8431;NUZ020;Idle - Stop;Jun 11 2025 05:26 PM;;Cl26-36, Bogota, Cundinamarca;0;N/A;;4.6824320000;-74.1225430000
8430;NUZ020;Parked;Jun 11 2025 05:16 PM;;Cl26-36, Bogota, Cundinamarca;0;N/A;;4.6824320000;-74.1225430000
8429;NUZ020;Parked;Jun 11 2025 05:16 PM;;Cl26-36, Bogota, Cundinamarca;0;N/A;;4.6824370000;-74.1225470000
8428;NUZ020;Ignition OFF;Jun 11 2025 05:16 PM;;Cl26-36, Bogota, Cundinamarca;0;N/A;;4.6824370000;-74.1225470000
8427;NUZ020;Idle - Stop;Jun 11 2025 05:16 PM;;Cl26-40, Bogota, Cundinamarca;0;N/A;;4.6825190000;-74.1225810000
8426;NUZ020;Idle - Stop;Jun 11 2025 05:16 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8425;NUZ020;Ignition ON;Jun 11 2025 05:16 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8424;NUZ020;Parked;Jun 11 2025 05:06 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8423;NUZ020;Parked;Jun 11 2025 05:06 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8422;NUZ020;Ignition OFF;Jun 11 2025 05:06 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8421;NUZ020;Idle - Stop;Jun 11 2025 05:05 PM;;Cl26 101b-69, Bogota, Cundinamarca;0;N/A;;4.6893130000;-74.1308550000
8420;NUZ020;Idle - Stop;Jun 11 2025 05:05 PM;;Cl26-62, Bogota, Cundinamarca;0;N/A;;4.6902840000;-74.1321550000
8419;NUZ020;Ignition ON;Jun 11 2025 05:05 PM;;Cl26-62, Bogota, Cundinamarca;0;N/A;;4.6902840000;-74.1321550000
8418;NUZ020;Parked;Jun 11 2025 05:04 PM;;Cl26-62, Bogota, Cundinamarca;0;N/A;;4.6902840000;-74.1321550000
8417;NUZ020;Parked;Jun 11 2025 05:03 PM;;Cl26-62, Bogota, Cundinamarca;0;N/A;;4.6902840000;-74.1321550000
8416;NUZ020;Towing/Drifting?;Jun 11 2025 05:03 PM;;Cl26-62, Bogota, Cundinamarca;0;N/A;;4.6902840000;-74.1321550000
8415;NUZ020;Towing/Drifting?;Jun 11 2025 05:03 PM;;Via Principal-83, Bogota, Cundinamarca;0;N/A;;4.6936880000;-74.1352350000
8414;NUZ020;Parked;Jun 11 2025 04:55 PM;;Via Principal-83, Bogota, Cundinamarca;0;N/A;;4.6936880000;-74.1352350000
8413;NUZ020;Ignition OFF;Jun 11 2025 04:55 PM;;Via Principal-83, Bogota, Cundinamarca;0;N/A;;4.6936880000;-74.1352350000
8412;NUZ020;Parked;Jun 11 2025 04:55 PM;;Via Principal-83, Bogota, Cundinamarca;0;N/A;;4.6936880000;-74.1352350000
8411;NUZ020;Idle - Stop;Jun 11 2025 04:55 PM;;Via Principal-83, Bogota, Cundinamarca;0;N/A;;4.6936980000;-74.1352320000
8410;NUZ020;Idle - Stop;Jun 11 2025 04:55 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937760000;-74.1351710000
8409;NUZ020;Ignition ON;Jun 11 2025 04:55 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937760000;-74.1351710000
8408;NUZ020;Parked;Jun 11 2025 04:51 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937760000;-74.1351710000
8407;NUZ020;Parked;Jun 11 2025 04:51 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937760000;-74.1351710000
8406;NUZ020;Towing/Drifting?;Jun 11 2025 04:51 PM;;Via Principal-81, Bogota, Cundinamarca;0;N/A;;4.6937760000;-74.1351710000
8405;NUZ020;Towing/Drifting?;Jun 11 2025 04:51 PM;;Kr100 25f-35, Bogota, Cundinamarca;14;N/A;;4.6862970000;-74.1303730000
8404;NUZ020;Towing/Drifting?;Jun 11 2025 04:45 PM;;Kr100 25f-35, Bogota, Cundinamarca;14;N/A;;4.6862970000;-74.1303730000
8403;NUZ020;Ignition OFF;Jun 11 2025 04:45 PM;;Kr100 25d-60, Bogota, Cundinamarca;0;N/A;;4.6860840000;-74.1305160000
8402;NUZ020;Towing/Drifting?;Jun 11 2025 04:45 PM;;Kr100 25d-60, Bogota, Cundinamarca;25;N/A;;4.6860840000;-74.1305160000
8401;NUZ020;Drive;Jun 11 2025 04:45 PM;;Kr100 25d-63, Bogota, Cundinamarca;25;N/A;;4.6856950000;-74.1307600000
