Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
7078;NUV009;Idle - Stop;Jun 11 2025 05:24 PM;;Cl26-45, Bogota, Cundinamarca;0;N/A;;4.6909050000;-74.1332180000
7077;NUV009;Ignition ON;Jun 11 2025 05:24 PM;;Cl26-45, Bogota, Cundinamarca;0;N/A;;4.6909050000;-74.1332180000
7076;NUV009;Parked;Jun 11 2025 05:19 PM;;Cl26-45, Bogota, Cundinamarca;0;N/A;;4.6909050000;-74.1332180000
7075;NUV009;Parked;Jun 11 2025 05:19 PM;;Cl26-45, Bogota, Cundinamarca;0;N/A;;4.6909050000;-74.1332180000
7074;NUV009;Towing/Drifting?;Jun 11 2025 05:19 PM;;Cl26-45, Bogota, Cundinamarca;1;N/A;;4.6909050000;-74.1332180000
7073;NUV009;Towing/Drifting?;Jun 11 2025 05:19 PM;;Cl26-66, Bogota, Cundinamarca;28;N/A;;4.6961600000;-74.1385850000
7072;NUV009;Towing/Drifting?;Jun 11 2025 05:15 PM;;Cl26-66, Bogota, Cundinamarca;28;N/A;;4.6961600000;-74.1385850000
7071;NUV009;Ignition OFF;Jun 11 2025 05:14 PM;;Cl26-71, Bogota, Cundinamarca;0;N/A;;4.6959680000;-74.1383300000
7070;NUV009;Towing/Drifting?;Jun 11 2025 05:14 PM;;Cl26-71, Bogota, Cundinamarca;20;N/A;;4.6959680000;-74.1383300000
7069;NUV009;Drive;Jun 11 2025 05:14 PM;;Glorieta-60, Bogota, Cundinamarca;25;N/A;;4.6955820000;-74.1378540000
7068;NUV009;Drive;Jun 11 2025 05:14 PM;;Glorieta-87, Bogota, Cundinamarca;12;N/A;;4.6952600000;-74.1373730000
7067;NUV009;Idle - Stop;Jun 11 2025 05:14 PM;;Glorieta-87, Bogota, Cundinamarca;12;N/A;;4.6952600000;-74.1373730000
7066;NUV009;Ignition ON;Jun 11 2025 05:14 PM;;Glorieta-87, Bogota, Cundinamarca;0;N/A;;4.6952600000;-74.1373730000
7065;NUV009;Towing/Drifting?;Jun 11 2025 05:04 PM;;Glorieta-87, Bogota, Cundinamarca;12;N/A;;4.6952600000;-74.1373730000
7064;NUV009;Ignition OFF;Jun 11 2025 05:03 PM;;Cl26-14, Bogota, Cundinamarca;0;N/A;;4.6653790000;-74.1107110000
7063;NUV009;Towing/Drifting?;Jun 11 2025 05:03 PM;;Cl26-14, Bogota, Cundinamarca;12;N/A;;4.6653790000;-74.1107110000
7062;NUV009;Drive;Jun 11 2025 05:03 PM;;Cl26-14, Bogota, Cundinamarca;12;N/A;;4.6653790000;-74.1107110000
7061;NUV009;Ignition ON;Jun 11 2025 05:03 PM;;Cl26-14, Bogota, Cundinamarca;0;N/A;;4.6653790000;-74.1107110000
7060;NUV009;Towing/Drifting?;Jun 11 2025 04:53 PM;;Cl26-14, Bogota, Cundinamarca;12;N/A;;4.6653790000;-74.1107110000
7059;NUV009;Towing/Drifting?;Jun 11 2025 04:53 PM;;Cl26-9, Bogota, Cundinamarca;9;N/A;;4.6652350000;-74.1105930000
7058;NUV009;Ignition OFF;Jun 11 2025 04:53 PM;;Cl26-9, Bogota, Cundinamarca;0;N/A;;4.6652350000;-74.1105930000
7057;NUV009;Drive;Jun 11 2025 04:53 PM;;Cl26-91, Bogota, Cundinamarca;9;N/A;;4.6649760000;-74.1104870000
7056;NUV009;Ignition ON;Jun 11 2025 04:53 PM;;Entrada A La Boyaca-25, Bogota, Cundinamarca;0;N/A;;4.6650690000;-74.1098490000
7055;NUV009;Idle - Stop;Jun 11 2025 04:53 PM;;Entrada A La Boyaca-25, Bogota, Cundinamarca;0;N/A;;4.6650690000;-74.1098490000
7054;NUV009;Towing/Drifting?;Jun 11 2025 04:52 PM;;Entrada A La Boyaca-25, Bogota, Cundinamarca;8;N/A;;4.6650690000;-74.1098490000
7053;NUV009;Towing/Drifting?;Jun 11 2025 04:52 PM;;Via Principal-44, Bogota, Cundinamarca;0;N/A;;4.6653180000;-74.1123830000
7052;NUV009;Parked;Jun 11 2025 04:48 PM;;Via Principal-44, Bogota, Cundinamarca;0;N/A;;4.6653180000;-74.1123830000
7051;NUV009;Towing/Drifting?;Jun 11 2025 04:46 PM;;Kr71 19-20, Bogota, Cundinamarca;54;N/A;;4.6516420000;-74.1232520000
7050;NUV009;Towing/Drifting?;Jun 11 2025 04:46 PM;;Kr71 19-20, Bogota, Cundinamarca;0;N/A;;4.6516420000;-74.1232520000
7049;NUV009;Parked;Jun 11 2025 04:43 PM;;Kr71 19-20, Bogota, Cundinamarca;0;N/A;;4.6516420000;-74.1232520000
7048;NUV009;Ignition OFF;Jun 11 2025 04:43 PM;;Kr71 19-20, Bogota, Cundinamarca;0;N/A;;4.6516420000;-74.1232520000
7047;NUV009;Parked;Jun 11 2025 04:43 PM;;Kr71 19-20, Bogota, Cundinamarca;0;N/A;;4.6516420000;-74.1232520000
7046;NUV009;Idle - Stop;Jun 11 2025 04:42 PM;;Kr71 19-20, Bogota, Cundinamarca;0;N/A;;4.6516420000;-74.1232520000
7045;NUV009;Idle - Stop;Jun 11 2025 04:42 PM;;Kr71 19-16, Bogota, Cundinamarca, Colombia;0;N/A;;4.6515730000;-74.1232680000
7044;NUV009;Ignition ON;Jun 11 2025 04:42 PM;;Kr71 19-16, Bogota, Cundinamarca, Colombia;0;N/A;;4.6515730000;-74.1232680000
7043;NUV009;Parked;Jun 11 2025 04:42 PM;;Kr71 19-16, Bogota, Cundinamarca, Colombia;0;N/A;;4.6515730000;-74.1232680000
7042;NUV009;Ignition OFF;Jun 11 2025 04:41 PM;;Av Boyaca-29, Bogota, Cundinamarca;0;N/A;;4.6482110000;-74.1277610000
7041;NUV009;Ignition ON;Jun 11 2025 04:41 PM;;Av Boyaca-29, Bogota, Cundinamarca;0;N/A;;4.6482110000;-74.1277610000
7040;NUV009;Idle - Stop;Jun 11 2025 04:41 PM;;Av Boyaca-29, Bogota, Cundinamarca;28;N/A;;4.6482110000;-74.1277610000
7039;NUV009;Towing/Drifting?;Jun 11 2025 04:35 PM;;Av Boyaca-29, Bogota, Cundinamarca;28;N/A;;4.6482110000;-74.1277610000
7038;NUV009;Towing/Drifting?;Jun 11 2025 04:35 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;4;N/A;;4.6116330000;-74.1398160000
7037;NUV009;Ignition OFF;Jun 11 2025 04:35 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;0;N/A;;4.6116330000;-74.1398160000
7036;NUV009;Idle - Stop;Jun 11 2025 04:35 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;0;N/A;;4.6116330000;-74.1398160000
7035;NUV009;Ignition ON;Jun 11 2025 04:35 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;0;N/A;;4.6116330000;-74.1398160000
7034;NUV009;Parked;Jun 11 2025 04:32 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;0;N/A;;4.6116330000;-74.1398160000
7033;NUV009;Parked;Jun 11 2025 04:25 PM;;Cl37bs 69a-91, Bogota, Cundinamarca;0;N/A;;4.6116330000;-74.1398160000
7032;NUV009;Ignition OFF;Jun 11 2025 04:25 PM;;Cl37bs 69a-81, Bogota, Cundinamarca;0;N/A;;4.6116250000;-74.1397910000
7031;NUV009;Towing/Drifting?;Jun 11 2025 04:25 PM;;Cl37bs 69a-81, Bogota, Cundinamarca;0;N/A;;4.6116250000;-74.1397910000
7030;NUV009;Drive;Jun 11 2025 04:24 PM;;Cl37bs 69a-73, Bogota, Cundinamarca;17;N/A;;4.6115220000;-74.1397430000
7029;NUV009;Drive;Jun 11 2025 04:24 PM;;Av Boyaca 51s-24, Bogota, Cundinamarca;53;N/A;;4.5903630000;-74.1451430000
7028;NUV009;Ignition ON;Jun 11 2025 04:24 PM;;Av Boyaca 51s-24, Bogota, Cundinamarca;0;N/A;;4.5903630000;-74.1451430000
7027;NUV009;Towing/Drifting?;Jun 11 2025 04:14 PM;;Av Boyaca 51s-24, Bogota, Cundinamarca;53;N/A;;4.5903630000;-74.1451430000
7026;NUV009;Towing/Drifting?;Jun 11 2025 04:14 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;4;N/A;;4.5616700000;-74.1391190000
7025;NUV009;Ignition OFF;Jun 11 2025 04:14 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;0;N/A;;4.5616700000;-74.1391190000
7024;NUV009;Idle - Stop;Jun 11 2025 04:14 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;0;N/A;;4.5616700000;-74.1391190000
7023;NUV009;Ignition ON;Jun 11 2025 04:14 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;0;N/A;;4.5616700000;-74.1391190000
7022;NUV009;Parked;Jun 11 2025 04:08 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;0;N/A;;4.5616700000;-74.1391190000
7021;NUV009;Parked;Jun 11 2025 04:04 PM;;Av Boyaca 60bs-61, Bogota, Cundinamarca;0;N/A;;4.5616700000;-74.1391190000
