Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
6912;SMH772;Parked;Jun 27 2025 07:41 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132981000;-74.6655008000
6911;SMH772;Parked;Jun 27 2025 07:39 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132756000;-74.6654483000
6910;SMH772;Parked;Jun 27 2025 07:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132673000;-74.6655288000
6909;SMH772;Parked;Jun 27 2025 07:26 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132770000;-74.6654906000
6908;SMH772;Parked;Jun 27 2025 07:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132690000;-74.6655126000
6907;SMH772;Parked;Jun 27 2025 07:13 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132750000;-74.6654956000
6906;SMH772;Parked;Jun 27 2025 07:06 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132510000;-74.6654271000
6905;SMH772;Parked;Jun 27 2025 06:59 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132743000;-74.6654913000
6904;SMH772;Parked;Jun 27 2025 06:53 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132285000;-74.6654290000
6903;SMH772;Parked;Jun 27 2025 06:46 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132675000;-74.6655050000
6902;SMH772;Parked;Jun 27 2025 06:39 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132636000;-74.6655456000
6901;SMH772;Parked;Jun 27 2025 06:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132331000;-74.6655445000
6900;SMH772;Parked;Jun 27 2025 06:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132421000;-74.6655135000
6899;SMH772;Parked;Jun 27 2025 06:19 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132340000;-74.6654565000
6898;SMH772;Parked;Jun 27 2025 06:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132863000;-74.6655198000
6897;SMH772;Parked;Jun 27 2025 06:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132693000;-74.6655050000
6896;SMH772;Parked;Jun 27 2025 05:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132553000;-74.6655163000
6895;SMH772;Parked;Jun 27 2025 05:53 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132746000;-74.6654766000
6894;SMH772;Parked;Jun 27 2025 05:46 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132293000;-74.6654980000
6893;SMH772;Parked;Jun 27 2025 05:39 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132738000;-74.6654351000
6892;SMH772;Parked;Jun 27 2025 05:33 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132630000;-74.6654970000
6891;SMH772;Parked;Jun 27 2025 05:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132491000;-74.6655361000
6890;SMH772;Parked;Jun 27 2025 05:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132363000;-74.6655575000
6889;SMH772;Parked;Jun 27 2025 05:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132365000;-74.6655683000
6888;SMH772;Parked;Jun 27 2025 05:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132393000;-74.6655386000
6887;SMH772;Parked;Jun 27 2025 04:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132708000;-74.6655220000
6886;SMH772;Parked;Jun 27 2025 04:53 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132578000;-74.6654936000
6885;SMH772;Parked;Jun 27 2025 04:46 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132843000;-74.6655145000
6884;SMH772;Parked;Jun 27 2025 04:39 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132470000;-74.6655396000
6883;SMH772;Parked;Jun 27 2025 04:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132610000;-74.6655491000
6882;SMH772;Parked;Jun 27 2025 04:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132775000;-74.6655036000
6881;SMH772;Parked;Jun 27 2025 04:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132481000;-74.6655530000
6880;SMH772;Parked;Jun 27 2025 04:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0133255000;-74.6655368000
6879;SMH772;Parked;Jun 27 2025 04:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132836000;-74.6655043000
6878;SMH772;Parked;Jun 27 2025 03:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132475000;-74.6655021000
6877;SMH772;Parked;Jun 27 2025 03:53 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132486000;-74.6655183000
6876;SMH772;Parked;Jun 27 2025 03:46 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132323000;-74.6655450000
6875;SMH772;Parked;Jun 27 2025 03:41 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132678000;-74.6655066000
6874;SMH772;Parked;Jun 27 2025 03:39 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132723000;-74.6654915000
6873;SMH772;Parked;Jun 27 2025 03:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132710000;-74.6655050000
6872;SMH772;Parked;Jun 27 2025 03:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132648000;-74.6655600000
6871;SMH772;Parked;Jun 27 2025 03:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132411000;-74.6655473000
6870;SMH772;Parked;Jun 27 2025 03:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132403000;-74.6655023000
6869;SMH772;Parked;Jun 27 2025 03:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132436000;-74.6655123000
6868;SMH772;Parked;Jun 27 2025 02:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132611000;-74.6655090000
6867;SMH772;Parked;Jun 27 2025 02:53 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132588000;-74.6655206000
6866;SMH772;Parked;Jun 27 2025 02:46 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132623000;-74.6655133000
6865;SMH772;Parked;Jun 27 2025 02:39 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132691000;-74.6655221000
6864;SMH772;Parked;Jun 27 2025 02:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132655000;-74.6655446000
6863;SMH772;Parked;Jun 27 2025 02:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132705000;-74.6655013000
6862;SMH772;Parked;Jun 27 2025 02:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132663000;-74.6655005000
6861;SMH772;Parked;Jun 27 2025 02:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132371000;-74.6655201000
6860;SMH772;Parked;Jun 27 2025 02:06 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132533000;-74.6654966000
6859;SMH772;Parked;Jun 27 2025 01:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132871000;-74.6655043000
6858;SMH772;Parked;Jun 27 2025 01:53 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132795000;-74.6654973000
6857;SMH772;Parked;Jun 27 2025 01:46 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132650000;-74.6654810000
6856;SMH772;Parked;Jun 27 2025 01:39 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132661000;-74.6655091000
6855;SMH772;Parked;Jun 27 2025 01:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132511000;-74.6655195000
6854;SMH772;Parked;Jun 27 2025 01:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132453000;-74.6655276000
6853;SMH772;Parked;Jun 27 2025 01:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132435000;-74.6655208000
6852;SMH772;Parked;Jun 27 2025 01:13 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132673000;-74.6654906000
6851;SMH772;Parked;Jun 27 2025 01:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132541000;-74.6655306000
6850;SMH772;Parked;Jun 27 2025 12:59 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132356000;-74.6655293000
6849;SMH772;Parked;Jun 27 2025 12:53 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132246000;-74.6655008000
6848;SMH772;Parked;Jun 27 2025 12:46 AM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132373000;-74.6654721000
6847;SMH772;Parked;Jun 27 2025 12:39 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132601000;-74.6655010000
6846;SMH772;Parked;Jun 27 2025 12:33 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132666000;-74.6655148000
6845;SMH772;Parked;Jun 27 2025 12:26 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132463000;-74.6655431000
6844;SMH772;Parked;Jun 27 2025 12:19 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132543000;-74.6655485000
6843;SMH772;Parked;Jun 27 2025 12:13 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132426000;-74.6655145000
6842;SMH772;Parked;Jun 27 2025 12:06 AM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132648000;-74.6655028000
6841;SMH772;Parked;Jun 26 2025 11:59 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132553000;-74.6655068000
6840;SMH772;Parked;Jun 26 2025 11:53 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132568000;-74.6655130000
6839;SMH772;Parked;Jun 26 2025 11:46 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132643000;-74.6655515000
6838;SMH772;Parked;Jun 26 2025 11:41 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132540000;-74.6655370000
6837;SMH772;Parked;Jun 26 2025 11:39 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132705000;-74.6655200000
6836;SMH772;Parked;Jun 26 2025 11:33 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132376000;-74.6655408000
6835;SMH772;Parked;Jun 26 2025 11:26 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132101000;-74.6655368000
6834;SMH772;Parked;Jun 26 2025 11:19 PM;;287M+8R Tenerife, Magdalena, Colombia;0;N/A;;10.0132238000;-74.6654805000
6833;SMH772;Parked;Jun 26 2025 11:13 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132750000;-74.6655560000
6832;SMH772;Parked;Jun 26 2025 11:06 PM;;287M+8Q Tenerife, Magdalena, Colombia;0;N/A;;10.0132485000;-74.6655623000
