Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
18181;GKV878;Parked;Oct 08 2025 12:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997176000;-76.6550008000
18180;GKV878;Parked;Oct 08 2025 11:56 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997340000;-76.6550083000
18179;GKV878;Parked;Oct 08 2025 11:49 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997091000;-76.6550103000
18178;GKV878;Parked;Oct 08 2025 11:42 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997286000;-76.6550090000
18177;GKV878;Parked;Oct 08 2025 11:35 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996981000;-76.6550195000
18176;GKV878;Parked;Oct 08 2025 11:28 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996796000;-76.6549938000
18175;GKV878;Parked;Oct 08 2025 11:21 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997148000;-76.6549973000
18174;GKV878;Parked;Oct 08 2025 11:19 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997050000;-76.6550016000
18173;GKV878;Parked;Oct 08 2025 11:14 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997303000;-76.6549975000
18172;GKV878;Parked;Oct 08 2025 11:07 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997126000;-76.6549975000
18171;GKV878;Parked;Oct 08 2025 11:00 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997393000;-76.6549855000
18170;GKV878;Parked;Oct 08 2025 10:53 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997248000;-76.6549993000
18169;GKV878;Parked;Oct 08 2025 10:46 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997265000;-76.6549775000
18168;GKV878;Parked;Oct 08 2025 10:39 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997356000;-76.6549578000
18167;GKV878;Parked;Oct 08 2025 10:32 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997430000;-76.6549786000
18166;GKV878;Parked;Oct 08 2025 10:25 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997686000;-76.6550001000
18165;GKV878;Parked;Oct 08 2025 10:18 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996836000;-76.6549675000
18164;GKV878;Parked;Oct 08 2025 10:11 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997361000;-76.6549863000
18163;GKV878;Parked;Oct 08 2025 10:04 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997065000;-76.6549893000
18162;GKV878;Parked;Oct 08 2025 09:57 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997296000;-76.6550073000
18161;GKV878;Parked;Oct 08 2025 09:50 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997048000;-76.6550163000
18160;GKV878;Parked;Oct 08 2025 09:43 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996845000;-76.6550355000
18159;GKV878;Parked;Oct 08 2025 09:36 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996885000;-76.6550201000
18158;GKV878;Parked;Oct 08 2025 09:29 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996946000;-76.6549955000
18157;GKV878;Parked;Oct 08 2025 09:22 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996951000;-76.6550083000
18156;GKV878;Parked;Oct 08 2025 09:15 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997068000;-76.6549971000
18155;GKV878;Parked;Oct 08 2025 09:08 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997100000;-76.6550273000
18154;GKV878;Parked;Oct 08 2025 09:01 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997045000;-76.6550068000
18153;GKV878;Parked;Oct 08 2025 08:54 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996861000;-76.6549961000
18152;GKV878;Parked;Oct 08 2025 08:47 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996970000;-76.6550133000
18151;GKV878;Parked;Oct 08 2025 08:40 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996888000;-76.6550475000
18150;GKV878;Parked;Oct 08 2025 08:33 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996873000;-76.6550096000
18149;GKV878;Parked;Oct 08 2025 08:26 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996548000;-76.6550068000
18148;GKV878;Parked;Oct 08 2025 08:19 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996840000;-76.6550151000
18147;GKV878;Parked;Oct 08 2025 08:12 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996678000;-76.6550268000
18146;GKV878;Parked;Oct 08 2025 08:05 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996943000;-76.6550143000
18145;GKV878;Parked;Oct 08 2025 07:58 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996666000;-76.6550071000
18144;GKV878;Parked;Oct 08 2025 07:51 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996911000;-76.6550095000
18143;GKV878;Parked;Oct 08 2025 07:44 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997125000;-76.6550038000
18142;GKV878;Parked;Oct 08 2025 07:37 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996890000;-76.6549910000
18141;GKV878;Parked;Oct 08 2025 07:30 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996803000;-76.6549998000
18140;GKV878;Parked;Oct 08 2025 07:23 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996596000;-76.6550123000
18139;GKV878;Parked;Oct 08 2025 07:19 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996891000;-76.6549983000
18138;GKV878;Parked;Oct 08 2025 07:16 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996551000;-76.6549813000
18137;GKV878;Parked;Oct 08 2025 07:09 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996708000;-76.6550055000
18136;GKV878;Parked;Oct 08 2025 07:02 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996858000;-76.6550115000
18135;GKV878;Parked;Oct 08 2025 06:55 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996431000;-76.6549933000
18134;GKV878;Parked;Oct 08 2025 06:48 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996803000;-76.6549975000
18133;GKV878;Parked;Oct 08 2025 06:41 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996595000;-76.6549945000
