Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
12607;WOP181;Parked;Oct 08 2025 03:59 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998018000;-76.6550346000
12606;WOP181;Ignition OFF;Oct 08 2025 03:52 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997991000;-76.6550336000
12605;WOP181;Idle - Stop;Oct 08 2025 03:52 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998378000;-76.6549460000
12604;WOP181;Idle - Stop;Oct 08 2025 03:45 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998175000;-76.6549528000
12603;WOP181;Idle - Stop;Oct 08 2025 03:38 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998558000;-76.6549698000
12602;WOP181;Idle - Stop;Oct 08 2025 03:31 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998478000;-76.6549605000
12601;WOP181;Idle - Stop;Oct 08 2025 03:24 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998551000;-76.6549650000
12600;WOP181;Idle - Stop;Oct 08 2025 03:17 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998341000;-76.6549723000
12599;WOP181;Idle - Stop;Oct 08 2025 03:10 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998438000;-76.6549550000
12598;WOP181;Idle - Stop;Oct 08 2025 03:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998410000;-76.6549630000
12597;WOP181;Idle - Stop;Oct 08 2025 02:56 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998398000;-76.6549490000
12596;WOP181;Idle - Stop;Oct 08 2025 02:49 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998528000;-76.6549598000
12595;WOP181;Idle - Stop;Oct 08 2025 02:42 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998008000;-76.6549796000
12594;WOP181;Idle - Stop;Oct 08 2025 02:35 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998310000;-76.6549631000
12593;WOP181;Idle - Stop;Oct 08 2025 02:28 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998353000;-76.6549591000
12592;WOP181;Idle Alert;Oct 08 2025 02:23 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6998321000;-76.6549336000
12591;WOP181;Idle - Stop;Oct 08 2025 02:21 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998258000;-76.6550236000
12590;WOP181;Idle - Stop;Oct 08 2025 02:21 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998203000;-76.6550248000
12589;WOP181;Ignition ON;Oct 08 2025 02:18 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998113000;-76.6550206000
12588;WOP181;Parked;Oct 08 2025 02:14 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997900000;-76.6549913000
12587;WOP181;Parked;Oct 08 2025 02:07 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997983000;-76.6550160000
12586;WOP181;Parked;Oct 08 2025 02:00 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997821000;-76.6549970000
12585;WOP181;Parked;Oct 08 2025 01:53 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997890000;-76.6549905000
12584;WOP181;Parked;Oct 08 2025 01:46 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997888000;-76.6550011000
12583;WOP181;Parked;Oct 08 2025 01:39 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997995000;-76.6550280000
12582;WOP181;Parked;Oct 08 2025 01:32 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997991000;-76.6550415000
12581;WOP181;Parked;Oct 08 2025 01:25 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997810000;-76.6549968000
12580;WOP181;Parked;Oct 08 2025 01:18 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998021000;-76.6550370000
12579;WOP181;Parked;Oct 08 2025 01:11 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998153000;-76.6550323000
12578;WOP181;Parked;Oct 08 2025 01:04 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997836000;-76.6550300000
12577;WOP181;Parked;Oct 08 2025 12:57 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6998088000;-76.6550268000
12576;WOP181;Parked;Oct 08 2025 12:50 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997961000;-76.6550165000
12575;WOP181;Parked;Oct 08 2025 12:43 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997691000;-76.6550400000
12574;WOP181;Parked;Oct 08 2025 12:36 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997693000;-76.6550271000
12573;WOP181;Parked;Oct 08 2025 12:29 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997416000;-76.6550155000
12572;WOP181;Parked;Oct 08 2025 12:22 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997863000;-76.6550143000
12571;WOP181;Parked;Oct 08 2025 12:15 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997805000;-76.6550155000
12570;WOP181;Parked;Oct 08 2025 12:14 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997770000;-76.6550095000
12569;WOP181;Parked;Oct 08 2025 12:08 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997980000;-76.6550568000
12568;WOP181;Ignition OFF;Oct 08 2025 12:04 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997741000;-76.6550260000
12567;WOP181;Travel Stop;Oct 08 2025 12:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;1;N/A;;5.6997870000;-76.6550285000
12566;WOP181;Drive;Oct 08 2025 12:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;14;N/A;;5.6999273000;-76.6547896000
12565;WOP181;Drive;Oct 08 2025 12:03 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;11;N/A;;5.7000976000;-76.6546348000
12564;WOP181;Drive;Oct 08 2025 12:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;9;N/A;;5.7002881000;-76.6546466000
12563;WOP181;Drive;Oct 08 2025 12:03 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.7003296000;-76.6546886000
12562;WOP181;Drive;Oct 08 2025 12:02 PM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;12;N/A;;5.7000195000;-76.6554026000
12561;WOP181;Drive;Oct 08 2025 12:02 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;9;N/A;;5.6997630000;-76.6564248000
12560;WOP181;Drive;Oct 08 2025 12:01 PM;;Cra. 6 #33-124 a 33-142, Quibdó, Chocó, Colombia;12;N/A;;5.6971430000;-76.6570650000
12559;WOP181;Travel Start;Oct 08 2025 12:00 PM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;22;N/A;;5.6955445000;-76.6574138000
12558;WOP181;Travel Stop;Oct 08 2025 11:59 AM;;Cl. 31 #7-1 a 7-63, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6945681000;-76.6574836000
12557;WOP181;Drive;Oct 08 2025 11:59 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;22;N/A;;5.6942503000;-76.6571535000
12556;WOP181;Travel Start;Oct 08 2025 11:58 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;14;N/A;;5.6913191000;-76.6574455000
12555;WOP181;Travel Stop;Oct 08 2025 11:57 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;3;N/A;;5.6899570000;-76.6577236000
12554;WOP181;Travel Start;Oct 08 2025 11:56 AM;;Cra. 7 #24-82 a 24-136, Quibdó, Quibdó, Chocó, Colombia;9;N/A;;5.6886691000;-76.6579836000
12553;WOP181;Travel Stop;Oct 08 2025 11:54 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6869060000;-76.6570155000
12552;WOP181;Drive;Oct 08 2025 11:54 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;24;N/A;;5.6866060000;-76.6571556000
12551;WOP181;Fuel Raising;Oct 08 2025 11:54 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;24;N/A;;5.6866060000;-76.6571556000
12550;WOP181;Drive;Oct 08 2025 11:53 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;20;N/A;;5.6861661000;-76.6573498000
12549;WOP181;Drive;Oct 08 2025 11:53 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;25;N/A;;5.6858731000;-76.6570898000
12548;WOP181;Drive;Oct 08 2025 11:52 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;20;N/A;;5.6830841000;-76.6563831000
12547;WOP181;Drive;Oct 08 2025 11:51 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;20;N/A;;5.6808921000;-76.6529373000
12546;WOP181;Drive;Oct 08 2025 11:50 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;19;N/A;;5.6812651000;-76.6516566000
12545;WOP181;Travel Start;Oct 08 2025 11:49 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;19;N/A;;5.6808646000;-76.6494621000
12544;WOP181;Idle - Stop;Oct 08 2025 11:47 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6804810000;-76.6485365000
12543;WOP181;Idle Alert;Oct 08 2025 11:46 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6804666000;-76.6485195000
12542;WOP181;Idle - Stop;Oct 08 2025 11:44 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6804718000;-76.6485115000
12541;WOP181;Travel Stop;Oct 08 2025 11:41 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6804445000;-76.6484091000
12540;WOP181;Idle - Stop;Oct 08 2025 11:40 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6803725000;-76.6483518000
12539;WOP181;Drive;Oct 08 2025 11:40 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;12;N/A;;5.6802568000;-76.6483721000
12538;WOP181;Drive;Oct 08 2025 11:40 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;12;N/A;;5.6810991000;-76.6503030000
12537;WOP181;Drive;Oct 08 2025 11:39 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;22;N/A;;5.6807198000;-76.6525123000
12536;WOP181;Drive;Oct 08 2025 11:37 AM;;Cra. 9a #18-1 a 18-223, Quibdó, Quibdó, Chocó, Colombia;24;N/A;;5.6828841000;-76.6562518000
12535;WOP181;Drive;Oct 08 2025 11:37 AM;;South America, Quibdo, Choco;20;N/A;;5.6837473000;-76.6562366000
12534;WOP181;Drive;Oct 08 2025 11:36 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;20;N/A;;5.6859410000;-76.6572198000
12533;WOP181;Drive;Oct 08 2025 11:36 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;17;N/A;;5.6870146000;-76.6570170000
12532;WOP181;Travel Start;Oct 08 2025 11:36 AM;;South America, Quibdo, Choco;12;N/A;;5.6875110000;-76.6575845000
12531;WOP181;Travel Stop;Oct 08 2025 11:35 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6880671000;-76.6581198000
12530;WOP181;Travel Start;Oct 08 2025 11:34 AM;;Cra. 7 #25-2 a 25-40, Quibdó, Chocó, Colombia;14;N/A;;5.6890895000;-76.6578648000
12529;WOP181;Travel Stop;Oct 08 2025 11:33 AM;;South America, Quibdo, Choco;0;N/A;;5.6902575000;-76.6576341000
12528;WOP181;Idle - Stop;Oct 08 2025 11:33 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6903688000;-76.6576328000
12527;WOP181;Travel Start;Oct 08 2025 11:32 AM;;Cra. 7 #26-45, Quibdó, Chocó, Colombia;6;N/A;;5.6905595000;-76.6576015000
12526;WOP181;Travel Stop;Oct 08 2025 11:31 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6913093000;-76.6574545000
12525;WOP181;Travel Start;Oct 08 2025 11:31 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;14;N/A;;5.6915155000;-76.6573856000
12524;WOP181;Idle Alert;Oct 08 2025 11:30 AM;;Cra. 7 #28-1 a 28-105, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6923200000;-76.6572446000
12523;WOP181;Idle - Stop;Oct 08 2025 11:28 AM;;Cra. 7 #28-1 a 28-105, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6923231000;-76.6572715000
12522;WOP181;Drive;Oct 08 2025 11:26 AM;;13, Viterbo, Caldas, COLOMBIA;16;N/A;;5.6934865000;-76.6578488000
12521;WOP181;Travel Stop;Oct 08 2025 11:25 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6938018000;-76.6578051000
12520;WOP181;Travel Start;Oct 08 2025 11:25 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;9;N/A;;5.6938903000;-76.6577701000
12519;WOP181;Travel Stop;Oct 08 2025 11:24 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6947043000;-76.6576103000
12518;WOP181;Travel Start;Oct 08 2025 11:23 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;9;N/A;;5.6963101000;-76.6572295000
12517;WOP181;Travel Stop;Oct 08 2025 11:22 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6976471000;-76.6568776000
12516;WOP181;Drive;Oct 08 2025 11:21 AM;;Calle 34 #9-1 a 9-77, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6976576000;-76.6569221000
12515;WOP181;Travel Start;Oct 08 2025 11:21 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;20;N/A;;5.6969316000;-76.6570993000
12514;WOP181;Idle - Stop;Oct 08 2025 11:19 AM;;South America, Quibdo, Choco;0;N/A;;5.6946495000;-76.6580048000
12513;WOP181;Idle - Stop;Oct 08 2025 11:12 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946338000;-76.6579960000
12512;WOP181;Idle - Stop;Oct 08 2025 11:05 AM;;South America, Quibdo, Choco;0;N/A;;5.6946255000;-76.6580296000
12511;WOP181;Idle - Stop;Oct 08 2025 10:58 AM;;South America, Quibdo, Choco;0;N/A;;5.6946976000;-76.6580083000
12510;WOP181;Idle - Stop;Oct 08 2025 10:51 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946968000;-76.6579888000
12509;WOP181;Idle - Stop;Oct 08 2025 10:44 AM;;South America, Quibdo, Choco;0;N/A;;5.6946591000;-76.6580060000
12508;WOP181;Idle Alert;Oct 08 2025 10:37 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946926000;-76.6579713000
12507;WOP181;Idle - Stop;Oct 08 2025 10:37 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946870000;-76.6579850000
12506;WOP181;Idle - Stop;Oct 08 2025 10:35 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946823000;-76.6579875000
12505;WOP181;Ignition ON;Oct 08 2025 10:32 AM;;South America, Quibdo, Choco;0;N/A;;5.6946810000;-76.6580038000
12504;WOP181;Ignition OFF;Oct 08 2025 10:32 AM;;Calle 31 #6-1 a 6-91, Quibdó, Quibdó, Chocó, Colombia;0;N/A;;5.6946793000;-76.6579928000
12503;WOP181;Idle - Stop;Oct 08 2025 10:30 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6947043000;-76.6581198000
12502;WOP181;Idle Alert;Oct 08 2025 10:28 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6947160000;-76.6580905000
12501;WOP181;Idle - Stop;Oct 08 2025 10:26 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6947118000;-76.6581111000
12500;WOP181;Travel Stop;Oct 08 2025 10:23 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6944925000;-76.6574083000
12499;WOP181;Travel Start;Oct 08 2025 10:23 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;14;N/A;;5.6942145000;-76.6571226000
12498;WOP181;Drive;Oct 08 2025 10:23 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;14;N/A;;5.6941806000;-76.6571040000
12497;WOP181;Travel Stop;Oct 08 2025 10:22 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;6;N/A;;5.6934796000;-76.6569983000
12496;WOP181;Travel Start;Oct 08 2025 10:22 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;8;N/A;;5.6933541000;-76.6570253000
12495;WOP181;Ignition ON;Oct 08 2025 10:21 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927750000;-76.6573513000
12494;WOP181;Parked;Oct 08 2025 10:16 AM;;Cl. 29 #6-47, Quibdó, Chocó, Colombia;0;N/A;;5.6928295000;-76.6573301000
12493;WOP181;Parked;Oct 08 2025 10:09 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927831000;-76.6573330000
12492;WOP181;Parked;Oct 08 2025 10:02 AM;;a 7-104,, Cl. 29 #72, Quibdó, Chocó, Colombia;0;N/A;;5.6927646000;-76.6572851000
12491;WOP181;Parked;Oct 08 2025 09:55 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927971000;-76.6573790000
12490;WOP181;Parked;Oct 08 2025 09:48 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927903000;-76.6574260000
12489;WOP181;Parked;Oct 08 2025 09:41 AM;;Cl. 29 #6-47, Quibdó, Chocó, Colombia;0;N/A;;5.6928081000;-76.6574906000
12488;WOP181;Parked;Oct 08 2025 09:34 AM;;Cl. 29 #6-47, Quibdó, Chocó, Colombia;0;N/A;;5.6928015000;-76.6574348000
12487;WOP181;Parked;Oct 08 2025 09:27 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927706000;-76.6574351000
12486;WOP181;Parked;Oct 08 2025 09:20 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927833000;-76.6573723000
12485;WOP181;Parked;Oct 08 2025 09:17 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927766000;-76.6573696000
12484;WOP181;Parked;Oct 08 2025 09:13 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927731000;-76.6574288000
12483;WOP181;Ignition OFF;Oct 08 2025 09:07 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927516000;-76.6573090000
12482;WOP181;Idle Alert;Oct 08 2025 09:06 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927456000;-76.6573345000
12481;WOP181;Idle - Stop;Oct 08 2025 09:06 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;1;N/A;;5.6927378000;-76.6573345000
12480;WOP181;Idle - Stop;Oct 08 2025 09:04 AM;;Cl. 29 #6-47, Quibdó, Chocó, Colombia;0;N/A;;5.6928068000;-76.6573875000
12479;WOP181;Ignition ON;Oct 08 2025 09:01 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927770000;-76.6575385000
12478;WOP181;Parked;Oct 08 2025 08:59 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927975000;-76.6575526000
12477;WOP181;Parked;Oct 08 2025 08:52 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928175000;-76.6575731000
12476;WOP181;Parked;Oct 08 2025 08:45 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928413000;-76.6575631000
12475;WOP181;Parked;Oct 08 2025 08:38 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928086000;-76.6575455000
12474;WOP181;Parked;Oct 08 2025 08:31 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928296000;-76.6575511000
12473;WOP181;Parked;Oct 08 2025 08:24 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928361000;-76.6575736000
12472;WOP181;Parked;Oct 08 2025 08:17 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927856000;-76.6575680000
12471;WOP181;Parked;Oct 08 2025 08:17 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927935000;-76.6575780000
12470;WOP181;Parked;Oct 08 2025 08:10 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927323000;-76.6575363000
12469;WOP181;Ignition OFF;Oct 08 2025 08:07 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927958000;-76.6575703000
12468;WOP181;Idle - Stop;Oct 08 2025 08:03 AM;;Cl. 29 #643, Quibdó, Chocó, Colombia;0;N/A;;5.6928015000;-76.6575371000
12467;WOP181;Idle Alert;Oct 08 2025 08:01 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6927940000;-76.6575538000
12466;WOP181;Idle - Stop;Oct 08 2025 07:59 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6928178000;-76.6576090000
12465;WOP181;Travel Stop;Oct 08 2025 07:56 AM;;Km 190 de la vía Viterbo - Quibdo, , Chocó, Colombia;0;N/A;;5.6928381000;-76.6576693000
12464;WOP181;Drive;Oct 08 2025 07:56 AM;;Cra. 6 #29-29, Quibdó, Chocó, Colombia;9;N/A;;5.6931135000;-76.6580278000
12463;WOP181;Drive;Oct 08 2025 07:56 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;16;N/A;;5.6941290000;-76.6578778000
12462;WOP181;Drive;Oct 08 2025 07:55 AM;;Cra. 6 #31-43, Quibdó, Chocó, Colombia;9;N/A;;5.6951566000;-76.6576276000
12461;WOP181;Drive;Oct 08 2025 07:53 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996733000;-76.6565775000
12460;WOP181;Drive;Oct 08 2025 07:52 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6999448000;-76.6554601000
12459;WOP181;Travel Start;Oct 08 2025 07:52 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;8;N/A;;5.7000598000;-76.6552990000
12458;WOP181;Idle - Stop;Oct 08 2025 07:49 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997578000;-76.6550760000
12457;WOP181;Idle Alert;Oct 08 2025 07:46 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997736000;-76.6550561000
12456;WOP181;Idle - Stop;Oct 08 2025 07:44 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997603000;-76.6550243000
12455;WOP181;Idle - Stop;Oct 08 2025 07:42 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997660000;-76.6550338000
12454;WOP181;Ignition ON;Oct 08 2025 07:41 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997658000;-76.6550268000
12453;WOP181;Parked;Oct 08 2025 07:35 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997595000;-76.6550401000
12452;WOP181;Parked;Oct 08 2025 07:28 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997520000;-76.6550438000
12451;WOP181;Parked;Oct 08 2025 07:21 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997431000;-76.6550540000
12450;WOP181;Parked;Oct 08 2025 07:14 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997720000;-76.6550540000
12449;WOP181;Parked;Oct 08 2025 07:07 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997551000;-76.6550605000
12448;WOP181;Parked;Oct 08 2025 07:00 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997781000;-76.6550263000
12447;WOP181;Parked;Oct 08 2025 06:53 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997540000;-76.6550356000
12446;WOP181;Parked;Oct 08 2025 06:46 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997626000;-76.6550775000
