Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
28511;REEFER V1;Idle Alert;Oct 30 2025 10:56 AM;;;0;19.00°C;;-11.5617060000;-77.2666770000
28510;REEFER V1;Idle Alert;Oct 30 2025 10:51 AM;;;0;18.94°C;;-11.5617020000;-77.2667295000
28509;REEFER V1;Idle Alert;Oct 30 2025 10:46 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.94°C;;-11.5617153000;-77.2667121000
28508;REEFER V1;Idle Alert;Oct 30 2025 10:41 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.94°C;;-11.5616973000;-77.2667336000
28507;REEFER V1;Idle Alert;Oct 30 2025 10:36 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.94°C;;-11.5617101000;-77.2667280000
28506;REEFER V1;Idle Alert;Oct 30 2025 10:31 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.88°C;;-11.5617080000;-77.2667581000
28505;REEFER V1;Idle Alert;Oct 30 2025 10:26 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.88°C;;-11.5616840000;-77.2667386000
28504;REEFER V1;Idle Alert;Oct 30 2025 10:21 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.81°C;;-11.5616886000;-77.2667148000
28503;REEFER V1;Idle Alert;Oct 30 2025 10:16 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.81°C;;-11.5616683000;-77.2667051000
28502;REEFER V1;Idle Alert;Oct 30 2025 10:11 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.81°C;;-11.5617361000;-77.2666943000
28501;REEFER V1;Idle Alert;Oct 30 2025 10:06 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5616965000;-77.2667136000
28500;REEFER V1;Idle Alert;Oct 30 2025 10:01 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5616951000;-77.2667105000
28499;REEFER V1;Idle Alert;Oct 30 2025 09:56 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5616833000;-77.2667365000
28498;REEFER V1;Idle Alert;Oct 30 2025 09:51 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5617106000;-77.2667198000
28497;REEFER V1;Idle Alert;Oct 30 2025 09:46 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5617018000;-77.2666936000
28496;REEFER V1;Idle Alert;Oct 30 2025 09:41 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616831000;-77.2667151000
28495;REEFER V1;Idle Alert;Oct 30 2025 09:36 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616983000;-77.2667543000
28494;REEFER V1;Idle Alert;Oct 30 2025 09:31 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5617176000;-77.2667943000
28493;REEFER V1;Idle Alert;Oct 30 2025 09:26 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616890000;-77.2667583000
28492;REEFER V1;Idle Alert;Oct 30 2025 09:21 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617135000;-77.2667695000
28491;REEFER V1;Idle Alert;Oct 30 2025 09:16 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616921000;-77.2667206000
28490;REEFER V1;Idle Alert;Oct 30 2025 09:11 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616786000;-77.2667473000
28489;REEFER V1;Idle Alert;Oct 30 2025 09:06 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617093000;-77.2667451000
28488;REEFER V1;Idle Alert;Oct 30 2025 09:01 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617103000;-77.2666825000
28487;REEFER V1;Idle Alert;Oct 30 2025 08:56 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617153000;-77.2667115000
28486;REEFER V1;Idle Alert;Oct 30 2025 08:51 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617160000;-77.2667143000
28485;REEFER V1;Idle Alert;Oct 30 2025 08:46 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617033000;-77.2667038000
28484;REEFER V1;Idle Alert;Oct 30 2025 08:41 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617378000;-77.2666901000
28483;REEFER V1;Idle Alert;Oct 30 2025 08:36 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617766000;-77.2667025000
28482;REEFER V1;Idle Alert;Oct 30 2025 08:31 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617280000;-77.2667253000
28481;REEFER V1;Idle Alert;Oct 30 2025 08:26 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5616985000;-77.2667261000
28480;REEFER V1;Idle Alert;Oct 30 2025 08:21 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617270000;-77.2667046000
28479;REEFER V1;Idle Alert;Oct 30 2025 08:16 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617295000;-77.2666946000
28478;REEFER V1;Idle Alert;Oct 30 2025 08:11 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5617126000;-77.2666933000
28477;REEFER V1;Idle Alert;Oct 30 2025 08:06 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.56°C;;-11.5616975000;-77.2666796000
28476;REEFER V1;Idle Alert;Oct 30 2025 08:01 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617038000;-77.2667191000
28475;REEFER V1;Idle Alert;Oct 30 2025 07:56 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617248000;-77.2667210000
28474;REEFER V1;Idle Alert;Oct 30 2025 07:51 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616765000;-77.2666936000
28473;REEFER V1;Idle Alert;Oct 30 2025 07:46 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616875000;-77.2667066000
28472;REEFER V1;Idle Alert;Oct 30 2025 07:41 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616970000;-77.2666971000
28471;REEFER V1;Idle Alert;Oct 30 2025 07:36 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616846000;-77.2667110000
28470;REEFER V1;Idle Alert;Oct 30 2025 07:31 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5617033000;-77.2667090000
28469;REEFER V1;Idle Alert;Oct 30 2025 07:26 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616811000;-77.2666921000
28468;REEFER V1;Idle Alert;Oct 30 2025 07:21 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.63°C;;-11.5616685000;-77.2667013000
28467;REEFER V1;Idle Alert;Oct 30 2025 07:16 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616605000;-77.2667031000
28466;REEFER V1;Idle Alert;Oct 30 2025 07:11 AM;;Av Pe-1n Km 82, Aucallama, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5616800000;-77.2667410000
28465;REEFER V1;Idle Alert;Oct 30 2025 07:06 AM;;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;1;18.69°C;;-11.5611853000;-77.2668560000
28464;REEFER V1;Idle Alert;Oct 30 2025 07:01 AM;;Luis Felipe de Solar 387, Chancay, Peru;0;18.69°C;;-11.5610893000;-77.2668735000
28463;REEFER V1;Idle Alert;Oct 30 2025 06:56 AM;;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5611241000;-77.2668725000
28462;REEFER V1;Idle Alert;Oct 30 2025 06:51 AM;;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;0;18.69°C;;-11.5611301000;-77.2668453000
28461;REEFER V1;Idle Alert;Oct 30 2025 06:46 AM;;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5611386000;-77.2668311000
28460;REEFER V1;Geofence IN;Oct 30 2025 06:44 AM;Planta de Incubación San Fernando_Chancay;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5611206000;-77.2668625000
28459;REEFER V1;Idle - Stop;Oct 30 2025 06:44 AM;;Via Principal Km 82, Chancay, Huaral, Lima [Province], Perú;0;18.75°C;;-11.5611206000;-77.2668625000
28458;REEFER V1;Travel Stop;Oct 30 2025 06:41 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];4;18.75°C;;-11.5604660000;-77.2662876000
28457;REEFER V1;Travel Start;Oct 30 2025 06:40 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province], Perú;8;18.75°C;;-11.5597516000;-77.2663455000
28456;REEFER V1;Idle Alert;Oct 30 2025 06:38 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.75°C;;-11.5587563000;-77.2666903000
28455;REEFER V1;Idle Alert;Oct 30 2025 06:33 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.75°C;;-11.5587690000;-77.2666983000
28454;REEFER V1;Idle Alert;Oct 30 2025 06:28 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.75°C;;-11.5587695000;-77.2666761000
28453;REEFER V1;Idle Alert;Oct 30 2025 06:23 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.81°C;;-11.5587696000;-77.2666935000
28452;REEFER V1;Idle - Stop;Oct 30 2025 06:21 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.81°C;;-11.5587446000;-77.2667161000
28451;REEFER V1;Travel Stop;Oct 30 2025 06:18 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];0;18.81°C;;-11.5587521000;-77.2667088000
28450;REEFER V1;Drive;Oct 30 2025 06:17 AM;;Av Pe 1n Km 82, Aucallama, Huaral, Lima [Province];9;18.81°C;;-11.5585035000;-77.2668296000
28449;REEFER V1;Drive;Oct 30 2025 06:15 AM;;Av Pe-1n km 84, Aucallama, Huaral, Lima [Province], Perú;35;18.81°C;;-11.5525360000;-77.2748313000
28448;REEFER V1;Drive;Oct 30 2025 06:13 AM;;Av Pe 1n km 84, Aucallama, Huaral, Lima [Province];43;18.88°C;;-11.5394876000;-77.2821416000
28447;REEFER V1;Drive;Oct 30 2025 06:11 AM;;Av Pe 1n Km 87, Aucallama, Huaral, Lima [Province], Perú;48;18.88°C;;-11.5278318000;-77.2880676000
28446;REEFER V1;Drive;Oct 30 2025 06:09 AM;;Av Pe 1n Km 88, Aucallama, Huaral, Lima [Province];53;18.94°C;;-11.5180360000;-77.2942553000
28445;REEFER V1;Drive;Oct 30 2025 06:07 AM;;Av Pe 1n Km 90, Aucallama, Huaral, Lima [Province];53;18.94°C;;-11.5035053000;-77.3003491000
28444;REEFER V1;Travel Start;Oct 30 2025 06:05 AM;;Av Pe 1n Km 91, Aucallama, Huaral, Lima [Province], Perú;25;19.00°C;;-11.4901405000;-77.3044191000
28443;REEFER V1;Idle - Stop;Oct 30 2025 06:05 AM;;Av Pe 1n Km 91, Aucallama, Huaral, Lima [Province];0;19.00°C;;-11.4892566000;-77.3046798000
28442;REEFER V1;Travel Stop;Oct 30 2025 06:02 AM;;Av Pe-1n Km 89, Aucallama, Huaral, Lima [Province];0;19.00°C;;-11.4891393000;-77.3047510000
28441;REEFER V1;Drive;Oct 30 2025 06:00 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;67;18.88°C;;-11.4780783000;-77.3086150000
28440;REEFER V1;Drive;Oct 30 2025 05:58 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;49;18.88°C;;-11.4635555000;-77.3116978000
28439;REEFER V1;Drive;Oct 30 2025 05:57 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];51;18.88°C;;-11.4597185000;-77.3168175000
28438;REEFER V1;Drive;Oct 30 2025 05:55 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;45;18.88°C;;-11.4537353000;-77.3305601000
28437;REEFER V1;Travel Start;Oct 30 2025 05:53 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];22;18.88°C;;-11.4484210000;-77.3426918000
28436;REEFER V1;Idle Alert;Oct 30 2025 05:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.88°C;;-11.4480795000;-77.3439436000
28435;REEFER V1;Idle Alert;Oct 30 2025 05:47 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.88°C;;-11.4480995000;-77.3439230000
28434;REEFER V1;Idle Alert;Oct 30 2025 05:42 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.88°C;;-11.4481241000;-77.3438983000
28433;REEFER V1;Idle Alert;Oct 30 2025 05:37 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.94°C;;-11.4480896000;-77.3438928000
28432;REEFER V1;Idle Alert;Oct 30 2025 05:32 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.94°C;;-11.4480760000;-77.3439106000
28431;REEFER V1;Idle Alert;Oct 30 2025 05:27 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.94°C;;-11.4480643000;-77.3439106000
28430;REEFER V1;Idle Alert;Oct 30 2025 05:22 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;18.94°C;;-11.4480508000;-77.3438828000
28429;REEFER V1;Idle Alert;Oct 30 2025 05:17 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.00°C;;-11.4480868000;-77.3438798000
28428;REEFER V1;Idle Alert;Oct 30 2025 05:12 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.00°C;;-11.4480985000;-77.3438985000
28427;REEFER V1;Idle Alert;Oct 30 2025 05:07 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.00°C;;-11.4480791000;-77.3439085000
28426;REEFER V1;Idle Alert;Oct 30 2025 05:02 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.06°C;;-11.4480791000;-77.3438986000
28425;REEFER V1;Idle Alert;Oct 30 2025 04:57 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.06°C;;-11.4480538000;-77.3439093000
28424;REEFER V1;Idle Alert;Oct 30 2025 04:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.13°C;;-11.4480926000;-77.3439048000
28423;REEFER V1;Idle Alert;Oct 30 2025 04:47 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.13°C;;-11.4480721000;-77.3438668000
28422;REEFER V1;Idle Alert;Oct 30 2025 04:42 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.13°C;;-11.4480716000;-77.3438756000
28421;REEFER V1;Idle Alert;Oct 30 2025 04:37 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.19°C;;-11.4480438000;-77.3439091000
28420;REEFER V1;Idle Alert;Oct 30 2025 04:32 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.19°C;;-11.4480458000;-77.3439085000
28419;REEFER V1;Idle Alert;Oct 30 2025 04:27 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.25°C;;-11.4480665000;-77.3438988000
28418;REEFER V1;Idle Alert;Oct 30 2025 04:22 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.25°C;;-11.4480550000;-77.3439303000
28417;REEFER V1;Idle Alert;Oct 30 2025 04:17 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.25°C;;-11.4480825000;-77.3439400000
28416;REEFER V1;Idle Alert;Oct 30 2025 04:12 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.31°C;;-11.4480603000;-77.3439165000
28415;REEFER V1;Idle Alert;Oct 30 2025 04:07 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.31°C;;-11.4480288000;-77.3439285000
28414;REEFER V1;Idle Alert;Oct 30 2025 04:02 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.38°C;;-11.4480236000;-77.3439275000
28413;REEFER V1;Idle Alert;Oct 30 2025 03:57 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.44°C;;-11.4480898000;-77.3439230000
28412;REEFER V1;Idle Alert;Oct 30 2025 03:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.44°C;;-11.4480838000;-77.3439153000
28411;REEFER V1;Idle Alert;Oct 30 2025 03:47 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province], Perú;0;19.50°C;;-11.4481400000;-77.3439191000
28410;REEFER V1;Idle Alert;Oct 30 2025 03:42 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.50°C;;-11.4480888000;-77.3438820000
28409;REEFER V1;Idle Alert;Oct 30 2025 03:37 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.56°C;;-11.4480963000;-77.3439055000
28408;REEFER V1;Idle Alert;Oct 30 2025 03:32 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.63°C;;-11.4480565000;-77.3439136000
28407;REEFER V1;Idle Alert;Oct 30 2025 03:27 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.69°C;;-11.4480545000;-77.3439270000
28406;REEFER V1;Idle Alert;Oct 30 2025 03:22 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.69°C;;-11.4480868000;-77.3439393000
28405;REEFER V1;Idle Alert;Oct 30 2025 03:17 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.75°C;;-11.4480766000;-77.3439208000
28404;REEFER V1;Idle Alert;Oct 30 2025 03:12 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.81°C;;-11.4480790000;-77.3439236000
28403;REEFER V1;Idle Alert;Oct 30 2025 03:07 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.81°C;;-11.4480526000;-77.3439136000
28402;REEFER V1;Idle Alert;Oct 30 2025 03:02 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.88°C;;-11.4480608000;-77.3439150000
28401;REEFER V1;Idle Alert;Oct 30 2025 02:57 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.88°C;;-11.4480740000;-77.3439138000
28400;REEFER V1;Idle Alert;Oct 30 2025 02:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.94°C;;-11.4480553000;-77.3439085000
28399;REEFER V1;Idle Alert;Oct 30 2025 02:47 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;19.94°C;;-11.4480556000;-77.3438855000
28398;REEFER V1;Idle Alert;Oct 30 2025 02:42 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.00°C;;-11.4480323000;-77.3438940000
28397;REEFER V1;Idle Alert;Oct 30 2025 02:37 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.00°C;;-11.4480613000;-77.3438901000
28396;REEFER V1;Idle Alert;Oct 30 2025 02:32 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.06°C;;-11.4480666000;-77.3439050000
28395;REEFER V1;Idle Alert;Oct 30 2025 02:27 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.13°C;;-11.4480526000;-77.3438993000
28394;REEFER V1;Idle Alert;Oct 30 2025 02:22 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.13°C;;-11.4480550000;-77.3439108000
28393;REEFER V1;Idle Alert;Oct 30 2025 02:17 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.13°C;;-11.4480756000;-77.3439061000
28392;REEFER V1;Idle Alert;Oct 30 2025 02:12 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.19°C;;-11.4480621000;-77.3439178000
28391;REEFER V1;Idle Alert;Oct 30 2025 02:07 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.19°C;;-11.4480851000;-77.3439091000
28390;REEFER V1;Idle Alert;Oct 30 2025 02:02 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.25°C;;-11.4480723000;-77.3439150000
28389;REEFER V1;Idle Alert;Oct 30 2025 01:57 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.31°C;;-11.4480316000;-77.3439185000
28388;REEFER V1;Idle Alert;Oct 30 2025 01:52 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.31°C;;-11.4480388000;-77.3438818000
28387;REEFER V1;Idle Alert;Oct 30 2025 01:47 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.38°C;;-11.4480880000;-77.3438873000
28386;REEFER V1;Idle Alert;Oct 30 2025 01:42 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.38°C;;-11.4480606000;-77.3438848000
28385;REEFER V1;Idle Alert;Oct 30 2025 01:37 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.44°C;;-11.4480683000;-77.3439046000
28384;REEFER V1;Idle Alert;Oct 30 2025 01:32 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.44°C;;-11.4480698000;-77.3438963000
28383;REEFER V1;Idle Alert;Oct 30 2025 01:27 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.50°C;;-11.4480888000;-77.3439171000
28382;REEFER V1;Idle - Stop;Oct 30 2025 01:25 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];0;20.50°C;;-11.4480848000;-77.3439208000
28381;REEFER V1;Travel Stop;Oct 30 2025 01:22 AM;;Av Pe-1n Km 98, Huacho, Huaura, Lima [Province];4;20.50°C;;-11.4478530000;-77.3441191000
28380;REEFER V1;Drive;Oct 30 2025 01:21 AM;;Av Pe 1n Km 91, Aucallama, Huaral, Lima [Province], Perú;54;20.56°C;;-11.4448316000;-77.3505180000
28379;REEFER V1;Drive;Oct 30 2025 01:19 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province];41;20.75°C;;-11.4346660000;-77.3612083000
28378;REEFER V1;Drive;Oct 30 2025 01:17 AM;;Av Pe 1n Km 102, Aucallama, Huaral, Lima [Province];49;20.88°C;;-11.4227871000;-77.3686220000
28377;REEFER V1;Drive;Oct 30 2025 01:15 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province], Perú;62;20.75°C;;-11.4095138000;-77.3770070000
28376;REEFER V1;Drive;Oct 30 2025 01:13 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province];51;20.75°C;;-11.4117075000;-77.3863525000
28375;REEFER V1;Drive;Oct 30 2025 01:13 AM;;Av Pe-1n Km 105, Huacho, Huaura, Lima [Province], Perú;45;20.81°C;;-11.4105730000;-77.3905621000
28374;REEFER V1;Drive;Oct 30 2025 01:11 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province], Perú;43;20.81°C;;-11.3985228000;-77.3923810000
28373;REEFER V1;Drive;Oct 30 2025 01:11 AM;;Av Pe-1n Km 107, Huacho, Huaura, Lima [Province], Perú;54;20.75°C;;-11.3963595000;-77.3935093000
28372;REEFER V1;Drive;Oct 30 2025 01:10 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province];57;20.56°C;;-11.3964006000;-77.4022393000
28371;REEFER V1;Drive;Oct 30 2025 01:08 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province], Perú;64;20.44°C;;-11.3981526000;-77.4170211000
28370;REEFER V1;Drive;Oct 30 2025 01:07 AM;;Av Pe-1n Km 111, Huacho, Huaura, Lima [Province], Perú;65;20.38°C;;-11.3951031000;-77.4241110000
28369;REEFER V1;Drive;Oct 30 2025 01:05 AM;;Av Pe-1n Km 114, Huacho, Huaura, Lima [Province], Perú;59;20.31°C;;-11.3805900000;-77.4347480000
28368;REEFER V1;Drive;Oct 30 2025 01:03 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;54;20.25°C;;-11.3663671000;-77.4450426000
28367;REEFER V1;Drive;Oct 30 2025 01:01 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province];57;20.25°C;;-11.3527766000;-77.4548696000
28366;REEFER V1;Drive;Oct 30 2025 12:59 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;35;20.38°C;;-11.3411313000;-77.4632463000
28365;REEFER V1;Drive;Oct 30 2025 12:57 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;46;20.50°C;;-11.3309558000;-77.4706608000
28364;REEFER V1;Drive;Oct 30 2025 12:55 AM;;Av Pe-1n Km 120, Huacho, Huaura, Lima [Province], Perú;54;20.50°C;;-11.3177696000;-77.4802188000
28363;REEFER V1;Drive;Oct 30 2025 12:53 AM;;Av Pe-1n Km 128, Huacho, Huaura, Lima [Province], Perú;56;20.50°C;;-11.3040070000;-77.4901780000
28362;REEFER V1;Drive;Oct 30 2025 12:51 AM;;Av Pe-1n Km 128, Huacho, Huaura, Lima [Province];53;20.56°C;;-11.2902966000;-77.5000943000
28361;REEFER V1;Drive;Oct 30 2025 12:49 AM;;Av Pe-1n Km 128, Huacho, Huaura, Lima [Province];67;20.56°C;;-11.2760040000;-77.5104286000
28360;REEFER V1;Drive;Oct 30 2025 12:48 AM;;Av Pe-1n Km 128, Huacho, Huaura, Lima [Province];54;20.63°C;;-11.2614706000;-77.5209545000
28359;REEFER V1;Drive;Oct 30 2025 12:46 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];64;20.69°C;;-11.2475740000;-77.5309968000
28358;REEFER V1;Drive;Oct 30 2025 12:44 AM;;Av Pe-1n Km 134, Huacho, Huaura, Lima [Province];62;20.69°C;;-11.2330611000;-77.5414976000
