Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
4024;VKK624;Ignition ON;Dec 10 2025 08:12 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420850000;-76.4964840000
4023;VKK624;Parked;Dec 10 2025 07:48 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420850000;-76.4964840000
4022;VKK624;Ignition OFF;Dec 10 2025 07:48 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420850000;-76.4964840000
4021;VKK624;Idle - Stop;Dec 10 2025 07:47 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420850000;-76.4964840000
4020;VKK624;Idle - Stop;Dec 10 2025 07:46 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420850000;-76.4964840000
4019;VKK624;Ignition ON;Dec 10 2025 07:46 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420370000;-76.4963980000
4018;VKK624;Parked;Dec 10 2025 07:46 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420370000;-76.4963980000
4017;VKK624;Ignition OFF;Dec 10 2025 07:46 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420370000;-76.4963980000
4016;VKK624;Idle - Stop;Dec 10 2025 07:45 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420370000;-76.4963980000
4015;VKK624;Idle - Stop;Dec 10 2025 07:44 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420370000;-76.4963980000
4014;VKK624;Landmark IN;Dec 10 2025 07:43 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420470000;-76.4963810000
4013;VKK624;Idle - Stop;Dec 10 2025 07:43 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420470000;-76.4963810000
4012;VKK624;Idle - Stop;Dec 10 2025 07:42 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5419620000;-76.4964290000
4011;VKK624;Drive;Dec 10 2025 07:42 AM;Taller Mulas y Remolques;Calle 13 # 22A-1 a 22A-99, Yumbo, Valle Del Cauca, Colombia;11;N/A;;3.5417190000;-76.4965170000
4010;VKK624;Landmark OUT;Dec 10 2025 07:42 AM;Taller Mulas y Remolques;13-569 Carrera 23;11;N/A;;3.5417190000;-76.4965170000
4009;VKK624;Drive;Dec 10 2025 07:42 AM;Taller Mulas y Remolques;Kr23 13-4, Yumbo, Valle Cauca;11;N/A;;3.5415340000;-76.4965660000
4008;VKK624;Landmark OUT;Dec 10 2025 07:42 AM;Taller Mulas y Remolques;13-569 Carrera 23;11;N/A;;3.5415340000;-76.4965660000
4007;VKK624;Drive;Dec 10 2025 07:41 AM;Taller Mulas y Remolques;13-569 Carrera 23;12;N/A;;3.5409360000;-76.4951030000
4006;VKK624;Landmark IN;Dec 10 2025 07:41 AM;Taller Mulas y Remolques;13-569 Carrera 23;12;N/A;;3.5409360000;-76.4951030000
4005;VKK624;Drive;Dec 10 2025 07:40 AM;Unilever Cali;131-13569 Carrera 23;11;N/A;;3.5399560000;-76.4924500000
4004;VKK624;Landmark IN;Dec 10 2025 07:40 AM;Unilever Cali;131-13569 Carrera 23;11;N/A;;3.5399560000;-76.4924500000
4003;VKK624;Idle - Stop;Dec 10 2025 07:39 AM;;Cl15 21a-84, Yumbo, Valle Cauca;0;N/A;;3.5420960000;-76.4915280000
4002;VKK624;Drive;Dec 10 2025 07:38 AM;;Cl15-10, Yumbo, Valle Cauca;27;N/A;;3.5433170000;-76.4910790000
4001;VKK624;Drive;Dec 10 2025 07:38 AM;;Cl15-38, Yumbo, Valle Cauca;28;N/A;;3.5437440000;-76.4909320000
4000;VKK624;Drive;Dec 10 2025 07:38 AM;;Glorieta-19, Yumbo, Valle Cauca;33;N/A;;3.5455650000;-76.4912190000
3999;VKK624;Drive;Dec 10 2025 07:37 AM;;Cl15 14a-72, Yumbo, Valle Cauca;33;N/A;;3.5462100000;-76.4908160000
3998;VKK624;Drive;Dec 10 2025 07:37 AM;;Cl15 14a-69, Yumbo, Valle Cauca;33;N/A;;3.5462590000;-76.4902930000
3997;VKK624;Drive;Dec 10 2025 07:37 AM;;Cl16 20bis-4, Yumbo, Valle Cauca;35;N/A;;3.5456830000;-76.4897750000
3996;VKK624;Drive;Dec 10 2025 07:37 AM;;Glorieta-52, Yumbo, Valle Cauca;38;N/A;;3.5451130000;-76.4899100000
3995;VKK624;Drive;Dec 10 2025 07:36 AM;;Cl15 23-59, Yumbo, Valle Cauca;51;N/A;;3.5387860000;-76.4925150000
3994;VKK624;Drive;Dec 10 2025 07:35 AM;;Cl15 25, Yumbo, Valle Cauca;49;N/A;;3.5315130000;-76.4951330000
3993;VKK624;Drive;Dec 10 2025 07:34 AM;;Cl15-83, Yumbo, Valle Cauca;33;N/A;;3.5252900000;-76.4973080000
3992;VKK624;Drive;Dec 10 2025 07:33 AM;Quimicol Ltda;Cl15 29-24, Yumbo, Valle Cauca;40;N/A;;3.5196890000;-76.4993660000
3991;VKK624;Landmark OUT;Dec 10 2025 07:33 AM;Quimicol Ltda;Kr32 15, Yumbo, Valle Cauca;40;N/A;;3.5196890000;-76.4993660000
3990;VKK624;Drive;Dec 10 2025 07:32 AM;Quimicol Ltda;Cl15 30-88, Yumbo, Valle Cauca;25;N/A;;3.5147240000;-76.5011250000
3989;VKK624;Drive;Dec 10 2025 07:31 AM;Quimicol Ltda;Cl15-65, Yumbo, Valle Cauca;14;N/A;;3.5119980000;-76.5020630000
3988;VKK624;Drive;Dec 10 2025 07:31 AM;Quimicol Ltda;Cl15-57, Yumbo, Valle Cauca;12;N/A;;3.5118360000;-76.5022180000
3987;VKK624;Landmark IN;Dec 10 2025 07:31 AM;Quimicol Ltda;Kr32 15, Yumbo, Valle Cauca;0;N/A;;3.5118020000;-76.5023520000
3986;VKK624;Idle - Stop;Dec 10 2025 07:31 AM;Quimicol Ltda;Av Puente-43, Yumbo, Valle Cauca;0;N/A;;3.5118020000;-76.5023520000
3985;VKK624;Drive;Dec 10 2025 07:30 AM;;Cl15 30-11, Yumbo, Valle Cauca;37;N/A;;3.5165490000;-76.5006620000
3984;VKK624;Drive;Dec 10 2025 07:29 AM;;Cl15 28-45, Yumbo, Valle Cauca;20;N/A;;3.5214190000;-76.4989320000
3983;VKK624;Drive;Dec 10 2025 07:29 AM;;Cl15 28-15, Yumbo, Valle Cauca;9;N/A;;3.5218540000;-76.4987990000
3982;VKK624;Landmark OUT;Dec 10 2025 07:28 AM;Bascula de Arroyohondo;27a176 Calle 15 Zona Industrial Arroyohondo;0;N/A;;3.5220530000;-76.4988080000
3981;VKK624;Idle - Stop;Dec 10 2025 07:28 AM;Bascula de Arroyohondo;27a176 Calle 15 Zona Industrial Arroyohondo;0;N/A;;3.5220530000;-76.4988080000
3980;VKK624;Idle - Stop;Dec 10 2025 07:28 AM;Bascula de Arroyohondo;27a176 Calle 15 Zona Industrial Arroyohondo;0;N/A;;3.5223450000;-76.4988030000
3979;VKK624;Landmark IN;Dec 10 2025 07:27 AM;Bascula de Arroyohondo;27a176 Calle 15 Zona Industrial Arroyohondo;0;N/A;;3.5223450000;-76.4988030000
3978;VKK624;Idle - Stop;Dec 10 2025 07:27 AM;Bascula de Arroyohondo;27a176 Calle 15 Zona Industrial Arroyohondo;0;N/A;;3.5223450000;-76.4988030000
3977;VKK624;Landmark OUT;Dec 10 2025 07:26 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;0;N/A;;3.5226300000;-76.4986990000
3976;VKK624;Idle - Stop;Dec 10 2025 07:26 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;0;N/A;;3.5226300000;-76.4986990000
3975;VKK624;Idle - Stop;Dec 10 2025 07:26 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;0;N/A;;3.5228210000;-76.4986250000
3974;VKK624;Idle - Stop;Dec 10 2025 07:26 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;0;N/A;;3.5230540000;-76.4984190000
3973;VKK624;Drive;Dec 10 2025 07:25 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;16;N/A;;3.5239800000;-76.4980390000
3972;VKK624;Landmark IN;Dec 10 2025 07:25 AM;Empaques Flexibles SA;27A15-27A63 Calle 15;16;N/A;;3.5239800000;-76.4980390000
3971;VKK624;Drive;Dec 10 2025 07:24 AM;;Cl15 25-38, Yumbo, Valle Cauca;32;N/A;;3.5276770000;-76.4966580000
3970;VKK624;Drive;Dec 10 2025 07:23 AM;;Cl15 25, Yumbo, Valle Cauca;35;N/A;;3.5328590000;-76.4947900000
3969;VKK624;Drive;Dec 10 2025 07:22 AM;Unilever Cali;Kr24 13-97, Yumbo, Valle Cauca;25;N/A;;3.5378820000;-76.4929850000
3968;VKK624;Landmark OUT;Dec 10 2025 07:22 AM;Unilever Cali;131-13569 Carrera 23;25;N/A;;3.5378820000;-76.4929850000
3967;VKK624;Idle - Stop;Dec 10 2025 07:21 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5397370000;-76.4923560000
3966;VKK624;Drive;Dec 10 2025 07:21 AM;Taller Mulas y Remolques;Cl15 23-15, Yumbo, Valle Cauca;11;N/A;;3.5398930000;-76.4923790000
3965;VKK624;Landmark OUT;Dec 10 2025 07:21 AM;Taller Mulas y Remolques;13-569 Carrera 23;11;N/A;;3.5398930000;-76.4923790000
3964;VKK624;Drive;Dec 10 2025 07:21 AM;Taller Mulas y Remolques;Kr23 13-91, Yumbo, Valle Cauca;14;N/A;;3.5399940000;-76.4925570000
3963;VKK624;Landmark OUT;Dec 10 2025 07:21 AM;Taller Mulas y Remolques;13-569 Carrera 23;14;N/A;;3.5399940000;-76.4925570000
3962;VKK624;Drive;Dec 10 2025 07:20 AM;Taller Mulas y Remolques;13-569 Carrera 23;12;N/A;;3.5408840000;-76.4950190000
3961;VKK624;Landmark IN;Dec 10 2025 07:20 AM;Taller Mulas y Remolques;13-569 Carrera 23;12;N/A;;3.5408840000;-76.4950190000
3960;VKK624;Idle - Stop;Dec 10 2025 07:19 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420880000;-76.4964210000
3959;VKK624;Idle - Stop;Dec 10 2025 07:18 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420880000;-76.4964210000
3958;VKK624;Idle - Stop;Dec 10 2025 07:17 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420880000;-76.4964210000
3957;VKK624;Idle - Stop;Dec 10 2025 07:17 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3956;VKK624;Ignition ON;Dec 10 2025 07:17 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3955;VKK624;Parked;Dec 10 2025 07:16 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3954;VKK624;Ignition OFF;Dec 10 2025 07:16 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3953;VKK624;Landmark OUT;Dec 10 2025 07:15 AM;RM Chemicals;22a-81 22a-81 43 22a72 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3952;VKK624;Idle - Stop;Dec 10 2025 07:15 AM;RM Chemicals;22a-81 22a-81 43 22a72 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5421010000;-76.4963920000
3951;VKK624;Idle - Stop;Dec 10 2025 07:15 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3950;VKK624;Idle - Stop;Dec 10 2025 07:15 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3949;VKK624;Ignition ON;Dec 10 2025 07:15 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3948;VKK624;Parked;Dec 10 2025 06:48 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3947;VKK624;Ignition OFF;Dec 10 2025 06:48 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3946;VKK624;Idle - Stop;Dec 10 2025 06:48 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3945;VKK624;Idle - Stop;Dec 10 2025 06:47 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3944;VKK624;Landmark IN;Dec 10 2025 06:46 AM;RM Chemicals;22a-81 22a-81 43 22a72 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3943;VKK624;Idle - Stop;Dec 10 2025 06:46 AM;RM Chemicals;22a-81 22a-81 43 22a72 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420620000;-76.4964850000
3942;VKK624;Ignition ON;Dec 10 2025 06:45 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420420000;-76.4964350000
3941;VKK624;Parked;Dec 10 2025 06:31 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420420000;-76.4964350000
3940;VKK624;Parked;Dec 10 2025 05:31 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420420000;-76.4964350000
3939;VKK624;Landmark IN;Dec 10 2025 04:31 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420420000;-76.4964350000
3938;VKK624;Parked;Dec 10 2025 04:31 AM;RM Chemicals;22a-81 22a5 22a49 22a2-22a140 Calle 13 Calle 13 Calle 13 Calle 13;0;N/A;;3.5420420000;-76.4964350000
3937;VKK624;Ignition OFF;Dec 10 2025 04:31 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5420790000;-76.4963410000
3936;VKK624;Ignition ON;Dec 10 2025 04:31 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5420790000;-76.4963410000
3935;VKK624;Parked;Dec 10 2025 04:23 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5420790000;-76.4963410000
3934;VKK624;Parked;Dec 10 2025 03:24 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5417140000;-76.4965190000
3933;VKK624;Parked;Dec 10 2025 03:23 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5417140000;-76.4965190000
3932;VKK624;Towing/Drifting?;Dec 10 2025 03:23 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5417140000;-76.4965190000
3931;VKK624;Ignition OFF;Dec 10 2025 03:23 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5417140000;-76.4965190000
3930;VKK624;Idle - Stop;Dec 10 2025 03:23 AM;Lavadero Las Chivas El Indio;131-13569 Carrera 23;0;N/A;;3.5417140000;-76.4965190000
3929;VKK624;Landmark OUT;Dec 10 2025 03:22 AM;Taller Mulas y Remolques;13-569 Carrera 23;0;N/A;;3.5415860000;-76.4965480000
3928;VKK624;Idle - Stop;Dec 10 2025 03:22 AM;Taller Mulas y Remolques;Kr23 13-4, Yumbo, Valle Cauca;0;N/A;;3.5415860000;-76.4965480000
3927;VKK624;Drive;Dec 10 2025 03:22 AM;Tall Mulas y Remolques;Kr23 13-18, Yumbo, Valle Cauca;9;N/A;;3.5412600000;-76.4958410000
3926;VKK624;Landmark OUT;Dec 10 2025 03:22 AM;Tall Mulas y Remolques;13321 Carrera 23;9;N/A;;3.5412600000;-76.4958410000
3925;VKK624;Landmark IN;Dec 10 2025 03:21 AM;Taller Mulas y Remolques;13-569 Carrera 23;0;N/A;;3.5408620000;-76.4948220000
3924;VKK624;Idle - Stop;Dec 10 2025 03:21 AM;Taller Mulas y Remolques;13-569 Carrera 23;0;N/A;;3.5408620000;-76.4948220000
3923;VKK624;Landmark IN;Dec 10 2025 03:20 AM;Tall Mulas y Remolques;13321 Carrera 23;0;N/A;;3.5403360000;-76.4933540000
3922;VKK624;Idle - Stop;Dec 10 2025 03:20 AM;Tall Mulas y Remolques;13321 Carrera 23;0;N/A;;3.5403360000;-76.4933540000
3921;VKK624;Idle - Stop;Dec 10 2025 03:19 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5400620000;-76.4925820000
3920;VKK624;Idle - Stop;Dec 10 2025 03:19 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5400220000;-76.4924770000
3919;VKK624;Idle - Stop;Dec 10 2025 03:19 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5400220000;-76.4924770000
3918;VKK624;Idle - Stop;Dec 10 2025 03:18 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5400230000;-76.4924630000
3917;VKK624;Ignition ON;Dec 10 2025 03:18 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5401750000;-76.4924770000
3916;VKK624;Parked;Dec 10 2025 02:28 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5401750000;-76.4924770000
3915;VKK624;Parked;Dec 10 2025 01:28 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5401750000;-76.4924770000
3914;VKK624;Parked;Dec 10 2025 12:28 AM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5401750000;-76.4924770000
3913;VKK624;Parked;Dec 09 2025 11:28 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5399080000;-76.4923530000
3912;VKK624;Parked;Dec 09 2025 11:28 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5399080000;-76.4923530000
3911;VKK624;Ignition OFF;Dec 09 2025 11:28 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5399080000;-76.4923530000
3910;VKK624;Idle - Stop;Dec 09 2025 11:27 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5396520000;-76.4924230000
3909;VKK624;Idle - Stop;Dec 09 2025 11:27 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5396310000;-76.4924520000
3908;VKK624;Idle - Stop;Dec 09 2025 11:27 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3907;VKK624;Ignition ON;Dec 09 2025 11:27 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3906;VKK624;Parked;Dec 09 2025 11:25 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3905;VKK624;Ignition OFF;Dec 09 2025 11:25 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3904;VKK624;Idle - Stop;Dec 09 2025 11:25 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3903;VKK624;Idle - Stop;Dec 09 2025 11:24 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3902;VKK624;Landmark IN;Dec 09 2025 11:23 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3901;VKK624;Idle - Stop;Dec 09 2025 11:23 PM;Unilever Cali;131-13569 Carrera 23;0;N/A;;3.5395350000;-76.4924320000
3900;VKK624;Drive;Dec 09 2025 11:22 PM;;Cl15 21a-62, Yumbo, Valle Cauca;32;N/A;;3.5423260000;-76.4914120000
3899;VKK624;Drive;Dec 09 2025 11:22 PM;;Cl15-53, Yumbo, Valle Cauca;33;N/A;;3.5439990000;-76.4908570000
3898;VKK624;Drive;Dec 09 2025 11:22 PM;;Glorieta-23, Yumbo, Valle Cauca;32;N/A;;3.5452020000;-76.4911510000
3897;VKK624;Drive;Dec 09 2025 11:22 PM;;Cl15 14a-83, Yumbo, Valle Cauca;33;N/A;;3.5459620000;-76.4911040000
3896;VKK624;Drive;Dec 09 2025 11:21 PM;;Cl15 14a-60, Yumbo, Valle Cauca;32;N/A;;3.5463160000;-76.4904740000
3895;VKK624;Drive;Dec 09 2025 11:21 PM;;Cl15 14a-72, Yumbo, Valle Cauca;30;N/A;;3.5461260000;-76.4900340000
3894;VKK624;Drive;Dec 09 2025 11:21 PM;Unilever Cali;Glorieta-50, Yumbo, Valle Cauca;30;N/A;;3.5459340000;-76.4898840000
3893;VKK624;Landmark OUT;Dec 09 2025 11:21 PM;Unilever Cali;131-13569 Carrera 23;30;N/A;;3.5459340000;-76.4898840000
3892;VKK624;Drive;Dec 09 2025 11:20 PM;Unilever Cali;131-13569 Carrera 23;49;N/A;;3.5403990000;-76.4919730000
3891;VKK624;Landmark IN;Dec 09 2025 11:20 PM;Unilever Cali;131-13569 Carrera 23;49;N/A;;3.5403990000;-76.4919730000
3890;VKK624;Drive;Dec 09 2025 11:19 PM;;Cl15 25, Yumbo, Valle Cauca;51;N/A;;3.5331060000;-76.4945930000
3889;VKK624;Drive;Dec 09 2025 11:18 PM;;Cl15-88, Yumbo, Valle Cauca;57;N/A;;3.5250810000;-76.4974010000
3888;VKK624;Drive;Dec 09 2025 11:17 PM;;Cl15 29-91, Yumbo, Valle Cauca;51;N/A;;3.5171560000;-76.5003140000
3887;VKK624;Drive;Dec 09 2025 11:16 PM;;Cl15 33-44, Yumbo, Valle Cauca;54;N/A;;3.5096370000;-76.5030430000
3886;VKK624;Drive;Dec 09 2025 11:15 PM;;Cl15 35-43, Cali, Valle Cauca;49;N/A;;3.5021430000;-76.5057320000
3885;VKK624;Drive;Dec 09 2025 11:14 PM;;Cl15-56, Cali, Valle Cauca;48;N/A;;3.4949260000;-76.5085120000
3884;VKK624;Drive;Dec 09 2025 11:13 PM;;Av 3n 58-28, Cali, Valle Cauca;48;N/A;;3.4878000000;-76.5111010000
3883;VKK624;Drive;Dec 09 2025 11:12 PM;;Av 3n 52-45, Cali, Valle Cauca, Colombia;9;N/A;;3.4848710000;-76.5128990000
3882;VKK624;Idle - Stop;Dec 09 2025 11:12 PM;;Av 3n-66, Cali, Valle Cauca;0;N/A;;3.4834760000;-76.5137640000
3881;VKK624;Idle - Stop;Dec 09 2025 11:11 PM;;Av 3n-66, Cali, Valle Cauca;0;N/A;;3.4834760000;-76.5137640000
3880;VKK624;Idle - Stop;Dec 09 2025 11:11 PM;;Av 3n-66, Cali, Valle Cauca;0;N/A;;3.4834760000;-76.5137640000
3879;VKK624;Geofence OUT;Dec 09 2025 11:10 PM;POINT_2_869;Av 3n-66, Cali, Valle Cauca;0;N/A;;3.4834760000;-76.5137640000
3878;VKK624;Idle - Stop;Dec 09 2025 11:10 PM;;Av 3n-66, Cali, Valle Cauca;0;N/A;;3.4834760000;-76.5137640000
3877;VKK624;Drive;Dec 09 2025 11:09 PM;;Av 3 46n-94, Cali, Valle Cauca;38;N/A;;3.4799600000;-76.5159460000
3876;VKK624;Drive;Dec 09 2025 11:09 PM;;Av 3 44n-30, Cali, Valle Cauca;22;N/A;;3.4783840000;-76.5169000000
3875;VKK624;Drive;Dec 09 2025 11:08 PM;;Cl44n-91, Cali, Valle Cauca;19;N/A;;3.4775990000;-76.5163980000
3874;VKK624;Drive;Dec 09 2025 11:07 PM;;Cl44n-31, Cali, Valle Cauca;19;N/A;;3.4748650000;-76.5140300000
3873;VKK624;Drive;Dec 09 2025 11:07 PM;;Kr7 44n-45, Cali, Valle Cauca;12;N/A;;3.4735010000;-76.5128610000
