Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
1388;FJO660;Landmark IN;Jun 13 2025 10:31 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;1;N/A;;4.3942681000;-75.1375405000
1387;FJO660;Travel Stop;Jun 13 2025 10:31 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;1;N/A;;4.3942681000;-75.1375405000
1386;FJO660;Geofence OUT;Jun 13 2025 10:31 PM;PROING 617 IBAGUE;Av. Picaleña, Ibagué, Ibagué, Tolima, Colombia;6;N/A;;4.3938453000;-75.1372748000
1385;FJO660;Landmark IN;Jun 13 2025 10:31 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;6;N/A;;4.3938453000;-75.1372748000
1384;FJO660;Travel Start;Jun 13 2025 10:31 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;6;N/A;;4.3938453000;-75.1372748000
1383;FJO660;Parked;Jun 13 2025 10:23 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3943490000;-75.1373918000
1382;FJO660;Travel Stop;Jun 13 2025 10:13 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;4;N/A;;4.3944056000;-75.1375005000
1381;FJO660;Landmark OUT;Jun 13 2025 10:12 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;17;N/A;;4.3957603000;-75.1375348000
1380;FJO660;Travel Start;Jun 13 2025 10:12 PM;617(SEDE PRINCIPAL);9VW7+8H, Ibagué, Ibague, Tolima, Colombia;17;N/A;;4.3957603000;-75.1375348000
1379;FJO660;Landmark IN;Jun 13 2025 10:09 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3941823000;-75.1375033000
1378;FJO660;Parked;Jun 13 2025 10:09 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3941823000;-75.1375033000
1377;FJO660;Geofence IN;Jun 13 2025 09:59 PM;PROING 617 IBAGUE;9VV6+VX Ibague, Tolima, Colombia;1;N/A;;4.3946691000;-75.1375666000
1376;FJO660;Landmark OUT;Jun 13 2025 09:59 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;1;N/A;;4.3946691000;-75.1375666000
1375;FJO660;Travel Stop;Jun 13 2025 09:59 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;1;N/A;;4.3946691000;-75.1375666000
1374;FJO660;Geofence OUT;Jun 13 2025 09:57 PM;PROING 617 IBAGUE;Km 9 de la vía Buenos Aires - Picalena, , Tolima, Colombia;6;N/A;;4.3939723000;-75.1373513000
1373;FJO660;Travel Start;Jun 13 2025 09:57 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;6;N/A;;4.3939723000;-75.1373513000
1372;FJO660;Geofence IN;Jun 13 2025 09:36 PM;PROING 617 IBAGUE;Km 9 de la vía Buenos Aires - Picalena, , Tolima, Colombia;0;N/A;;4.3943260000;-75.1373708000
1371;FJO660;Parked;Jun 13 2025 09:36 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3943260000;-75.1373708000
1370;FJO660;Landmark IN;Jun 13 2025 09:26 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3944045000;-75.1374748000
1369;FJO660;Travel Stop;Jun 13 2025 09:26 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3944045000;-75.1374748000
1368;FJO660;Geofence OUT;Jun 13 2025 09:25 PM;PROING 617 IBAGUE;Carrera 4s Sur #153-72, Picaleña, Ibagué, Tolima, Colombia;11;N/A;;4.3948286000;-75.1377198000
1367;FJO660;Landmark OUT;Jun 13 2025 09:25 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;11;N/A;;4.3948286000;-75.1377198000
1366;FJO660;Travel Start;Jun 13 2025 09:25 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;11;N/A;;4.3948286000;-75.1377198000
1365;FJO660;Parked;Jun 13 2025 09:04 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3942488000;-75.1373391000
1364;FJO660;Landmark OUT;Jun 13 2025 05:04 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;0;N/A;;4.3943465000;-75.1373926000
1363;FJO660;Parked;Jun 13 2025 05:04 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;0;N/A;;4.3943465000;-75.1373926000
1362;FJO660;Ignition OFF;Jun 13 2025 04:54 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;0;N/A;;4.3944486000;-75.1373286000
1361;FJO660;Landmark IN;Jun 13 2025 04:54 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;1;N/A;;4.3945933000;-75.1373671000
1360;FJO660;Idle Alert;Jun 13 2025 04:54 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;1;N/A;;4.3945933000;-75.1373671000
1359;FJO660;Landmark OUT;Jun 13 2025 04:52 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;1;N/A;;4.3942066000;-75.1373560000
1358;FJO660;Idle - Stop;Jun 13 2025 04:52 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;1;N/A;;4.3942066000;-75.1373560000
1357;FJO660;Geofence IN;Jun 13 2025 04:49 PM;PROING 617 IBAGUE;9VV7+Q2 Ibague, Tolima, Colombia;0;N/A;;4.3944135000;-75.1374278000
1356;FJO660;Landmark IN;Jun 13 2025 04:49 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3944135000;-75.1374278000
1355;FJO660;Travel Stop;Jun 13 2025 04:49 PM;617(SEDE PRINCIPAL);Carrera 19A Sur;0;N/A;;4.3944135000;-75.1374278000
1354;FJO660;Drive;Jun 13 2025 04:48 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;0;N/A;;4.3946810000;-75.1372725000
1353;FJO660;Landmark IN;Jun 13 2025 04:48 PM;BODEGA PRINCIPAL IBAGUE;Avenida Picaleña;0;N/A;;4.3946810000;-75.1372725000
1352;FJO660;Drive;Jun 13 2025 04:47 PM;;Km 10 de la vía Buenos Aires - Picalena, , Tolima;19;N/A;;4.3973971000;-75.1405128000
1351;FJO660;Drive;Jun 13 2025 04:45 PM;;Av 40, Ibague, Tolima;28;N/A;;4.3996545000;-75.1455506000
1350;FJO660;Drive;Jun 13 2025 04:45 PM;;Av 40, Ibague, Tolima;28;N/A;;4.3996986000;-75.1458376000
1349;FJO660;Drive;Jun 13 2025 04:45 PM;;Av 40, Ibague, Tolima;27;N/A;;4.4000211000;-75.1459945000
1348;FJO660;Drive;Jun 13 2025 04:45 PM;;Av 40, Ibague, Tolima;12;N/A;;4.4003158000;-75.1457438000
1347;FJO660;Drive;Jun 13 2025 04:43 PM;;40TL, Ibagué, Tolima, Colombia;0;N/A;;4.4061953000;-75.1438966000
1346;FJO660;Drive;Jun 13 2025 04:42 PM;;Km 1 de la vía Picalena - Santa Rita, , Tolima, Colombia;9;N/A;;4.4065860000;-75.1447223000
1345;FJO660;Travel Start;Jun 13 2025 04:42 PM;;Km 1 de la vía Picalena - Santa Rita, , Tolima, Colombia;11;N/A;;4.4074266000;-75.1451006000
1344;FJO660;Ignition ON;Jun 13 2025 04:41 PM;;Unnamed Road, Ibagué, Ibagué, Tolima, Colombia;0;N/A;;4.4078336000;-75.1455776000
1343;FJO660;Parked;Jun 13 2025 04:16 PM;;Unnamed Road, Ibagué, Ibagué, Tolima, Colombia;0;N/A;;4.4078385000;-75.1455778000
1342;FJO660;Ignition OFF;Jun 13 2025 04:06 PM;;Unnamed Road, Ibagué, Ibagué, Tolima, Colombia;0;N/A;;4.4078535000;-75.1455905000
1341;FJO660;Ignition ON;Jun 13 2025 04:06 PM;;Unnamed Road, Ibagué, Ibagué, Tolima, Colombia;0;N/A;;4.4078503000;-75.1455891000
1340;FJO660;Ignition OFF;Jun 13 2025 03:57 PM;;Km 1 de la vía Picalena - Santa Rita, , Tolima, Colombia;0;N/A;;4.4078525000;-75.1456016000
1339;FJO660;Travel Stop;Jun 13 2025 03:57 PM;;Unnamed Road, Ibagué, Ibagué, Tolima, Colombia;0;N/A;;4.4078406000;-75.1455848000
1338;FJO660;Drive;Jun 13 2025 03:56 PM;;Km 1 de la vía Picalena - Santa Rita, , Tolima, Colombia;9;N/A;;4.4076650000;-75.1459328000
1337;FJO660;Drive;Jun 13 2025 03:56 PM;;40TL, Ibagué, Tolima, Colombia;0;N/A;;4.4065355000;-75.1456878000
1336;FJO660;Drive;Jun 13 2025 03:54 PM;;Av 40, Ibague, Tolima;16;N/A;;4.4013581000;-75.1479650000
1335;FJO660;Drive;Jun 13 2025 03:53 PM;;Av 40, Ibague, Tolima;0;N/A;;4.4010090000;-75.1479263000
1334;FJO660;Drive;Jun 13 2025 03:53 PM;;Av 40, Ibague, Tolima, Colombia;16;N/A;;4.4008933000;-75.1479300000
1333;FJO660;Drive;Jun 13 2025 03:53 PM;;Av 40, Ibague, Tolima, Colombia;24;N/A;;4.4008305000;-75.1480663000
1332;FJO660;Drive;Jun 13 2025 03:51 PM;;Av 40, Ibague, Tolima;41;N/A;;4.4043101000;-75.1585923000
1331;FJO660;Travel Start;Jun 13 2025 03:50 PM;;Av Via Bogota 119-11, Ibague, Tolima;41;N/A;;4.4066103000;-75.1653588000
1330;FJO660;Travel Stop;Jun 13 2025 03:50 PM;;Av Via Bogota 117-33, Ibague, Tolima;0;N/A;;4.4076065000;-75.1664758000
1329;FJO660;Drive;Jun 13 2025 03:49 PM;;Av Via Bogota-38, Ibague, Tolima, Colombia;41;N/A;;4.4097903000;-75.1689745000
1328;FJO660;Travel Start;Jun 13 2025 03:47 PM;;Av Via Bogota-92, Ibague, Tolima;30;N/A;;4.4160623000;-75.1754753000
1327;FJO660;Idle Alert;Jun 13 2025 02:31 PM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.4168840000;-75.1764516000
1326;FJO660;Idle - Stop;Jun 13 2025 02:29 PM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.4168578000;-75.1764098000
1325;FJO660;Travel Stop;Jun 13 2025 02:26 PM;;Av 40, Ibague, Tolima, Colombia;1;N/A;;4.4168343000;-75.1763090000
1324;FJO660;Drive;Jun 13 2025 02:24 PM;;Av Via Bogota, Ibague, Tolima;9;N/A;;4.4213341000;-75.1848843000
1323;FJO660;Travel Start;Jun 13 2025 02:23 PM;;Av Via Bogota, Ibague, Tolima, Colombia;9;N/A;;4.4212521000;-75.1852143000
1322;FJO660;Travel Stop;Jun 13 2025 02:22 PM;;Av 40, Ibague, Tolima;3;N/A;;4.4206160000;-75.1848411000
1321;FJO660;Drive;Jun 13 2025 02:21 PM;;Av 40, Ibague, Tolima;11;N/A;;4.4201740000;-75.1846646000
1320;FJO660;Drive;Jun 13 2025 02:20 PM;;Av 40, Ibague, Tolima;49;N/A;;4.4150063000;-75.1802850000
1319;FJO660;Drive;Jun 13 2025 02:18 PM;;Rovira-44, Ibague, Tolima, Colombia;27;N/A;;4.4051023000;-75.1787241000
1318;FJO660;Drive;Jun 13 2025 02:18 PM;;Rovira-53, Ibague, Tolima, Colombia;24;N/A;;4.4048733000;-75.1788521000
1317;FJO660;Drive;Jun 13 2025 02:18 PM;;Variante Ibagué - Armenia, Ibagué, Tolima, Colombia;25;N/A;;4.4049170000;-75.1792008000
1316;FJO660;Drive;Jun 13 2025 02:18 PM;;Rovira-66, Ibague, Tolima, Colombia;22;N/A;;4.4049690000;-75.1794318000
1315;FJO660;Drive;Jun 13 2025 02:17 PM;;Rovira-97, Ibague, Tolima;28;N/A;;4.4040953000;-75.1799781000
1314;FJO660;Drive;Jun 13 2025 02:17 PM;;Rovira-96, Ibague, Tolima;30;N/A;;4.4037958000;-75.1799555000
1313;FJO660;Drive;Jun 13 2025 02:17 PM;;Rovira-95, Ibague, Tolima;28;N/A;;4.4036071000;-75.1797098000
1312;FJO660;Drive;Jun 13 2025 02:17 PM;;Rovira-94, Ibague, Tolima;28;N/A;;4.4036860000;-75.1794261000
1311;FJO660;Drive;Jun 13 2025 02:17 PM;;Rovira-96, Ibague, Tolima;30;N/A;;4.4039543000;-75.1793278000
1310;FJO660;Drive;Jun 13 2025 02:16 PM;;Av 40-95, Ibague, Tolima;17;N/A;;4.4059735000;-75.1835020000
1309;FJO660;Drive;Jun 13 2025 02:16 PM;;Av Puente-29, Ibague, Tolima, Colombia;35;N/A;;4.4044091000;-75.1832086000
1308;FJO660;Drive;Jun 13 2025 02:16 PM;;Rovira-57, Ibague, Tolima, Colombia;32;N/A;;4.4027083000;-75.1837836000
1307;FJO660;Drive;Jun 13 2025 02:16 PM;;Variante Ibagué - Armenia, Ibagué, Tolima, Colombia;32;N/A;;4.4027703000;-75.1842393000
1306;FJO660;Drive;Jun 13 2025 02:15 PM;;Rovira-41, Ibague, Tolima;40;N/A;;4.4021486000;-75.1850481000
1305;FJO660;Drive;Jun 13 2025 02:15 PM;;Unnamed Road, Ibagué, Tolima, Colombia;33;N/A;;4.4026193000;-75.1876651000
1304;FJO660;Drive;Jun 13 2025 02:15 PM;;Unnamed Road, Ibagué, Tolima, Colombia;28;N/A;;4.4025408000;-75.1878925000
1303;FJO660;Drive;Jun 13 2025 02:14 PM;;Rovira, Ibague, Tolima, Colombia;27;N/A;;4.3997266000;-75.1870908000
1302;FJO660;Drive;Jun 13 2025 02:13 PM;;Rovira, Ibague, Tolima, Colombia;22;N/A;;4.3939231000;-75.1887806000
1301;FJO660;Drive;Jun 13 2025 02:12 PM;;Rovira, Ibague, Tolima, Colombia;35;N/A;;4.3911446000;-75.1877676000
1300;FJO660;Drive;Jun 13 2025 02:12 PM;;Rovira, Ibague, Tolima, Colombia;20;N/A;;4.3885308000;-75.1843026000
1299;FJO660;Drive;Jun 13 2025 02:10 PM;;Rovira-48, Ibague, Tolima;33;N/A;;4.3843245000;-75.1835703000
1298;FJO660;Drive;Jun 13 2025 02:08 PM;;Rovira-26, Ibague, Tolima;14;N/A;;4.3754963000;-75.1841366000
1297;FJO660;Drive;Jun 13 2025 02:06 PM;;Km 1 de la vía El Totumo - El Caney, , Tolima, Colombia;25;N/A;;4.3715215000;-75.1785736000
1296;FJO660;Drive;Jun 13 2025 02:04 PM;;Km 1 de la vía El Totumo - El Caney, , Tolima, Colombia;27;N/A;;4.3659513000;-75.1761325000
1295;FJO660;Drive;Jun 13 2025 02:02 PM;;Rovira-58, Ibague, Tolima, Colombia;16;N/A;;4.3597933000;-75.1734298000
1294;FJO660;Drive;Jun 13 2025 02:02 PM;;9R5G+CP Ibague, Tolima, Colombia;25;N/A;;4.3585581000;-75.1731698000
1293;FJO660;Travel Start;Jun 13 2025 02:01 PM;;Rovira-61, Ibague, Tolima, Colombia;17;N/A;;4.3561206000;-75.1729603000
1292;FJO660;Ignition ON;Jun 13 2025 02:01 PM;;Rovira, Ibague, Tolima, Colombia;0;N/A;;4.3555136000;-75.1726056000
1291;FJO660;Parked;Jun 13 2025 01:16 PM;;Rovira, Ibague, Tolima, Colombia;0;N/A;;4.3555251000;-75.1726010000
1290;FJO660;Ignition OFF;Jun 13 2025 01:06 PM;;Rovira, Ibague, Tolima, Colombia;0;N/A;;4.3555440000;-75.1725995000
1289;FJO660;Ignition ON;Jun 13 2025 01:06 PM;;Rovira, Ibague, Tolima, Colombia;0;N/A;;4.3555438000;-75.1726021000
1288;FJO660;Ignition OFF;Jun 13 2025 12:59 PM;;Rovira, Ibague, Tolima, Colombia;0;N/A;;4.3555211000;-75.1725986000
1287;FJO660;Idle - Stop;Jun 13 2025 12:58 PM;;9R4H+42 Ibague, Tolima, Colombia;4;N/A;;4.3553116000;-75.1724995000
1286;FJO660;Travel Stop;Jun 13 2025 12:55 PM;;9R3H+Q5 Ibague, Tolima, Colombia;0;N/A;;4.3544263000;-75.1720160000
1285;FJO660;Travel Start;Jun 13 2025 12:53 PM;;Rovira-61, Ibague, Tolima, Colombia;16;N/A;;4.3561086000;-75.1729636000
1284;FJO660;Travel Stop;Jun 13 2025 12:51 PM;;9R5G+3P Ibague, Tolima, Colombia;0;N/A;;4.3576200000;-75.1732606000
1283;FJO660;Drive;Jun 13 2025 12:51 PM;;Rovira-59, Ibague, Tolima, Colombia;28;N/A;;4.3588675000;-75.1730945000
1282;FJO660;Drive;Jun 13 2025 12:50 PM;;Rovira-58, Ibague, Tolima, Colombia;30;N/A;;4.3616095000;-75.1753963000
1281;FJO660;Drive;Jun 13 2025 12:49 PM;;9R9F+8G Ibague, Tolima, Colombia;32;N/A;;4.3682005000;-75.1762043000
1280;FJO660;Drive;Jun 13 2025 12:48 PM;;9RCC+FP Ibague, Tolima, Colombia;33;N/A;;4.3711820000;-75.1782483000
1279;FJO660;Drive;Jun 13 2025 12:46 PM;;Rovira-26, Ibague, Tolima;0;N/A;;4.3753985000;-75.1841113000
1278;FJO660;Drive;Jun 13 2025 12:46 PM;;Rovira-23, Ibague, Tolima;41;N/A;;4.3762141000;-75.1840526000
1277;FJO660;Drive;Jun 13 2025 12:44 PM;;Rovira-98, Ibague, Tolima;14;N/A;;4.3862118000;-75.1835098000
1276;FJO660;Drive;Jun 13 2025 12:43 PM;;Rovira, Ibague, Tolima, Colombia;35;N/A;;4.3870100000;-75.1836688000
1275;FJO660;Drive;Jun 13 2025 12:42 PM;;Rovira, Ibague, Tolima, Colombia;30;N/A;;4.3908650000;-75.1876133000
1274;FJO660;Drive;Jun 13 2025 12:42 PM;;Rovira, Ibague, Tolima, Colombia;43;N/A;;4.3931060000;-75.1889370000
1273;FJO660;Drive;Jun 13 2025 12:42 PM;;Rovira, Ibague, Tolima, Colombia;41;N/A;;4.3941275000;-75.1886395000
1272;FJO660;Drive;Jun 13 2025 12:41 PM;;Rovira, Ibague, Tolima, Colombia;20;N/A;;4.3953050000;-75.1884126000
1271;FJO660;Drive;Jun 13 2025 12:41 PM;;Rovira, Ibague, Tolima, Colombia;43;N/A;;4.3974141000;-75.1875256000
1270;FJO660;Drive;Jun 13 2025 12:40 PM;;Rovira, Ibague, Tolima, Colombia;38;N/A;;4.4023021000;-75.1879586000
1269;FJO660;Drive;Jun 13 2025 12:40 PM;;Unnamed Road, Ibagué, Tolima, Colombia;33;N/A;;4.4025530000;-75.1878761000
1268;FJO660;Drive;Jun 13 2025 12:40 PM;;Rovira-36, Ibague, Tolima, Colombia;38;N/A;;4.4020466000;-75.1854318000
1267;FJO660;Drive;Jun 13 2025 12:39 PM;;Rovira-50, Ibague, Tolima, Colombia;37;N/A;;4.4027051000;-75.1845106000
1266;FJO660;Drive;Jun 13 2025 12:39 PM;;Vía a Ibague, Ibagué, Tolima, Colombia;32;N/A;;4.4027010000;-75.1841036000
1265;FJO660;Drive;Jun 13 2025 12:39 PM;;Rovira-55, Ibague, Tolima, Colombia;30;N/A;;4.4026576000;-75.1838721000
1264;FJO660;Drive;Jun 13 2025 12:39 PM;;Rovira-59, Ibague, Tolima, Colombia;40;N/A;;4.4029160000;-75.1836405000
1263;FJO660;Drive;Jun 13 2025 12:39 PM;;Rovira-89, Ibague, Tolima, Colombia;33;N/A;;4.4053580000;-75.1837165000
1262;FJO660;Drive;Jun 13 2025 12:39 PM;;Vía a Ibague, Ibagué, Tolima, Colombia;20;N/A;;4.4059325000;-75.1836520000
1261;FJO660;Drive;Jun 13 2025 12:38 PM;;Av 40-73, Ibague, Tolima;57;N/A;;4.4072483000;-75.1840098000
1260;FJO660;Drive;Jun 13 2025 12:37 PM;;Via Principal-52, Ibague, Tolima;64;N/A;;4.4217581000;-75.1903260000
1259;FJO660;Drive;Jun 13 2025 12:35 PM;;Via Principal-50, Ibague, Tolima;64;N/A;;4.4231683000;-75.2034785000
1258;FJO660;Drive;Jun 13 2025 12:34 PM;;Av 40-25, Ibague, Tolima, COLOMBIA;65;N/A;;4.4234270000;-75.2180828000
1257;FJO660;Drive;Jun 13 2025 12:32 PM;;Av 40, Ibague, Tolima;64;N/A;;4.4227623000;-75.2325586000
1256;FJO660;Drive;Jun 13 2025 12:30 PM;;Av 40-51, Ibague, Tolima;62;N/A;;4.4192295000;-75.2470195000
1255;FJO660;Drive;Jun 13 2025 12:29 PM;;Cl18s 36-72, Ibague, Tolima;54;N/A;;4.4167786000;-75.2616246000
1254;FJO660;Drive;Jun 13 2025 12:28 PM;;Cl19s 38-88, Ibague, Tolima, Colombia;59;N/A;;4.4137380000;-75.2655130000
1253;FJO660;Drive;Jun 13 2025 12:27 PM;;Km 2 de la vía Ibague - Cajamarca, , Tolima, Colombia;56;N/A;;4.4115296000;-75.2700001000
1252;FJO660;Travel Start;Jun 13 2025 12:25 PM;;Av 40, Ibague, Tolima, Colombia;30;N/A;;4.4058346000;-75.2845231000
1251;FJO660;Travel Stop;Jun 13 2025 12:25 PM;;Av 40, Ibague, Tolima, Colombia;0;N/A;;4.4056310000;-75.2855565000
1250;FJO660;Drive;Jun 13 2025 12:25 PM;;Av 40, Ibague, Tolima, Colombia;14;N/A;;4.4055878000;-75.2857590000
1249;FJO660;Drive;Jun 13 2025 12:23 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;28;N/A;;4.4054910000;-75.2970296000
1248;FJO660;Drive;Jun 13 2025 12:22 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;25;N/A;;4.4060488000;-75.2974371000
1247;FJO660;Drive;Jun 13 2025 12:22 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;25;N/A;;4.4063315000;-75.2981658000
1246;FJO660;Drive;Jun 13 2025 12:22 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;28;N/A;;4.4061661000;-75.2985585000
1245;FJO660;Drive;Jun 13 2025 12:21 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;24;N/A;;4.4064558000;-75.3010848000
1244;FJO660;Drive;Jun 13 2025 12:21 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;33;N/A;;4.4069276000;-75.3013305000
1243;FJO660;Drive;Jun 13 2025 12:21 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;20;N/A;;4.4076451000;-75.3019335000
1242;FJO660;Drive;Jun 13 2025 12:21 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;30;N/A;;4.4074330000;-75.3024266000
1241;FJO660;Drive;Jun 13 2025 12:21 PM;;Km 8 de la vía Ibague - Cajamarca, , Tolima;32;N/A;;4.4073593000;-75.3028190000
1240;FJO660;Drive;Jun 13 2025 12:20 PM;;Km 9 de la vía Ibague - Cajamarca, , Tolima;33;N/A;;4.4087595000;-75.3033145000
1239;FJO660;Drive;Jun 13 2025 12:20 PM;;Km 9 de la vía Ibague - Cajamarca, , Tolima;33;N/A;;4.4092040000;-75.3035981000
